SYMBOL,SERIES,DATE,OPEN,HIGH,LOW,CLOSE,LAST,PREV_CLOSE,VOLUME,TURNOVER,TRADES,ISIN,DELIV_QTY,DELIV_PER,SOURCE
KNACK,EQ,2026-09-11,185.74,185.74,181.51,183.27,182.9,186.96,429457,78622000.0,6569,,201956.0,53.54,new
KNAGRI,EQ,2026-09-11,197.0,197.9,192.75,193.74,193.05,195.02,9965,1935000.0000000002,141,,8975.0,90.76,new
KNRCON,EQ,2026-09-11,123.11,126.54,119.61,125.66,125.7,123.68,2245207,275913000.0,21347,,769803.0,40.4,new
KODYTECH,ST,2026-09-11,1450.0,1490.0,1426.0,1470.0,1470.0,1475.7,4900,7108000.0,42,,4500.0,95.74,new
KOHINOOR,EQ,2026-09-11,30.0,31.2,28.72,30.85,31.2,30.17,148832,4482000.0,1909,,63823.0,46.2,new
KOKUYOCMLN,EQ,2026-09-11,77.4,78.97,77.3,77.91,77.53,78.94,23988,1866000.0,362,,15214.0,75.12,new
KOLTEPATIL,EQ,2026-09-11,445.0,445.0,435.0,436.85,436.5,451.15,84268,36996000.0,3227,,26662.0,35.37,new
KONSTELEC,ST,2026-09-11,62.7,63.5,62.7,63.5,63.5,64.9,30000,1889999.9999999998,15,,29000.0,100.0,new
KONTOR,SM,2026-09-11,51.0,54.75,51.0,54.75,54.75,50.1,1800,94000.0,2,,1200.0,100.0,new
KOPRAN,EQ,2026-09-11,235.75,237.6,226.2,235.26,237.6,235.82,399882,92443000.0,7209,,155682.0,42.9,new
KORE,ST,2026-09-11,173.3,173.3,160.0,173.2,173.0,165.05,41000,7073000.0,84,,33250.0,94.33,new
KOTAKBANK,EQ,2026-09-11,412.6,420.0,409.25,419.0,419.0,416.55,15197483,6316240000.0,144629,,9203380.0,68.41,new
KOTARISUG,BE,2026-09-11,29.01,30.55,28.3,28.57,28.7,29.47,84368,2461000.0,336,,,,new
KOTHARIPET,EQ,2026-09-11,143.0,143.06,136.33,138.57,137.7,143.21,35052,4888000.0,926,,15308.0,56.58,new
KOTHARIPRO,EQ,2026-09-11,66.0,66.2,64.83,65.78,65.8,65.76,3613,237000.0,148,,2473.0,72.69,new
KOTIC,EQ,2026-09-11,148.76,148.76,130.55,133.82,132.48,151.21,122378,17024000.0,2032,,29949.0,33.56,new
KOTYARK,BE,2026-09-11,31.13,32.68,30.8,32.19,32.5,31.13,243854,7731000.0,496,,,,new
KOVAI,EQ,2026-09-11,6292.0,6339.0,6150.5,6203.5,6205.0,6292.0,4574,28408000.0,1126,,2440.0,60.02,new
KPEL,EQ,2026-09-11,224.13,225.0,213.82,214.91,214.51,224.13,618562,134209999.99999999,11341,,352934.0,64.27,new
KPIGREEN,EQ,2026-09-11,284.05,285.0,281.0,281.7,282.0,287.5,847067,239078000.00000003,21590,,383722.0,53.6,new
KPIL,EQ,2026-09-11,1432.0,1442.0,1401.1,1435.7,1436.8,1432.0,107494,152985000.0,14641,,30199.0,46.54,new
KPITTECH,EQ,2026-09-11,550.9,555.95,545.6,553.75,553.75,550.95,860098,474317000.0,16798,,205482.0,26.62,new
KPL,EQ,2026-09-11,3500.1,3694.0,3422.3,3643.3,3692.0,3511.6,42959,152043000.0,6950,,12467.0,39.73,new
KPRMILL,EQ,2026-09-11,1122.0,1122.1,1100.0,1109.1,1111.0,1127.3,166974,184902000.0,20593,,72003.0,51.12,new
KRBL,EQ,2026-09-11,423.25,425.9,416.05,421.05,420.7,423.25,377861,159229000.0,14134,,153131.0,45.19,new
KREBSBIO,EQ,2026-09-11,62.89,62.89,57.07,58.72,59.73,61.47,8042,476999.99999999994,322,,3846.0,68.42,new
KRIDHANINF,EQ,2026-09-11,1.96,2.05,1.91,1.96,1.95,1.99,56301,111000.00000000001,98,,38763.0,74.47,new
KRISHANA,EQ,2026-09-11,183.5,183.67,178.72,179.66,180.17,183.5,331496,59859000.0,4519,,129244.0,51.67,new
KRISHCA,SM,2026-09-11,157.0,158.0,156.0,156.5,156.5,156.0,7000,1099000.0,11,,5000.0,90.91,new
KRISHIVAL,EQ,2026-09-11,418.95,420.0,417.25,419.95,418.0,418.15,11258,4723000.0,222,,3303.0,78.2,new
KRISHNADEF,EQ,2026-09-11,1067.4,1075.0,1047.1,1065.5,1065.6,1070.0,70159,74571000.0,5756,,36659.0,63.82,new
KRITI,EQ,2026-09-11,62.9,63.3,60.0,61.4,62.06,62.9,5393,329000.0,115,,3430.0,87.97,new
KRITIKA,EQ,2026-09-11,5.46,5.46,5.31,5.4,5.4,5.37,101267,546000.0,326,,86108.0,86.83,new
KRITINUT,EQ,2026-09-11,81.98,81.98,80.1,80.52,81.95,81.98,6426,522000.0,145,,5110.0,80.3,new
KRMAYURVED,SM,2026-09-11,292.0,310.5,291.6,307.7,306.3,293.85,311000,94100000.0,266,,199000.0,74.81,new
KRN,EQ,2026-09-11,1560.0,1610.7,1531.5,1593.6,1593.2,1584.6,188504,296717000.0,17726,,72802.0,46.21,new
KRONOX,BE,2026-09-11,171.11,178.5,170.0,175.92,177.5,171.96,71650,12492000.0,649,,,,new
KROSS,EQ,2026-09-11,232.03,239.8,222.84,239.07,239.0,231.54,2135648,499278000.0,37449,,619327.0,32.99,new
KRSNAA,EQ,2026-09-11,557.0,557.6,548.0,550.05,552.9,564.4,40893,22519000.0,3381,,18087.0,54.61,new
KRT,RR,2026-09-11,113.0,113.5,111.91,113.04,113.11,112.63,1402676,158219000.0,7052,,762645.0,87.25,new
KRYSTAL,EQ,2026-09-11,624.45,624.45,608.6,614.45,614.0,624.45,9449,5807000.0,504,,5375.0,73.3,new
KSB,EQ,2026-09-11,797.2,810.0,788.8,804.2,802.0,804.2,94866,76068000.0,12068,,52465.0,60.73,new
KSCL,EQ,2026-09-11,715.0,721.0,706.05,715.85,721.0,718.05,80701,57434000.0,4138,,44826.0,61.62,new
KSE,EQ,2026-09-11,175.02,180.05,175.02,177.22,177.76,178.69,23974,4254000.0,209,,15260.0,95.97,new
KSHINTL,EQ,2026-09-11,1173.0,1178.35,1118.05,1170.9,1172.0,1174.3,259796,298655000.0,26257,,89622.0,38.72,new
KSHITIJPOL,EQ,2026-09-11,3.32,3.57,3.32,3.48,3.47,3.43,1531366,5327000.0,1072,,1026856.0,78.13,new
KSL,EQ,2026-09-11,970.0,981.9,931.0,968.75,976.0,968.2,204430,196421000.0,13055,,71891.0,43.4,new
KSOLVES,EQ,2026-09-11,255.5,261.9,254.0,258.1,260.0,259.1,33182,8512000.0,1811,,17385.0,58.36,new
KSR,EQ,2026-09-11,42.5,42.9,39.05,42.4,42.6,40.93,124716,5147000.0,875,,73930.0,63.97,new
KTKBANK,EQ,2026-09-11,328.5,330.4,322.5,325.35,327.0,332.55,2126968,692862000.0,26575,,780636.0,51.24,new
KUANTUM,EQ,2026-09-11,75.49,78.49,75.01,76.43,76.99,75.49,117403,8977000.0,1617,,55277.0,53.16,new
KUSUMGAR,EQ,2026-09-11,561.85,574.5,556.6,568.1,565.05,566.0,170440,96768000.0,7622,,98395.0,63.2,new
KWIL,EQ,2026-09-11,41.1,44.17,40.7,43.04,43.3,41.53,42730153,1836212000.0,101884,,13670804.0,34.52,new
LADDERUP,EQ,2026-09-11,73.0,74.31,73.0,74.31,74.31,61.93,59231,4387000.0,418,,31001.0,52.75,new
LAGNAM,EQ,2026-09-11,72.53,72.8,71.0,72.56,72.78,72.53,2870,206999.99999999997,62,,1583.0,68.86,new
LAHOTIOV,EQ,2026-09-11,41.0,41.5,40.16,40.55,41.46,41.14,11066,451000.0,68,,8998.0,87.24,new
LAKPRE,BZ,2026-09-11,5.78,6.0,5.44,6.0,6.0,5.72,7383,43000.0,35,,,,new
LAKSHMIMIL,EQ,2026-09-11,7760.0,7835.0,7540.0,7800.0,7800.0,7800.0,30,231999.99999999997,17,,17.0,56.67,new
LAKSHYA,SM,2026-09-11,81.0,81.0,81.0,81.0,81.0,82.0,800,65000.0,1,,800.0,100.0,new
LAL,EQ,2026-09-11,8.89,9.19,8.8,8.83,8.81,8.89,20411,182000.0,151,,7374.0,71.22,new
LALITHAA,EQ,2026-09-11,337.9,343.6,330.3,338.6,338.2,337.6,6734761,2277420000.0,66258,,2076389.0,36.66,new
LALPATHLAB,EQ,2026-09-11,1900.0,1924.6,1893.9,1909.0,1897.0,1916.7,224876,429785000.00000006,43418,,120841.0,63.97,new
LAMBODHARA,EQ,2026-09-11,136.49,138.5,136.16,137.37,136.55,137.22,4215,579000.0,167,,2135.0,67.39,new
LAMOSAIC,ST,2026-09-11,48.1,53.1,48.1,53.1,53.1,50.6,185400,9464000.0,98,,180600.0,97.41,new
LANCER,EQ,2026-09-11,12.95,12.95,12.6,12.74,12.8,12.83,169288,2152000.0,537,,124829.0,79.96,new
LANCORHOL,BE,2026-09-11,38.8,39.79,36.3,36.95,37.7,37.93,150737,5774000.0,431,,,,new
LANDMARK,EQ,2026-09-11,484.8,494.95,473.95,487.95,486.0,484.1,110531,53157000.00000001,3260,,60139.0,70.16,new
LANDSMILL,EQ,2026-09-11,0.58,0.59,0.55,0.56,0.56,0.57,4314557,2467000.0,1306,,2762108.0,67.76,new
LAOPALA,EQ,2026-09-11,161.79,161.79,158.51,158.93,159.6,162.4,142467,22814000.0,3432,,72110.0,60.98,new
LARGEMID50,EQ,2026-09-11,36.55,36.55,35.4,35.69,35.69,35.83,1478,53000.0,24,,1173.0,79.36,new
LASERPOWER,EQ,2026-09-11,289.0,294.05,281.0,289.75,291.3,290.65,685699,197337000.0,11290,,313970.0,50.81,new
LATENTVIEW,EQ,2026-09-11,255.8,255.8,251.55,252.45,253.4,255.8,335107,84805000.0,9300,,154388.0,53.49,new
LATTEYS,EQ,2026-09-11,21.53,21.83,20.42,21.8,21.75,21.53,24026,509999.99999999994,160,,18482.0,77.92,new
LAURUSLABS,EQ,2026-09-11,1943.0,1981.8,1918.1,1969.0,1969.0,1945.0,2277375,4466944000.0,49806,,973382.0,46.96,new
LAXMICOT,EQ,2026-09-11,13.08,13.47,12.2,12.89,12.82,13.18,22433,285000.0,156,,14935.0,71.85,new
LAXMIDENTL,EQ,2026-09-11,201.15,204.0,197.01,202.84,204.0,202.56,52887,10630000.0,1435,,20630.0,59.53,new
LAXMIINDIA,EQ,2026-09-11,126.5,131.11,125.5,129.07,129.86,127.88,162049,20830000.0,3706,,45169.0,32.17,new
LCCINFOTEC,EQ,2026-09-11,3.12,3.24,2.88,3.14,3.14,3.19,119835,371000.0,352,,96762.0,81.55,new
LCL,EQ,2026-09-11,561.25,561.25,545.4,553.05,547.0,561.25,237836,131099000.0,11894,,89984.0,55.27,new
LEAPIND,EQ,2026-09-11,139.9,145.0,136.0,144.34,144.44,140.96,4172766,588225000.0,44355,,1706911.0,46.64,new
LEENEE,BE,2026-09-11,8.28,8.28,7.9,7.9,7.9,8.11,5872,47000.0,41,,,,new
LEMERITE,EQ,2026-09-11,21.0,21.73,20.3,21.11,21.37,20.71,319184,6675000.0,436,,117415.0,43.45,new
LEMONTREE,EQ,2026-09-11,105.05,105.37,104.06,104.78,105.0,105.7,1933002,202413000.0,18556,,864143.0,55.83,new
LENSKART,EQ,2026-09-11,691.6,696.05,680.0,681.75,681.9,693.3,4110589,2826949000.0,76149,,2146011.0,60.24,new
LEXUS,EQ,2026-09-11,13.12,13.73,13.12,13.31,13.59,13.45,5153,69000.0,96,,4138.0,86.93,new
LFIC,EQ,2026-09-11,144.0,144.0,137.0,139.35,139.01,145.32,9389,1308000.0,216,,6966.0,75.63,new
LGBBROSLTD,EQ,2026-09-11,1711.0,1729.1,1697.1,1711.0,1719.0,1715.4,21366,36521000.0,3719,,13045.0,68.88,new
LGEINDIA,EQ,2026-09-11,1647.8,1661.0,1632.4,1636.8,1638.5,1650.0,358511,590376000.0,33592,,185935.0,58.64,new
LGHL,EQ,2026-09-11,197.75,199.0,180.0,183.99,184.85,189.49,8290,1524000.0,514,,2272.0,28.81,new
LIBAS,EQ,2026-09-11,10.79,11.48,10.19,11.2,11.25,10.69,371208,4081000.0,506,,119279.0,32.41,new
LIBERTSHOE,EQ,2026-09-11,232.95,233.0,225.3,228.68,228.9,229.41,9747,2223000.0,454,,4851.0,70.31,new
LICHSGFIN,EQ,2026-09-11,546.0,572.35,546.0,562.9,562.9,552.3,11556446,6499206000.0,102031,,4626776.0,42.53,new
LICI,EQ,2026-09-11,402.0,405.65,400.25,404.1,404.1,405.6,8144654,3284562000.0000005,47245,,4765715.0,64.9,new
LICMFGOLD,EQ,2026-09-11,136.4,137.0,135.0,136.3,136.45,137.2,65781,8972000.0,750,,35358.0,58.33,new
LICNETFGSC,EQ,2026-09-11,29.12,29.56,29.12,29.31,29.27,29.37,21752,637000.0,65,,17929.0,82.45,new
LICNETFN50,EQ,2026-09-11,256.84,263.8,256.84,263.79,263.8,263.43,2585,673000.0,40,,1785.0,74.65,new
LICNETFSEN,EQ,2026-09-11,841.94,841.94,838.51,841.94,841.94,844.02,6,5000.0,3,,6.0,100.0,new
LICNFNHGP,EQ,2026-09-11,268.53,269.6,266.87,269.57,269.57,270.35,99,27000.0,12,,69.0,69.7,new
LICNMID100,EQ,2026-09-11,62.5,62.81,61.53,62.8,62.81,62.54,31829,1971000.0,139,,24496.0,77.45,new
LIKHITHA,EQ,2026-09-11,213.0,219.9,209.95,217.07,217.0,213.71,88740,19117000.0,1952,,32146.0,38.49,new
LINC,EQ,2026-09-11,97.0,98.42,94.1,95.61,95.5,97.3,8862,847000.0000000001,410,,5454.0,73.81,new
LINCOLN,EQ,2026-09-11,635.0,635.0,619.1,623.5,621.0,634.4,34328,21482000.0,1815,,17268.0,57.03,new
LINDEINDIA,EQ,2026-09-11,6203.0,6250.0,6160.0,6227.5,6250.0,6227.5,11729,72798000.0,4021,,4934.0,51.12,new
LIQGRWBEES,EQ,2026-09-11,1051.75,1055.66,1051.75,1055.41,1055.42,1054.92,34508,36419000.0,193,,15859.0,61.01,new
LIQUID,EQ,2026-09-11,999.99,1000.0,999.99,999.99,999.99,999.99,75735,75735000.0,210,,22289.0,41.04,new
LIQUID1,EQ,2026-09-11,1121.98,1123.01,1120.85,1122.52,1122.52,1121.97,627614,704517000.0,1701,,349014.0,68.94,new
LIQUIDADD,EQ,2026-09-11,1144.55,1144.61,1144.55,1144.6,1144.59,1144.03,297195,340168000.0,807,,188322.0,66.72,new
LIQUIDBEES,EQ,2026-09-11,1000.0,1000.01,999.62,1000.0,1000.01,999.99,3052115,3052112000.0,4638,,1918193.0,83.42,new
LIQUIDBETA,EQ,2026-09-11,1007.77,1007.91,1007.77,1007.91,1007.91,1007.41,7,7000.000000000001,2,,4.0,100.0,new
LIQUIDBETF,EQ,2026-09-11,1098.14,1098.69,1098.14,1098.68,1098.68,1098.14,592160,650590000.0,160,,477213.0,93.53,new
LIQUIDCASE,EQ,2026-09-11,115.9,115.92,115.9,115.91,115.92,115.84,19174916,2222525000.0,20252,,12351506.0,78.28,new
LIQUIDETF,EQ,2026-09-11,1000.0,1000.01,999.99,1000.0,1000.0,999.99,97436,97436000.0,372,,57805.0,66.07,new
LIQUIDIETF,EQ,2026-09-11,999.99,1000.01,999.99,999.99,1000.0,1000.0,1126798,1126798000.0,274,,162080.0,59.7,new
LIQUIDPLUS,EQ,2026-09-11,1103.07,1103.09,1103.07,1103.07,1103.07,1102.52,466094,514137000.0,538,,183541.0,86.35,new
LIQUIDSBI,EQ,2026-09-11,999.99,1000.01,999.99,999.99,999.99,1000.0,4014,4014000.0,22,,1986.0,54.67,new
LIQUIDSHRI,EQ,2026-09-11,1121.3,1121.32,1121.3,1121.3,1121.3,1120.8,20670,23177000.0,24,,20561.0,100.0,new
LKPSEC,EQ,2026-09-11,15.95,16.1,15.44,15.82,16.05,15.96,2384,38000.0,72,,538.0,59.98,new
LLOYDS,SM,2026-09-11,58.5,58.5,58.5,58.5,58.5,58.5,2000,117000.0,2,,2000.0,100.0,new
LLOYDSENGG,EQ,2026-09-11,80.0,83.5,78.5,82.76,83.05,80.55,8020345,646832000.0,30072,,2920885.0,40.67,new
LLOYDSENT,EQ,2026-09-11,69.36,70.24,67.6,69.79,69.96,70.01,3763753,259223999.99999997,13692,,1607050.0,46.42,new
LLOYDSME,EQ,2026-09-11,1810.0,1819.0,1773.9,1799.6,1802.0,1814.3,400758,721906000.0,21393,,183946.0,47.88,new
LMW,EQ,2026-09-11,17302.0,17970.0,17255.0,17727.0,17845.0,17614.0,5570,97731000.0,2028,,1826.0,55.79,new
LODHA,EQ,2026-09-11,1145.7,1145.8,1075.5,1116.9,1116.9,1163.4,4191874,4602695000.0,92477,,1480426.0,38.99,new
LOKESHMACH,EQ,2026-09-11,345.8,354.9,336.55,347.15,345.3,347.25,33450,11595000.0,1128,,14358.0,49.91,new
LORDSCHLO,EQ,2026-09-11,136.08,139.96,135.0,137.67,139.5,139.08,10254,1421000.0,381,,5104.0,66.4,new
LOTUSCHO,EQ,2026-09-11,597.1,599.9,579.6,589.45,596.0,597.1,1396,821000.0000000001,180,,901.0,75.46,new
LOTUSDEV,BE,2026-09-11,213.7,215.0,206.25,209.27,209.5,207.88,2083473,439372000.0,6416,,,,new
LOTUSEYE,EQ,2026-09-11,112.45,114.84,111.0,113.9,113.5,111.62,6522,735000.0,286,,4137.0,79.06,new
LOVABLE,EQ,2026-09-11,72.05,72.88,70.0,71.73,71.7,71.85,40924,2934000.0,643,,10545.0,32.4,new
LOWVOL,EQ,2026-09-11,199.57,200.63,199.5,200.1,200.1,200.52,1327,266000.0,20,,663.0,50.08,new
LOWVOL1,EQ,2026-09-11,20.46,20.61,20.36,20.51,20.6,20.46,314690,6447000.0,9509,,214093.0,69.9,new
LOWVOLIETF,EQ,2026-09-11,21.49,21.69,21.36,21.47,21.61,21.51,585603,12563000.0,10242,,349083.0,72.74,new
LOYALTEX,EQ,2026-09-11,210.0,221.2,202.51,213.83,213.55,217.6,354,77000.0,45,,310.0,92.54,new
LPDC,EQ,2026-09-11,6.1,6.35,6.1,6.16,6.17,6.14,28809,178000.0,124,,24474.0,90.04,new
LRRPL,SM,2026-09-11,93.0,93.0,93.0,93.0,93.0,93.0,4500,419000.00000000006,3,,4500.0,100.0,new
LT,EQ,2026-09-11,3926.0,3948.0,3880.7,3930.7,3930.7,3955.0,1195489,4680119000.0,101926,,525168.0,50.54,new
LTF,EQ,2026-09-11,307.15,311.55,302.7,309.1,309.1,311.3,3956142,1214145000.0,31375,,1420717.0,38.25,new
LTFOODS,EQ,2026-09-11,438.0,440.35,431.4,438.1,439.0,441.5,573174,250098999.99999997,23915,,207950.0,41.31,new
LTGILTBEES,EQ,2026-09-11,29.89,29.89,29.75,29.75,29.77,29.84,1845066,54929999.99999999,754,,1636287.0,94.95,new
LTGILTCASE,EQ,2026-09-11,30.5,30.5,30.35,30.38,30.38,30.4,124569,3784000.0000000005,157,,96626.0,99.86,new
LTM,EQ,2026-09-11,4300.0,4366.8,4275.0,4275.0,4275.0,4374.0,349314,1505189000.0,31531,,122697.0,44.3,new
LTTS,EQ,2026-09-11,3370.0,3370.1,3322.1,3337.4,3350.0,3377.9,32052,107183999.99999999,10555,,12115.0,43.47,new
LUMAXIND,EQ,2026-09-11,5862.0,5942.0,5750.0,5879.5,5887.0,5861.0,12470,73019000.0,4319,,5371.0,46.01,new
LUMAXTECH,EQ,2026-09-11,1942.0,2011.9,1893.7,1993.7,1997.9,1942.6,164997,325973000.0,26277,,58453.0,37.93,new
LUMINO,EQ,2026-09-11,106.0,112.8,105.65,108.81,108.7,107.93,22447623,2438714000.0,92621,,4240037.0,21.73,new
LUPIN,EQ,2026-09-11,2064.0,2108.5,2058.0,2095.0,2095.0,2077.8,621899,1300058000.0,40692,,302816.0,59.84,new
LUXIND,EQ,2026-09-11,1118.4,1118.4,1097.0,1098.6,1100.1,1109.2,16241,17909000.0,1655,,7658.0,62.38,new
LXCHEM,EQ,2026-09-11,170.0,176.39,169.0,175.56,175.7,170.63,1243946,215279000.0,17620,,502515.0,46.71,new
LYKALABS,BE,2026-09-11,84.0,84.0,82.8,82.9,82.9,84.2,8273,688000.0,46,,,,new
M&M,EQ,2026-09-11,3110.0,3124.2,3069.1,3107.0,3107.0,3123.8,1311484,4066237000.0000005,79214,,616640.0,52.96,new
M&MFIN,EQ,2026-09-11,355.0,357.6,351.55,356.15,356.5,359.25,2169574,769431000.0,42555,,1164422.0,60.47,new
MAANALU,EQ,2026-09-11,110.5,111.38,108.0,110.4,111.0,110.79,36365,4009000.0000000005,767,,19463.0,60.08,new
MACOBSTECH,SM,2026-09-11,197.0,197.0,197.0,197.0,197.0,198.95,800,158000.0,1,,800.0,100.0,new
MACPOWER,EQ,2026-09-11,1868.0,1871.6,1780.1,1843.0,1858.0,1870.4,20730,37927000.0,3685,,10905.0,57.67,new
MADHAV,EQ,2026-09-11,37.2,37.2,36.1,36.29,36.29,36.89,328,12000.0,25,,249.0,92.91,new
MADHAVBAUG,ST,2026-09-11,157.9,160.0,157.9,159.35,160.0,158.95,5600,889000.0,8,,2000.0,100.0,new
MADHAVIPL,EQ,2026-09-11,7.9,8.07,7.81,7.96,8.0,7.92,110032,872000.0000000001,379,,84500.0,86.77,new
MADHUCON,BE,2026-09-11,4.64,4.64,4.27,4.34,4.35,4.49,43771,195000.0,43,,,,new
MADHUSUDAN,ST,2026-09-11,241.8,241.8,232.05,238.0,238.0,234.0,20000,4743000.0,20,,17000.0,89.47,new
MADRASFERT,EQ,2026-09-11,62.0,62.64,61.51,61.83,61.71,62.6,52408,3236999.9999999995,871,,32334.0,68.6,new
MAFANG,EQ,2026-09-11,227.96,239.98,221.0,235.56,234.0,225.7,802166,187051000.0,16335,,370127.0,50.91,new
MAFATIND,EQ,2026-09-11,122.7,123.58,120.15,122.57,123.3,122.85,18322,2249000.0,406,,12128.0,79.14,new
MAGADSUGAR,EQ,2026-09-11,554.0,554.9,530.3,543.8,546.0,554.65,39314,21382000.0,2813,,16115.0,44.68,new
MAGNUM,EQ,2026-09-11,19.49,19.49,18.51,18.73,18.61,19.1,12351,234000.0,99,,8692.0,94.94,new
MAGSON,SM,2026-09-11,184.25,184.5,184.25,184.35,184.5,184.95,2000,369000.0,2,,,,new
MAHABANK,EQ,2026-09-11,83.8,84.9,83.05,84.2,84.2,84.35,21676225,1820707000.0,55078,,10542258.0,54.08,new
MAHAPEXLTD,EQ,2026-09-11,57.63,57.63,54.0,54.57,54.26,56.23,6489,358000.0,236,,2681.0,42.68,new
MAHASTEEL,BE,2026-09-11,1339.0,1345.0,1265.1,1276.1,1265.1,1331.6,4655,5962000.0,367,,,,new
MAHEPC,EQ,2026-09-11,102.64,102.89,101.51,101.82,101.52,102.65,15709,1602000.0,314,,9996.0,80.17,new
MAHESHWARI,BE,2026-09-11,71.52,72.0,70.5,70.71,70.71,71.87,5358,382000.0,37,,,,new
MAHICKRA,SM,2026-09-11,300.0,306.0,295.0,305.95,305.95,302.5,8250,2495000.0,8,,5250.0,63.64,new
MAHKTECH,EQ,2026-09-11,23.8,23.8,21.2,22.03,22.25,22.24,1130987,25010000.0,6815,,655372.0,69.88,new
MAHLIFE,EQ,2026-09-11,359.6,360.0,349.1,353.05,351.15,359.65,105958,37400000.0,7234,,47974.0,51.32,new
MAHLOG,EQ,2026-09-11,399.85,399.9,392.6,397.2,399.9,400.1,90944,36019000.0,3482,,36257.0,45.91,new
MAHSCOOTER,EQ,2026-09-11,13098.0,13120.0,12852.0,12964.0,12950.0,13098.0,1980,25657000.0,964,,926.0,57.95,new
MAHSEAMLES,EQ,2026-09-11,720.95,738.0,707.25,728.9,730.0,718.95,1045480,757140000.0,44277,,380343.0,39.11,new
MAITHANALL,EQ,2026-09-11,1050.0,1058.0,1026.55,1045.85,1050.35,1055.6,91972,95970000.0,5844,,41186.0,51.15,new
MAITREYA,SM,2026-09-11,114.05,120.0,114.05,116.0,116.0,121.0,1600,187000.0,4,,400.0,33.33,new
MAJESAUT,BE,2026-09-11,379.8,379.8,360.3,366.7,365.0,372.15,2182,811000.0,90,,,,new
MAKEINDIA,EQ,2026-09-11,163.46,163.46,161.29,162.79,162.8,163.9,68217,11062000.0,767,,28408.0,49.44,new
MAKERSL,EQ,2026-09-11,177.05,189.0,175.98,185.87,183.0,177.97,4047,731000.0,119,,2613.0,93.45,new
MAKS,SM,2026-09-11,15.25,15.25,15.1,15.1,15.1,15.8,3000,46000.0,2,,3000.0,100.0,new
MAL,SM,2026-09-11,48.7,48.7,48.7,48.7,48.7,46.4,25600,1247000.0,13,,25600.0,100.0,new
MALLCOM,EQ,2026-09-11,970.05,980.0,943.0,952.15,954.0,976.3,8524,8202000.0,535,,4250.0,83.79,new
MALUPAPER,EQ,2026-09-11,33.9,34.89,33.65,34.53,34.69,34.39,8781,301000.0,103,,5293.0,64.72,new
MAMATA,EQ,2026-09-11,408.85,417.0,403.4,407.85,409.0,409.45,22417,9147000.0,1738,,9838.0,49.8,new
MANAKALUCO,EQ,2026-09-11,38.17,38.19,36.75,36.87,36.9,37.69,147808,5479000.0,992,,83575.0,79.31,new
MANAKCOAT,EQ,2026-09-11,123.9,129.8,121.53,128.53,128.8,124.37,734495,92759000.0,8717,,229741.0,37.12,new
MANAKSIA,EQ,2026-09-11,69.45,73.4,68.91,70.95,71.7,70.51,221417,15854000.0,2542,,117674.0,57.65,new
MANAKSTEEL,BE,2026-09-11,116.5,120.76,112.1,117.91,118.5,115.01,149999,17816000.0,1083,,,,new
MANALIPETC,EQ,2026-09-11,85.49,87.65,82.22,84.93,85.3,86.27,2153198,183026000.0,16570,,553184.0,27.83,new
MANAPPURAM,EQ,2026-09-11,324.75,329.1,323.1,329.0,329.0,330.8,3460959,1129523000.0,28750,,1245922.0,38.32,new
MANAV,SM,2026-09-11,40.75,40.75,40.75,40.75,40.75,40.0,12000,488999.99999999994,1,,12000.0,100.0,new
MANBA,EQ,2026-09-11,131.48,133.99,130.21,132.47,133.0,131.48,58753,7734999.999999999,708,,10511.0,21.81,new
MANCREDIT,EQ,2026-09-11,221.5,222.0,215.25,219.9,222.0,218.58,17559,3836999.9999999995,660,,9150.0,60.7,new
MANGALAM,EQ,2026-09-11,35.0,38.25,33.11,36.46,36.4,34.88,385169,14028000.0,2704,,199502.0,55.71,new
MANGLMCEM,EQ,2026-09-11,1015.0,1038.2,1014.7,1028.0,1025.1,1026.7,75011,76919000.0,4519,,36127.0,59.12,new
MANILAM,SM,2026-09-11,43.0,45.45,41.5,43.45,45.45,44.5,16000,680000.0,7,,12000.0,85.71,new
MANINDS,EQ,2026-09-11,873.0,904.0,819.1,866.1,868.0,876.45,4525404,3936016000.0000005,180133,,825891.0,19.05,new
MANINFRA,EQ,2026-09-11,127.95,127.95,125.7,126.87,126.5,128.66,1968685,249604000.0,9898,,1116689.0,64.68,new
MANIPALHOS,EQ,2026-09-11,732.05,733.5,714.4,717.35,717.1,733.25,725068,521834000.0,23224,,302406.0,51.23,new
MANKIND,EQ,2026-09-11,2237.2,2280.0,2222.0,2280.0,2280.0,2238.4,530698,1196849000.0,18199,,362963.0,71.5,new
MANOMAY,EQ,2026-09-11,234.8,236.0,231.27,234.19,233.8,234.86,118616,27698000.0,3266,,18215.0,26.55,new
MANORAMA,EQ,2026-09-11,2078.9,2080.0,2040.1,2055.7,2060.0,2085.0,120283,247410000.0,16102,,50055.0,48.27,new
MANORG,EQ,2026-09-11,459.0,470.05,450.25,466.45,466.9,458.8,7599,3509000.0000000005,233,,3753.0,74.42,new
MANUFGBEES,EQ,2026-09-11,161.5,166.38,159.05,160.93,161.46,162.21,4576,734000.0,199,,3173.0,81.07,new
MANUGRAPH,BE,2026-09-11,15.15,15.15,14.8,14.96,14.97,15.15,811,12000.0,21,,,,new
MANYAVAR,EQ,2026-09-11,575.8,584.5,562.0,582.35,584.0,576.6,230359,132598000.0,13094,,78464.0,39.14,new
