SYMBOL,SERIES,DATE,OPEN,HIGH,LOW,CLOSE,LAST,PREV_CLOSE,VOLUME,TURNOVER,TRADES,ISIN,DELIV_QTY,DELIV_PER,SOURCE
SHREMINVIT,IV,2026-09-04,100.5,100.5,100.5,100.5,100.5,100.5,575000,57788000.0,2,,575000.0,100.0,new
SHRENIK,BZ,2026-09-04,0.29,0.3,0.28,0.29,0.3,0.29,346855,102000.0,157,,,,new
SHREYANIND,EQ,2026-09-04,130.0,130.7,126.9,128.93,130.0,129.3,6128,790000.0,114,,5196.0,84.79,new
SHRIAHIMSA,ST,2026-09-04,480.0,488.0,458.0,485.5,488.0,473.1,12000,5700000.0,20,,9000.0,75.0,new
SHRIKANHA,SM,2026-09-04,21.2,21.2,20.85,20.85,20.85,21.7,11200,235000.0,6,,9600.0,85.71,new
SHRIKRISH,EQ,2026-09-04,41.0,41.0,39.0,39.79,39.8,38.85,1225,50000.0,34,,941.0,76.82,new
SHRINGARMS,EQ,2026-09-04,218.35,222.7,216.51,217.91,218.0,217.28,255200,56151000.0,1689,,68618.0,26.89,new
SHRIPISTON,EQ,2026-09-04,4551.3,4568.9,4420.0,4536.9,4560.0,4551.3,68512,307807000.0,13669,,33135.0,48.36,new
SHRIRAMFIN,EQ,2026-09-04,1044.2,1052.8,1037.0,1041.0,1041.0,1044.2,4135730,4311671000.0,60483,,3039100.0,73.48,new
SHRIRAMPPS,EQ,2026-09-04,76.8,77.28,76.02,76.9,76.55,75.68,248858,19100000.0,2731,,151876.0,61.03,new
SHRJAGP,EQ,2026-09-04,621.3,636.0,600.05,625.65,620.05,621.3,782,484999.99999999994,89,,520.0,66.5,new
SHUBHSHREE,SM,2026-09-04,352.0,352.0,335.0,349.95,349.95,352.0,2100,731000.0,3,,2100.0,100.0,new
SHUKRAPHAR,EQ,2026-09-04,53.39,55.54,51.66,51.93,51.8,51.93,4036493,215196000.0,13652,,1533308.0,37.99,new
SHYAMCENT,BE,2026-09-04,4.94,5.05,4.91,5.03,5.03,4.96,164214,821000.0000000001,170,,,,new
SHYAMDHANI,ST,2026-09-04,52.7,52.7,52.7,52.7,52.7,54.0,2000,105000.0,1,,2000.0,100.0,new
SHYAMMETL,EQ,2026-09-04,1079.9,1087.3,1058.6,1065.3,1063.0,1076.4,199343,214364000.0,10777,,112665.0,56.52,new
SHYAMTEL,EQ,2026-09-04,11.25,11.93,11.06,11.6,11.93,11.42,2583,28999.999999999996,44,,2425.0,93.88,new
SICAGEN,EQ,2026-09-04,59.45,59.45,57.93,58.28,58.07,58.65,18933,1105000.0,258,,12548.0,66.28,new
SICALLOG,BE,2026-09-04,106.96,109.99,103.85,107.33,107.5,108.88,108364,11570000.0,405,,,,new
SIDDHICOTS,SM,2026-09-04,27.6,27.6,26.95,27.05,27.05,26.6,6000,163000.0,5,,4800.0,80.0,new
SIDDHIKA,SM,2026-09-04,223.0,225.0,223.0,225.0,225.0,223.0,2500,561000.0,5,,2500.0,100.0,new
SIEL,EQ,2026-09-04,32.0,32.0,30.88,31.9,31.9,30.89,748,24000.0,10,,748.0,100.0,new
SIEMENS,EQ,2026-09-04,4042.0,4042.0,3974.1,3977.0,3977.0,4030.0,177116,708942000.0,15570,,83360.0,47.07,new
SIGACHI,EQ,2026-09-04,32.55,35.6,32.31,34.74,34.84,32.55,9215095,317743000.0,27794,,2782930.0,30.2,new
SIGIND,BE,2026-09-04,72.45,72.45,69.01,70.37,71.15,71.14,3242,227000.0,56,,,,new
SIGMA,EQ,2026-09-04,48.0,48.22,45.77,46.66,46.1,47.42,132618,6209000.0,1386,,75620.0,57.02,new
SIGMAADV,BE,2026-09-04,754.8,779.9,752.55,762.4,765.65,754.8,118525,91031000.0,2501,,,,new
SIGNATURE,EQ,2026-09-04,795.0,809.9,783.0,796.55,794.0,794.2,239499,189704000.0,9471,,26136.0,10.91,new
SIGNPOST,EQ,2026-09-04,245.7,250.8,243.0,244.25,243.3,245.45,56184,13805000.000000002,1952,,35720.0,63.58,new
SIKA,EQ,2026-09-04,974.0,1013.7,974.0,996.1,994.0,974.75,31520,31583999.999999996,2347,,15804.0,50.14,new
SIKKO,BE,2026-09-04,5.3,5.45,5.19,5.41,5.4,5.33,228858,1222000.0,423,,,,new
SIL,EQ,2026-09-04,19.91,19.91,19.22,19.59,19.45,19.52,66127,1291000.0,440,,38975.0,58.94,new
SILGO,EQ,2026-09-04,71.45,71.71,67.3,69.97,70.5,71.16,113233,8055000.0,673,,8854.0,7.82,new
SILINV,EQ,2026-09-04,484.9,491.9,470.0,478.8,478.0,487.5,2201,1052000.0,133,,1599.0,72.65,new
SILKFLEX,SM,2026-09-04,288.3,288.3,283.0,288.3,288.3,274.6,60000,17229000.0,57,,41000.0,68.33,new
SILKY,SM,2026-09-04,68.5,71.95,68.5,71.95,71.95,69.95,3200,223000.0,4,,3200.0,100.0,new
SILLYMONKS,EQ,2026-09-04,15.6,16.49,15.6,16.19,16.19,16.24,2494,40000.0,83,,1883.0,75.5,new
SILVER,EQ,2026-09-04,230.51,233.49,230.51,232.64,232.3,229.64,770617,179209000.0,6547,,248985.0,32.31,new
SILVER001,EQ,2026-09-04,23.72,23.83,23.26,23.54,23.56,23.25,14165,333000.0,62,,11956.0,84.41,new
SILVER1,EQ,2026-09-04,22.4,22.77,22.4,22.6,22.59,22.28,5918854,133622000.0,5053,,2424338.0,40.96,new
SILVER360,EQ,2026-09-04,227.4,229.69,227.4,229.11,229.5,226.38,14214,3254000.0,265,,9273.0,65.24,new
SILVERADD,EQ,2026-09-04,22.36,22.57,22.31,22.44,22.47,22.19,2849876,63979999.99999999,5395,,1073642.0,37.67,new
SILVERAG,EQ,2026-09-04,229.69,229.69,225.34,227.02,227.0,224.43,122655,27817000.0,2180,,66187.0,53.96,new
SILVERAXIS,EQ,2026-09-04,230.02,232.5,230.02,231.46,231.42,228.73,144700,33498000.0,1362,,51604.0,35.66,new
SILVERBEES,EQ,2026-09-04,222.12,223.74,221.25,222.78,222.75,219.88,16085668,3580789000.0,52588,,6890920.0,42.84,new
SILVERBETA,EQ,2026-09-04,223.12,225.86,223.12,224.83,224.93,221.96,288687,64897000.0,2092,,84218.0,29.17,new
SILVERBND,EQ,2026-09-04,233.1,234.35,232.14,233.61,232.28,230.37,13449,3142000.0,530,,12328.0,91.66,new
SILVERCASE,EQ,2026-09-04,23.3,23.88,23.3,23.61,23.63,23.3,5606876,132380000.0,5687,,2018063.0,35.99,new
SILVERIETF,EQ,2026-09-04,232.88,233.46,230.51,232.48,232.34,229.94,2490162,578674000.0,13707,,958803.0,38.5,new
SILVERTUC,EQ,2026-09-04,169.38,170.4,166.68,167.97,168.2,169.72,373676,62741999.99999999,5889,,113721.0,30.43,new
SIMBHALS,BZ,2026-09-04,7.8,7.8,7.8,7.8,7.8,7.95,3573,28000.000000000004,13,,,,new
SIMCA,ST,2026-09-04,258.6,260.0,258.0,260.0,260.0,257.65,3000,777000.0,5,,2400.0,80.0,new
SIMPLEXINF,EQ,2026-09-04,270.0,274.0,264.35,270.5,274.0,266.95,96034,25861000.0,1677,,64353.0,67.01,new
SIMPLXREA,EQ,2026-09-04,143.98,143.98,142.99,142.99,142.99,139.5,12,2000.0,3,,12.0,100.0,new
SINCLAIR,EQ,2026-09-04,84.0,84.75,82.6,83.5,84.0,83.85,26997,2262000.0,424,,20361.0,75.42,new
SINDHUTRAD,EQ,2026-09-04,24.15,25.9,23.91,25.28,25.05,23.95,11832177,299882000.0,16007,,2197821.0,18.57,new
SINGERIND,EQ,2026-09-04,76.63,81.99,75.12,76.98,77.5,75.88,170692,13378000.0,2126,,69660.0,40.81,new
SINTERCOM,EQ,2026-09-04,81.2,90.0,79.62,80.8,79.71,79.61,10325,853999.9999999999,139,,6547.0,63.41,new
SIRCA,EQ,2026-09-04,440.5,443.0,437.0,439.25,438.0,440.4,156696,68954000.0,2401,,74331.0,47.44,new
SIS,EQ,2026-09-04,435.85,436.65,428.05,430.95,433.0,435.85,390191,168687000.0,10574,,130167.0,33.36,new
SITINET,BZ,2026-09-04,0.3,0.3,0.29,0.29,0.3,0.29,228821,67000.0,161,,,,new
SIYSIL,EQ,2026-09-04,558.65,558.9,549.95,552.65,557.5,558.65,28594,15819999.999999998,2091,,16210.0,56.69,new
SJLOGISTIC,SM,2026-09-04,315.0,317.95,312.1,315.7,315.5,315.2,32000,10085000.0,82,,27000.0,84.38,new
SJS,EQ,2026-09-04,2411.1,2411.1,2285.0,2306.1,2320.0,2411.1,229418,536181000.00000006,24799,,116444.0,50.76,new
SJVN,EQ,2026-09-04,65.05,65.55,64.75,65.23,65.5,64.98,1260938,81961000.0,10831,,685748.0,54.38,new
SKFINDIA,EQ,2026-09-04,1533.0,1563.9,1533.0,1553.2,1558.0,1540.6,91130,141556000.0,6442,,75607.0,82.97,new
SKFINDUS,EQ,2026-09-04,3070.0,3081.9,2981.0,3002.5,2981.0,3062.8,33944,103170000.0,9035,,20521.0,60.46,new
SKIPPER,EQ,2026-09-04,538.15,609.0,533.75,591.1,591.75,546.9,10118419,5970106000.0,190678,,2025158.0,20.01,new
SKMEGGPROD,EQ,2026-09-04,261.8,263.45,255.7,257.1,257.3,262.4,242481,62999000.0,4760,,138689.0,57.2,new
SKP,SM,2026-09-04,147.1,152.5,146.85,151.5,151.5,146.6,46500,6961000.0,54,,16500.0,35.48,new
SKYGOLD,EQ,2026-09-04,742.0,788.0,733.0,781.45,788.0,742.0,1069790,811262000.0,32306,,482888.0,45.14,new
SKYTECH,SM,2026-09-04,40.05,40.05,40.05,40.05,40.05,44.5,32000,1282000.0,15,,32000.0,100.0,new
SKYWAYS,EQ,2026-09-04,131.5,133.65,120.1,122.72,121.15,130.06,8338807,1075534000.0,45579,,3201149.0,38.39,new
SLONE,ST,2026-09-04,187.65,188.8,180.0,187.0,188.8,179.85,29600,5422000.0,40,,29200.0,98.65,new
SMALL250,EQ,2026-09-04,18.75,18.75,18.51,18.54,18.52,18.51,194876,3618000.0,593,,131715.0,67.59,new
SMALLADD,EQ,2026-09-04,18.66,18.7,18.49,18.53,18.69,18.56,67956,1268000.0,114,,46668.0,68.67,new
SMALLCAP,EQ,2026-09-04,49.25,49.4,47.73,48.9,49.22,49.06,3500382,171724000.0,3340,,2427208.0,69.34,new
SMALLGROWW,EQ,2026-09-04,39.41,49.79,39.41,49.06,49.05,48.96,6170,302000.0,93,,3918.0,63.5,new
SMALLIETF,EQ,2026-09-04,18.89,19.0,18.45,18.57,18.62,18.54,65128,1211000.0,138,,33289.0,51.11,new
SMARTEN,ST,2026-09-04,54.85,54.85,54.85,54.85,54.85,54.85,1200,66000.0,1,,1200.0,100.0,new
SMARTLINK,BE,2026-09-04,213.0,215.2,206.8,213.81,214.0,212.72,4055,858000.0,60,,,,new
SMARTWORKS,EQ,2026-09-04,536.7,548.8,535.25,541.5,547.0,531.4,44075,23955000.0,2063,,24461.0,55.5,new
SMCGLOBAL,EQ,2026-09-04,79.99,81.9,79.0,81.25,81.3,79.42,865274,69819000.0,3326,,411059.0,47.51,new
SML100CASE,EQ,2026-09-04,11.49,11.5,11.4,11.43,11.44,11.41,2300711,26331000.0,1744,,1448863.0,62.97,new
SMLMAH,EQ,2026-09-04,5725.0,6298.5,5719.5,6298.5,6298.5,5726.0,427607,2603150000.0,63893,,109862.0,25.69,new
SMLT,EQ,2026-09-04,65.8,70.0,63.12,65.59,64.65,64.59,7074,458000.0,193,,4070.0,57.53,new
SMSPHARMA,EQ,2026-09-04,374.0,398.4,373.0,392.5,393.95,374.15,473075,184207000.0,11260,,191678.0,40.52,new
SNEHAA,SM,2026-09-04,47.0,49.5,47.0,47.0,47.0,46.0,6000,288000.0,6,,5000.0,83.33,new
SNOWMAN,EQ,2026-09-04,36.5,37.0,36.3,36.85,36.99,36.41,75311,2760000.0,935,,42541.0,56.49,new
SNXT30BEES,EQ,2026-09-04,42.76,42.76,42.42,42.58,42.6,42.43,8325,354000.0,54,,8266.0,99.29,new
SNXT50BETA,EQ,2026-09-04,96.31,96.58,94.5,94.98,94.5,95.56,727,70000.0,81,,475.0,65.34,new
SOBHA,EQ,2026-09-04,1273.3,1276.6,1243.1,1263.8,1273.0,1259.1,74200,93367000.0,7278,,34695.0,46.76,new
SOCL,SM,2026-09-04,29.0,29.6,29.0,29.5,29.5,29.0,11200,328000.0,7,,11200.0,100.0,new
SOFTTECH,EQ,2026-09-04,421.9,425.0,414.4,423.15,422.0,421.8,2760,1165000.0,45,,2175.0,78.8,new
SOLARA,EQ,2026-09-04,628.0,652.0,619.0,639.15,637.1,629.85,396998,252717000.0,13734,,170356.0,42.91,new
SOLARINDS,EQ,2026-09-04,21500.0,21695.0,21345.0,21445.0,21445.0,21500.0,127515,2744875000.0,25107,,51177.0,40.13,new
SOLARWORLD,EQ,2026-09-04,150.99,153.23,148.2,149.32,149.01,149.76,219235,32945000.0,3713,,103612.0,47.26,new
SOLEX,EQ,2026-09-04,734.8,761.0,720.0,725.3,721.55,728.95,113401,83505000.0,7475,,30462.0,26.86,new
SOMANYCERA,EQ,2026-09-04,573.0,573.6,552.55,557.35,556.7,569.5,78257,43950000.0,3662,,45564.0,58.22,new
SOMATEX,EQ,2026-09-04,96.74,97.38,88.25,90.22,90.9,92.75,33507,3118000.0,544,,16372.0,48.86,new
SOMICONVEY,EQ,2026-09-04,95.0,95.0,90.56,91.33,91.03,92.21,8738,799000.0,240,,5365.0,61.4,new
SONACOMS,EQ,2026-09-04,800.0,805.5,783.2,789.0,789.0,800.0,816762,646356000.0,23333,,406854.0,49.81,new
SONAL,EQ,2026-09-04,88.98,88.98,88.9,88.98,88.98,88.99,5,0.0,4,,3.0,60.0,new
SONAMAC,SM,2026-09-04,35.8,35.8,33.0,33.0,33.0,34.1,7000,237000.0,7,,4000.0,57.14,new
SONAMLTD,BE,2026-09-04,70.0,70.0,65.49,65.84,66.05,67.87,39654,2680000.0,373,,,,new
SONATSOFTW,EQ,2026-09-04,286.25,291.05,282.15,285.25,285.15,284.0,830434,236873000.0,15627,,321890.0,38.76,new
SONUINFRA,ST,2026-09-04,44.45,44.45,44.3,44.45,44.45,42.35,69000,3063000.0,30,,69000.0,100.0,new
SOTL,EQ,2026-09-04,743.0,744.95,731.15,740.75,744.25,737.35,273612,201713000.0,12976,,76064.0,27.8,new
SOUTHBANK,EQ,2026-09-04,47.95,48.44,47.14,47.29,47.38,47.7,8819050,420418999.99999994,26264,,3875913.0,43.95,new
SOUTHWEST,EQ,2026-09-04,211.25,220.0,211.25,212.92,212.2,213.12,139283,30014999.999999996,2892,,83956.0,60.28,new
SPAL,EQ,2026-09-04,1062.8,1077.0,1025.0,1071.1,1061.0,1062.8,64434,67675000.0,6330,,29639.0,46.0,new
SPANDANA,EQ,2026-09-04,238.29,242.0,238.29,239.81,240.0,236.52,79485,19050000.0,2229,,40306.0,50.71,new
SPARC,EQ,2026-09-04,202.5,203.19,199.0,199.47,199.8,202.54,588034,117908000.0,9746,,274487.0,46.68,new
SPCENET,EQ,2026-09-04,3.35,3.53,3.3,3.41,3.43,3.24,1308892,4512000.0,858,,1079721.0,82.49,new
SPCL,SM,2026-09-04,61.3,62.95,61.0,62.6,62.1,61.2,22200,1372000.0,29,,18000.0,81.08,new
SPEB,SM,2026-09-04,95.0,95.0,95.0,95.0,95.0,94.5,2000,190000.0,1,,2000.0,100.0,new
SPECIALITY,BE,2026-09-04,137.0,140.99,135.21,139.59,140.8,135.67,16598,2284000.0,160,,,,new
SPECTRUM,BE,2026-09-04,2360.0,2368.4,2256.0,2368.4,2368.4,2255.7,14242,33469000.0,621,,,,new
SPECTSTM,SM,2026-09-04,56.0,56.0,56.0,56.0,56.0,56.0,800,45000.0,1,,800.0,100.0,new
SPELS,EQ,2026-09-04,150.5,150.5,148.0,149.38,149.1,148.61,17175,2563000.0,797,,9691.0,56.43,new
SPENCERS,EQ,2026-09-04,29.4,29.4,28.12,28.5,28.6,28.57,24318,701000.0,293,,17974.0,73.91,new
SPIC,EQ,2026-09-04,71.15,72.99,71.0,71.28,71.35,71.13,648651,46620000.0,4349,,357838.0,55.17,new
SPLIL,EQ,2026-09-04,31.4,32.5,29.97,30.39,30.69,30.97,20970,639000.0,148,,12507.0,59.64,new
SPLPETRO,EQ,2026-09-04,725.0,783.0,724.95,771.05,768.2,725.8,1726190,1327867000.0,53198,,341819.0,19.8,new
SPMLINFRA,EQ,2026-09-04,173.6,183.58,172.38,181.41,180.2,173.31,407685,73292000.0,6363,,136111.0,33.39,new
SPORTKING,EQ,2026-09-04,232.0,233.99,225.4,229.22,228.29,230.6,266293,61125000.0,5971,,136512.0,51.26,new
SPRL,SM,2026-09-04,102.5,102.5,102.5,102.5,102.5,102.5,800,82000.0,1,,800.0,100.0,new
SPUNWEB,SM,2026-09-04,105.0,106.0,101.1,102.9,103.8,101.1,33600,3495000.0000000005,21,,28800.0,85.71,new
SRD,EQ,2026-09-04,39.66,40.19,39.27,39.33,39.59,39.66,26155,1038000.0000000001,196,,19583.0,74.87,new
SREEL,EQ,2026-09-04,259.0,268.8,259.0,265.52,264.2,258.96,21434,5668000.0,655,,15687.0,73.19,new
SRF,EQ,2026-09-04,2631.1,2631.1,2532.2,2547.0,2547.0,2617.0,352418,901946999.9999999,33775,,140687.0,39.92,new
SRGHFL,EQ,2026-09-04,249.7,261.0,241.0,245.45,244.95,249.7,3956,968000.0,114,,2260.0,57.13,new
SRHHYPOLTD,EQ,2026-09-04,512.95,542.0,507.1,531.05,531.2,508.9,49199,26099000.0,3306,,22468.0,45.67,new
SRIKPRIND,EQ,2026-09-04,36.8,36.8,31.11,33.38,34.2,33.46,388915,13268000.0,3208,,160353.0,41.23,new
SRIVASAVI,ST,2026-09-04,78.0,79.0,78.0,79.0,79.0,76.65,3000,236000.0,3,,3000.0,100.0,new
SRM,EQ,2026-09-04,475.0,483.6,457.95,462.35,459.0,470.3,129358,60603000.0,3278,,63692.0,49.24,new
SRTL,EQ,2026-09-04,36.72,37.85,36.5,37.71,37.64,36.72,29437,1098000.0,452,,22471.0,76.34,new
SSDL,EQ,2026-09-04,55.92,57.78,55.51,56.69,56.2,55.92,14090,800000.0,691,,7644.0,54.25,new
SSEGL,SM,2026-09-04,400.0,405.95,393.1,400.6,393.1,402.25,24400,9778000.0,75,,21800.0,89.34,new
SSFL,ST,2026-09-04,268.0,271.0,260.0,260.0,260.0,265.65,5000,1315000.0,10,,5000.0,100.0,new
SSWL,EQ,2026-09-04,360.75,365.7,348.5,361.85,360.9,360.8,1006017,358415000.0,20263,,437695.0,43.51,new
STALLION,BE,2026-09-04,206.1,210.99,205.0,206.68,207.45,207.61,352515,73085000.0,2887,,,,new
STANLEY,EQ,2026-09-04,137.4,138.99,135.0,135.48,135.21,137.46,62857,8565000.0,1489,,41099.0,65.38,new
STAR,EQ,2026-09-04,1053.1,1066.5,1040.0,1059.6,1060.0,1053.6,217190,229646999.99999997,14698,,104004.0,47.89,new
STARCEMENT,EQ,2026-09-04,184.47,192.8,184.0,190.19,192.6,184.47,192236,36201000.0,3346,,126001.0,65.54,new
STARHEALTH,EQ,2026-09-04,562.2,567.8,553.05,557.35,558.9,559.35,260539,145078000.0,12805,,141001.0,54.12,new
STARPAPER,EQ,2026-09-04,155.24,155.24,150.0,151.42,151.12,154.47,11085,1676000.0000000002,241,,6984.0,63.0,new
STARTECK,EQ,2026-09-04,249.8,250.95,244.1,249.25,249.6,245.55,162,40000.0,50,,103.0,63.58,new
STCINDIA,EQ,2026-09-04,115.61,119.5,114.71,115.28,115.1,114.65,60350,7063000.0,1147,,18995.0,31.47,new
STEELCAS,EQ,2026-09-04,318.0,332.4,314.05,328.05,324.5,317.85,106510,34572000.0,4903,,53435.0,50.17,new
STEELCITY,EQ,2026-09-04,87.9,87.9,85.0,85.55,86.0,86.47,6956,600000.0,198,,5059.0,72.73,new
STEELXIND,EQ,2026-09-04,11.78,11.8,11.2,11.34,11.3,11.31,3888782,44309000.0,4524,,1696494.0,43.63,new
STEL,EQ,2026-09-04,615.05,616.0,598.2,607.9,613.7,606.95,3953,2399000.0,288,,3136.0,79.33,new
STERTOOLS,BE,2026-09-04,220.0,224.94,220.0,221.31,221.25,220.78,14338,3188000.0,266,,,,new
STLNETWORK,EQ,2026-09-04,28.01,28.87,27.78,28.87,28.87,27.5,2164957,62076000.0,3184,,1603016.0,74.04,new
STLSTRINF,EQ,2026-09-04,19.5,20.2,19.0,19.55,19.55,19.49,168,3000.0,13,,167.0,99.4,new
STLTECH,BE,2026-09-04,748.9,748.9,748.9,748.9,748.9,713.25,295544,221333000.0,3280,,,,new
STOVEKRAFT,EQ,2026-09-04,840.9,849.0,825.0,832.55,834.0,839.75,93139,77539000.0,4844,,46092.0,49.49,new
STRIDERS,SM,2026-09-04,64.7,64.7,64.7,64.7,64.7,66.0,4800,311000.0,3,,4800.0,100.0,new
STUDDS,EQ,2026-09-04,431.35,431.35,422.7,424.2,425.15,426.95,34112,14533000.000000002,2243,,23401.0,68.6,new
STUDIOLSD,SM,2026-09-04,9.8,9.9,9.3,9.85,9.85,9.5,20000,193000.0,10,,16000.0,80.0,new
STYL,EQ,2026-09-04,393.0,399.0,380.1,383.5,384.4,387.05,123059,47757000.0,3455,,43502.0,35.35,new
STYLAMIND,EQ,2026-09-04,3272.4,3400.0,3230.1,3387.4,3399.9,3240.9,65092,218069999.99999997,11811,,24213.0,37.2,new
STYLEBAAZA,EQ,2026-09-04,397.5,403.7,391.95,400.25,399.25,394.85,557524,222551000.00000003,5822,,286212.0,51.34,new
STYRENIX,EQ,2026-09-04,2007.6,2078.0,2007.6,2043.2,2051.0,2007.0,30372,61841000.0,3926,,19201.0,63.22,new
SUBAHOTELS,SM,2026-09-04,100.0,101.0,97.7,98.3,98.95,100.0,36000,3569000.0,26,,27600.0,76.67,new
SUBEXLTD,EQ,2026-09-04,17.65,17.85,17.21,17.28,17.28,17.69,1970415,34467000.0,2978,,1354443.0,68.74,new
SUBROS,EQ,2026-09-04,705.85,718.0,705.25,709.6,710.45,705.85,26816,19066000.0,2029,,14805.0,55.21,new
SUDARCOLOR,EQ,2026-09-04,390.6,394.6,381.0,383.45,384.25,388.0,7856,3052000.0,292,,5633.0,71.7,new
SUDARSCHEM,EQ,2026-09-04,1249.0,1253.6,1216.0,1222.8,1222.5,1249.3,186180,229371000.0,12038,,81677.0,43.87,new
SUDEEPPHRM,EQ,2026-09-04,1300.1,1357.4,1300.0,1329.3,1335.0,1292.8,242835,323092000.0,19583,,102713.0,42.3,new
SUKHJITS,EQ,2026-09-04,157.81,159.8,157.01,157.86,159.06,157.71,4696,742000.0,99,,4360.0,92.84,new
SULA,EQ,2026-09-04,147.56,150.0,147.5,149.0,149.1,147.56,170121,25319000.0,2733,,76238.0,44.81,new
SUMAX,ST,2026-09-04,108.1,111.8,105.15,106.5,107.5,110.65,276000,29864000.0,146,,255600.0,92.61,new
SUMEDHA,EQ,2026-09-04,39.4,39.49,38.75,39.01,39.01,38.51,3377,131000.0,15,,3262.0,96.59,new
SUMEETINDS,EQ,2026-09-04,11.65,11.65,11.14,11.5,11.52,11.44,1120467,12749000.0,1434,,753492.0,67.25,new
SUMICHEM,EQ,2026-09-04,500.0,504.9,490.2,493.4,496.5,498.35,142729,70924000.0,8045,,75042.0,52.58,new
SUMIT,EQ,2026-09-04,53.0,53.0,50.79,51.71,51.73,51.57,9572,493000.0,370,,5304.0,55.41,new
SUMMITSEC,EQ,2026-09-04,1459.0,1459.0,1431.0,1434.2,1433.3,1442.3,1566,2255000.0,290,,1151.0,73.5,new
SUNCLAY,EQ,2026-09-04,1296.8,1311.9,1285.7,1304.4,1308.8,1291.3,3165,4125000.0,372,,2390.0,75.51,new
SUNDARAM,EQ,2026-09-04,1.23,1.26,1.21,1.23,1.23,1.23,323987,400000.0,231,,294093.0,90.77,new
SUNDARMFIN,EQ,2026-09-04,4561.0,4656.3,4561.0,4648.7,4654.9,4578.0,19600,90892000.0,6938,,13153.0,67.11,new
SUNDRMBRAK,BE,2026-09-04,754.75,754.75,732.6,740.0,740.0,751.0,1401,1039000.0,69,,,,new
SUNDRMFAST,EQ,2026-09-04,1200.0,1217.0,1194.4,1212.3,1207.0,1199.1,44457,53588000.0,5482,,24340.0,54.75,new
SUNDROP,EQ,2026-09-04,656.4,666.05,654.6,662.5,663.75,656.4,6390,4221000.0,407,,4406.0,68.95,new
SUNFLAG,EQ,2026-09-04,349.95,350.75,342.2,343.7,344.75,346.5,90403,31187000.0,1842,,52661.0,58.25,new
SUNLITE,SM,2026-09-04,540.35,550.0,540.05,542.5,540.1,540.35,11400,6221000.0,38,,9900.0,86.84,new
SUNLOC,EQ,2026-09-04,79.99,79.99,79.98,79.98,79.98,79.99,41,3000.0,2,,41.0,100.0,new
SUNPHARMA,EQ,2026-09-04,1912.0,1917.3,1895.0,1899.0,1899.0,1916.0,761333,1448656000.0,48684,,495879.0,65.13,new
SUNRAKSHAK,EQ,2026-09-04,370.0,375.0,365.0,369.55,366.05,373.8,13415,4966000.0,177,,11941.0,89.01,new
SUNREST,SM,2026-09-04,38.45,39.0,38.45,39.0,39.0,38.75,9600,373000.0,4,,9600.0,100.0,new
SUNSHIEL,EQ,2026-09-04,1169.5,1169.5,1140.1,1144.9,1145.0,1145.1,981,1124000.0,100,,908.0,92.56,new
SUNSHINE,EQ,2026-09-04,443.05,476.85,440.0,441.45,444.0,438.8,2746047,1257856000.0,43350,,351972.0,12.82,new
SUNTECH,SM,2026-09-04,40.1,40.1,40.05,40.05,40.05,41.05,3200,128000.0,2,,3200.0,100.0,new
SUNTECK,EQ,2026-09-04,297.5,300.7,297.5,299.5,300.0,297.75,71967,21549000.0,1502,,38163.0,53.03,new
SUNTV,EQ,2026-09-04,465.95,482.7,464.95,470.9,471.65,465.9,846938,402962000.0,45751,,387119.0,45.71,new
SUPERHOUSE,EQ,2026-09-04,168.74,171.0,166.54,169.23,169.99,168.74,2738,463000.0,99,,1549.0,56.57,new
SUPERSPIN,BE,2026-09-04,7.03,7.17,6.84,6.95,7.0,6.83,105266,748000.0,126,,,,new
SUPRAJIT,EQ,2026-09-04,488.0,488.0,476.5,479.45,480.4,489.7,56637,27277000.0,4915,,32999.0,58.26,new
SUPREME,EQ,2026-09-04,37.7,37.7,36.12,36.27,36.22,36.21,8259,302000.0,102,,4786.0,57.95,new
SUPREMEENG,BZ,2026-09-04,3.03,3.03,3.03,3.03,3.03,2.98,297128,900000.0,101,,,,new
SUPREMEIND,EQ,2026-09-04,3509.9,3526.4,3475.0,3475.0,3475.0,3508.1,139232,487326000.0,11277,,84098.0,60.4,new
SUPREMEINF,EQ,2026-09-04,85.18,85.18,82.75,83.42,82.75,83.49,16081,1341000.0,140,,12511.0,77.8,new
SUPREMEPWR,SM,2026-09-04,219.1,232.0,214.15,222.6,226.0,219.1,65500,14519999.999999998,98,,45000.0,68.7,new
SUPRIYA,EQ,2026-09-04,838.55,868.0,838.55,852.85,845.9,842.7,324059,278427000.0,22527,,154250.0,47.6,new
SUPTANERY,BE,2026-09-04,13.25,13.25,13.25,13.25,13.25,13.94,40062,531000.0,304,,,,new
SURAJEST,EQ,2026-09-04,177.9,181.48,177.52,178.25,177.62,177.8,129331,23271000.0,1479,,79801.0,61.7,new
SURAJLTD,EQ,2026-09-04,204.0,204.99,201.0,201.79,201.01,203.17,3832,776000.0,66,,3598.0,93.89,new
SURAKSHA,EQ,2026-09-04,339.6,340.7,331.0,332.45,332.1,339.6,38299,12819999.999999998,1288,,21185.0,55.31,new
SURANASOL,EQ,2026-09-04,26.0,27.75,25.9,26.11,26.07,25.94,96327,2529000.0,603,,65932.0,68.45,new
SURANAT&P,EQ,2026-09-04,16.49,16.6,16.12,16.57,16.58,16.21,29385,483000.0,231,,24866.0,84.62,new
