SYMBOL,SERIES,DATE,OPEN,HIGH,LOW,CLOSE,LAST,PREV_CLOSE,VOLUME,TURNOVER,TRADES,ISIN,DELIV_QTY,DELIV_PER,SOURCE
KOTAKBANK,EQ,2026-09-08,422.3,423.85,419.0,419.25,419.25,422.1,12406799,5227413000.0,101709,,8702051.0,70.14,new
KOTARISUG,BE,2026-09-08,29.31,29.9,29.05,29.24,29.49,30.13,55387,1626000.0000000002,322,,,,new
KOTHARIPET,EQ,2026-09-08,133.0,150.6,131.2,144.29,143.9,133.27,660992,94910000.0,9235,,223326.0,33.79,new
KOTHARIPRO,EQ,2026-09-08,67.9,67.9,66.3,66.43,66.3,66.16,5661,377000.0,83,,4830.0,85.32,new
KOTIC,EQ,2026-09-08,133.02,137.0,132.9,136.63,136.95,131.86,8391,1143000.0,422,,4918.0,58.61,new
KOTYARK,BE,2026-09-08,32.89,33.39,31.55,32.0,32.04,32.89,93193,2991000.0,366,,,,new
KOVAI,EQ,2026-09-08,6120.0,6128.0,5970.0,6107.0,6125.0,6069.0,4468,27036000.0,1154,,2993.0,66.99,new
KPEL,EQ,2026-09-08,242.0,242.21,235.0,235.88,235.7,241.85,359793,85476000.0,7711,,212948.0,59.19,new
KPIGREEN,EQ,2026-09-08,303.55,304.45,290.55,292.05,292.5,302.6,1209981,357794000.0,25728,,658661.0,54.44,new
KPIL,EQ,2026-09-08,1430.9,1444.8,1393.3,1397.5,1395.0,1424.4,132996,187558000.0,17107,,65189.0,49.02,new
KPITTECH,EQ,2026-09-08,562.25,563.35,556.4,562.0,562.0,562.25,1083793,606829000.0,22720,,384551.0,35.48,new
KPL,EQ,2026-09-08,3443.0,3710.0,3442.9,3661.4,3677.0,3411.2,162467,589549000.0,20110,,54283.0,33.41,new
KPRMILL,EQ,2026-09-08,1154.8,1155.1,1118.1,1135.0,1135.2,1154.7,257472,291837000.0,22138,,117588.0,45.67,new
KRBL,EQ,2026-09-08,429.4,438.7,425.2,431.05,430.8,427.3,611988,265552000.0,16540,,221538.0,36.2,new
KREBSBIO,EQ,2026-09-08,56.0,58.0,55.68,56.73,56.7,55.99,3193,181000.0,126,,2586.0,80.99,new
KRIDHANINF,EQ,2026-09-08,2.03,2.03,1.95,1.97,2.0,1.99,50857,101000.0,72,,50857.0,100.0,new
KRISHANA,EQ,2026-09-08,182.5,185.5,181.7,183.03,183.27,182.84,596621,109492000.0,6850,,339539.0,56.91,new
KRISHCA,SM,2026-09-08,158.45,162.0,158.45,160.0,160.0,160.05,20500,3295000.0000000005,34,,20000.0,97.56,new
KRISHIVAL,EQ,2026-09-08,415.7,419.2,414.25,418.0,418.7,415.25,53879,22489000.0,582,,50686.0,94.07,new
KRISHNADEF,EQ,2026-09-08,1075.8,1122.0,1075.8,1111.6,1109.3,1066.4,191647,212251000.00000003,15786,,91845.0,47.92,new
KRITI,EQ,2026-09-08,62.16,64.0,61.2,61.27,61.4,62.47,8096,500000.0,74,,7946.0,98.15,new
KRITIKA,EQ,2026-09-08,5.5,5.5,5.25,5.32,5.35,5.35,81502,436000.00000000006,347,,61100.0,74.97,new
KRITINUT,EQ,2026-09-08,84.8,84.8,81.53,82.14,82.82,83.2,11169,925000.0,312,,8754.0,78.38,new
KRMAYURVED,SM,2026-09-08,287.6,293.0,283.0,289.75,288.0,285.5,110000,31585000.000000004,65,,86000.0,78.18,new
KRN,EQ,2026-09-08,1639.9,1669.5,1591.0,1660.2,1656.3,1625.4,211548,345593000.0,16906,,87728.0,41.47,new
KRONOX,BE,2026-09-08,180.99,184.45,172.5,174.97,174.29,180.09,103904,18347000.0,890,,,,new
KROSS,EQ,2026-09-08,208.5,212.09,205.36,211.28,209.15,209.13,229386,47828000.0,5351,,119558.0,52.12,new
KRSNAA,EQ,2026-09-08,564.55,565.25,544.1,546.15,548.9,564.05,76502,42200000.0,5681,,40624.0,53.1,new
KRT,RR,2026-09-08,113.2,114.0,112.9,113.59,113.49,113.21,5965274,678249000.0,11425,,5837124.0,97.85,new
KRYSTAL,EQ,2026-09-08,661.7,667.7,647.7,663.95,655.3,661.5,3892,2563000.0,342,,1958.0,50.31,new
KSB,EQ,2026-09-08,799.05,830.0,790.05,824.05,825.0,801.45,192730,157538000.0,13565,,103945.0,53.93,new
KSCL,EQ,2026-09-08,729.5,734.9,724.3,728.5,731.95,732.3,44628,32541000.000000004,3071,,22746.0,50.97,new
KSE,EQ,2026-09-08,182.94,182.94,177.0,178.95,179.0,177.0,12354,2200000.0,315,,9570.0,77.46,new
KSHINTL,EQ,2026-09-08,1113.95,1197.0,1102.05,1176.75,1190.2,1105.65,691489,800161000.0,51951,,240204.0,34.74,new
KSHITIJPOL,EQ,2026-09-08,3.4,3.63,3.31,3.62,3.63,3.46,4222263,15155000.000000002,2423,,2669442.0,63.22,new
KSL,EQ,2026-09-08,951.05,959.0,900.0,907.8,900.0,941.45,117932,109066000.00000001,8873,,61373.0,52.04,new
KSOLVES,EQ,2026-09-08,268.0,270.0,265.15,268.2,270.0,269.1,27200,7265000.000000001,1138,,16887.0,62.08,new
KSR,EQ,2026-09-08,34.85,37.54,34.85,37.33,37.54,34.13,283946,10347000.0,721,,197906.0,69.7,new
KTKBANK,EQ,2026-09-08,333.6,335.7,328.0,334.25,334.5,333.6,2015693,670719000.0,23565,,1411375.0,70.02,new
KUANTUM,EQ,2026-09-08,76.35,81.28,76.35,77.92,78.45,76.7,243518,19284000.0,2795,,116274.0,47.75,new
KUSUMGAR,EQ,2026-09-08,570.95,573.95,561.0,565.8,566.0,571.9,131944,74668000.0,5981,,71999.0,54.57,new
KWIL,EQ,2026-09-08,41.1,42.09,40.5,41.48,41.68,41.12,11896172,492147999.99999994,30718,,3698884.0,31.09,new
LADDERUP,EQ,2026-09-08,50.0,50.0,45.0,45.19,45.5,50.0,331,16000.0,25,,254.0,76.74,new
LAGNAM,EQ,2026-09-08,77.4,77.4,74.15,74.51,74.51,74.55,688,51000.0,21,,513.0,74.56,new
LAHOTIOV,EQ,2026-09-08,44.01,44.9,40.1,41.38,41.38,44.0,7475,314000.0,69,,6258.0,83.72,new
LAKPRE,BZ,2026-09-08,5.52,5.52,5.04,5.48,5.49,5.26,10289,56000.00000000001,31,,,,new
LAKSHMIMIL,EQ,2026-09-08,8045.0,8045.0,7751.0,7998.5,7998.5,7734.0,9,72000.0,8,,8.0,88.89,new
LAKSHYA,SM,2026-09-08,82.0,82.0,80.0,80.2,80.2,83.5,15200,1226000.0,14,,12000.0,78.95,new
LAL,EQ,2026-09-08,8.88,8.99,8.88,8.93,8.94,8.86,8099,72000.0,52,,6829.0,84.32,new
LALITHAA,EQ,2026-09-08,319.0,322.4,312.4,318.75,318.2,317.75,7903836,2510084000.0,81921,,1878757.0,23.77,new
LALPATHLAB,EQ,2026-09-08,1881.4,1920.0,1881.4,1912.5,1903.0,1901.9,90505,172412000.0,13660,,50059.0,55.31,new
LAMBODHARA,EQ,2026-09-08,136.15,140.0,131.0,138.7,138.7,134.6,15699,2142000.0,693,,6539.0,41.65,new
LAMOSAIC,ST,2026-09-08,58.05,60.35,56.05,56.05,56.05,59.0,74400,4217000.0,79,,69000.0,92.74,new
LANCER,EQ,2026-09-08,13.01,13.1,12.51,12.62,12.63,12.96,465876,5930000.0,1039,,320903.0,68.88,new
LANCORHOL,EQ,2026-09-08,39.7,40.36,37.8,38.02,37.8,40.12,249193,9683000.0,2231,,153401.0,61.56,new
LANDMARK,EQ,2026-09-08,495.0,506.0,490.85,497.95,500.2,494.1,81462,40422000.0,4177,,38562.0,47.34,new
LANDSMILL,EQ,2026-09-08,0.59,0.62,0.57,0.58,0.58,0.58,5182259,3058000.0,1600,,2577373.0,49.73,new
LAOPALA,EQ,2026-09-08,171.2,171.78,169.3,169.92,170.0,171.96,82971,14132000.0,2573,,51228.0,61.74,new
LARGEMID50,EQ,2026-09-08,36.08,36.15,35.97,36.14,36.14,36.15,1390,50000.0,18,,404.0,29.06,new
LASA,EQ,2026-09-08,6.7,6.83,6.65,6.69,6.72,6.68,35670,239000.0,150,,32426.0,90.91,new
LASERPOWER,EQ,2026-09-08,313.95,317.15,303.8,305.3,305.9,310.7,507280,156409000.0,10060,,239383.0,47.19,new
LATENTVIEW,EQ,2026-09-08,261.75,262.05,256.95,258.05,258.5,261.7,358940,93062000.0,11429,,192948.0,53.75,new
LATTEYS,EQ,2026-09-08,21.0,22.0,20.63,21.15,21.39,20.63,65125,1375000.0,313,,43801.0,67.26,new
LAURUSLABS,EQ,2026-09-08,1870.8,1952.0,1862.7,1946.9,1946.9,1876.7,2115447,4075915000.0,63758,,852653.0,40.31,new
LAXMICOT,EQ,2026-09-08,13.37,13.74,12.66,13.03,12.95,13.38,13257,173000.0,123,,11560.0,87.2,new
LAXMIDENTL,EQ,2026-09-08,199.38,200.0,193.1,199.25,198.01,197.73,87536,17363000.0,2519,,48541.0,55.45,new
LAXMIINDIA,EQ,2026-09-08,130.23,132.9,129.16,129.99,129.6,130.89,123289,16124000.0,2292,,50219.0,40.73,new
LCCINFOTEC,EQ,2026-09-08,3.7,3.98,3.6,3.73,3.74,3.79,60140,227000.0,276,,45758.0,76.09,new
LCL,EQ,2026-09-08,565.0,571.5,546.0,555.8,555.0,565.5,429052,238111000.0,17179,,227857.0,53.11,new
LEAPIND,EQ,2026-09-08,147.0,149.16,143.68,148.26,148.6,146.28,3493046,513809000.0,27915,,1695864.0,48.55,new
LEENEE,BE,2026-09-08,8.2,8.39,7.88,8.0,8.0,8.29,4060,33000.0,30,,,,new
LEMERITE,EQ,2026-09-08,20.7,21.0,20.4,20.67,20.4,20.72,159644,3297999.9999999995,391,,42675.0,26.73,new
LEMONTREE,EQ,2026-09-08,106.7,107.32,105.39,105.73,105.88,107.28,2549945,269851000.0,21277,,1518475.0,59.55,new
LENSKART,EQ,2026-09-08,688.0,697.6,682.85,695.75,694.7,688.0,3755569,2599649000.0,78884,,1889900.0,50.32,new
LEXUS,EQ,2026-09-08,13.58,13.7,13.03,13.47,13.55,13.38,5389,72000.0,77,,4449.0,82.56,new
LFIC,EQ,2026-09-08,131.0,142.0,130.0,139.65,140.0,134.59,4098,568000.0,95,,3331.0,81.28,new
LGBBROSLTD,EQ,2026-09-08,1735.4,1749.9,1698.4,1736.7,1732.8,1731.7,28138,48490000.0,4247,,17102.0,60.78,new
LGEINDIA,EQ,2026-09-08,1647.8,1680.0,1639.7,1672.2,1671.0,1647.8,665219,1103999000.0,35494,,472721.0,71.06,new
LGHL,EQ,2026-09-08,177.0,177.97,170.99,175.21,175.85,176.23,5650,986999.9999999999,313,,1736.0,30.73,new
LIBAS,EQ,2026-09-08,10.38,10.4,9.7,9.99,10.0,9.99,41124,409000.0,178,,33807.0,82.21,new
LIBERTSHOE,EQ,2026-09-08,234.97,234.97,225.3,226.85,228.84,231.37,18116,4138000.0000000005,743,,10427.0,57.56,new
LICHSGFIN,EQ,2026-09-08,551.0,563.0,545.4,563.0,563.0,552.0,2858992,1584167000.0,38554,,1372043.0,47.99,new
LICI,EQ,2026-09-08,414.1,416.25,409.75,410.75,410.75,411.5,6844270,2822902000.0,76733,,4154433.0,60.7,new
LICMFGOLD,EQ,2026-09-08,138.4,138.5,136.65,137.2,136.65,137.1,23699,3261000.0,486,,10098.0,42.61,new
LICNETFGSC,EQ,2026-09-08,29.45,29.61,29.2,29.38,29.39,29.4,20294,597000.0,78,,16565.0,81.63,new
LICNETFN50,EQ,2026-09-08,266.72,266.99,264.8,266.6,264.86,266.1,1157,308000.0,25,,650.0,56.18,new
LICNETFSEN,EQ,2026-09-08,859.0,859.0,854.06,858.9,858.9,858.02,28,24000.0,8,,27.0,96.43,new
LICNFNHGP,EQ,2026-09-08,271.43,272.42,271.43,272.42,272.42,270.76,244,66000.0,9,,243.0,99.59,new
LICNMID100,EQ,2026-09-08,63.39,63.95,62.9,63.65,63.12,63.32,3570,227000.0,66,,2512.0,70.36,new
LIKHITHA,EQ,2026-09-08,205.16,206.86,202.09,203.77,205.0,205.16,29995,6113000.0,650,,15662.0,52.22,new
LINC,EQ,2026-09-08,96.8,99.8,96.8,98.31,98.0,96.8,34538,3408000.0,390,,26654.0,77.17,new
LINCOLN,EQ,2026-09-08,637.35,648.4,633.45,639.8,639.2,632.35,110673,70932000.0,4967,,49356.0,44.6,new
LINDEINDIA,EQ,2026-09-08,6367.0,6490.5,6330.5,6380.0,6441.0,6372.5,90218,574066000.0,8950,,65430.0,72.52,new
LIQGRWBEES,EQ,2026-09-08,1054.68,1054.7,1054.68,1054.68,1054.68,1054.56,35963,37930000.0,165,,30584.0,85.04,new
LIQUID,EQ,2026-09-08,999.99,1000.0,999.99,999.99,999.99,999.99,89026,89025000.0,189,,52280.0,58.72,new
LIQUID1,EQ,2026-09-08,1121.69,1121.71,1121.69,1121.7,1121.7,1121.56,913015,1024131000.0,616,,782156.0,85.67,new
LIQUIDADD,EQ,2026-09-08,1143.76,1143.78,1143.76,1143.76,1143.76,1143.64,459106,525110000.00000006,231,,316545.0,68.95,new
LIQUIDBEES,EQ,2026-09-08,1000.0,1000.02,999.99,1000.0,1000.0,999.99,2577615,2577613000.0,4951,,1408606.0,54.65,new
LIQUIDBETA,EQ,2026-09-08,1007.29,1007.29,1007.27,1007.29,1007.29,1007.14,149342,150431000.0,48,,149143.0,99.87,new
LIQUIDBETF,EQ,2026-09-08,1097.88,1097.9,1097.88,1097.89,1097.89,1097.78,162025,177886000.0,112,,103466.0,63.86,new
LIQUIDCASE,EQ,2026-09-08,115.81,115.83,115.81,115.82,115.82,115.81,16765740,1941775999.9999998,21138,,12714731.0,75.84,new
LIQUIDETF,EQ,2026-09-08,1000.0,1000.01,999.99,999.99,1000.0,999.99,88307,88307000.0,183,,77519.0,87.78,new
LIQUIDIETF,EQ,2026-09-08,999.99,1000.01,999.98,999.99,1000.0,999.99,347991,347990000.0,183,,277748.0,79.81,new
LIQUIDPLUS,EQ,2026-09-08,1102.27,1102.27,1102.25,1102.26,1102.27,1102.13,523752,577315000.0,347,,493940.0,94.31,new
LIQUIDSBI,EQ,2026-09-08,1000.01,1000.01,999.99,999.99,999.99,999.99,823,823000.0,22,,799.0,97.08,new
LIQUIDSHRI,EQ,2026-09-08,1120.56,1120.56,1120.54,1120.55,1120.54,1120.4,21607,24212000.0,28,,20164.0,93.32,new
LKPSEC,EQ,2026-09-08,16.61,16.61,15.15,15.35,15.5,15.42,7963,123000.0,131,,6248.0,78.46,new
LLOYDS,SM,2026-09-08,60.0,60.0,60.0,60.0,60.0,57.9,2000,120000.0,2,,2000.0,100.0,new
LLOYDSENGG,EQ,2026-09-08,83.11,83.6,81.48,81.81,81.6,83.19,3398406,279807000.0,16396,,1602700.0,47.16,new
LLOYDSENT,EQ,2026-09-08,71.99,72.55,70.5,71.05,71.4,72.28,1174168,83938000.0,6920,,548249.0,46.69,new
LLOYDSME,EQ,2026-09-08,1803.0,1821.0,1780.0,1799.3,1800.0,1803.0,432002,775932000.0,26038,,202921.0,46.97,new
LMW,EQ,2026-09-08,18670.0,18734.0,18400.0,18603.0,18600.0,18551.0,3287,61045000.00000001,1819,,1654.0,50.32,new
LODHA,EQ,2026-09-08,1195.0,1226.2,1175.1,1212.0,1212.0,1200.0,1308433,1573221000.0,36026,,517763.0,39.57,new
LOKESHMACH,EQ,2026-09-08,359.85,371.6,348.45,363.5,362.4,357.7,66524,23912000.0,1844,,32418.0,48.73,new
LORDSCHLO,EQ,2026-09-08,141.0,141.0,137.5,138.23,138.83,138.93,9111,1259000.0,437,,6150.0,67.5,new
LOTUSCHO,EQ,2026-09-08,596.45,613.95,580.0,590.1,590.0,596.45,8090,4819000.0,543,,5253.0,64.93,new
LOTUSDEV,BE,2026-09-08,202.0,202.2,195.1,198.81,197.0,199.71,1016159,202637000.0,3173,,,,new
LOTUSEYE,EQ,2026-09-08,110.04,112.6,107.1,110.66,112.6,109.06,20174,2223000.0,189,,18642.0,92.41,new
LOVABLE,EQ,2026-09-08,72.0,72.0,70.02,70.41,70.2,70.96,8793,620000.0,154,,5643.0,64.18,new
LOWVOL,EQ,2026-09-08,202.74,203.13,202.55,202.55,202.55,203.84,274,56000.00000000001,13,,128.0,46.72,new
LOWVOL1,EQ,2026-09-08,20.82,20.95,20.72,20.85,20.85,20.82,574008,11935000.0,143,,451652.0,78.68,new
LOWVOLIETF,EQ,2026-09-08,22.08,22.08,21.7,21.73,21.74,21.84,2664933,57969000.00000001,1221,,2084022.0,78.2,new
LOYALTEX,EQ,2026-09-08,227.21,236.0,215.0,225.39,217.0,217.32,2534,573000.0,78,,1571.0,62.0,new
LPDC,EQ,2026-09-08,6.44,6.46,6.2,6.29,6.33,6.32,34608,219000.0,281,,26429.0,76.37,new
LRRPL,SM,2026-09-08,88.0,91.85,88.0,91.85,91.85,88.0,6000,535000.0,4,,6000.0,100.0,new
LT,EQ,2026-09-08,3988.7,3988.7,3946.1,3946.1,3946.1,3999.0,1200872,4766004000.0,66908,,679138.0,56.55,new
LTF,EQ,2026-09-08,311.1,311.9,308.3,308.3,308.3,312.5,1493719,462979000.0,20378,,630803.0,42.23,new
LTFOODS,EQ,2026-09-08,449.55,466.8,447.0,455.25,453.8,448.95,1285427,590285000.0,35143,,411616.0,32.02,new
LTGILTBEES,EQ,2026-09-08,30.61,30.61,29.86,29.89,29.9,29.87,907482,27119000.0,571,,765008.0,84.3,new
LTGILTCASE,EQ,2026-09-08,31.06,31.06,30.4,30.41,30.41,30.45,30740,936000.0,193,,27471.0,89.37,new
LTM,EQ,2026-09-08,4445.0,4489.1,4405.0,4430.0,4430.0,4448.0,167610,746113000.0,16907,,56591.0,33.76,new
LTTS,EQ,2026-09-08,3420.0,3440.0,3380.0,3389.1,3384.0,3414.2,56454,192453000.0,13224,,24303.0,43.05,new
LUMAXIND,EQ,2026-09-08,6104.5,6199.0,6080.5,6133.0,6197.0,6139.5,8457,51940000.0,2574,,3456.0,40.87,new
LUMAXTECH,EQ,2026-09-08,1935.5,1965.0,1910.0,1955.9,1963.0,1935.5,105255,204245000.0,16260,,46291.0,43.98,new
LUMINO,EQ,2026-09-08,116.23,118.0,107.2,108.12,108.21,114.82,21758832,2453183000.0,98468,,5903200.0,27.13,new
LUPIN,EQ,2026-09-08,2114.7,2116.0,2094.6,2104.7,2104.7,2105.0,713131,1500362000.0,34829,,379337.0,53.19,new
LUXIND,EQ,2026-09-08,1159.4,1169.9,1121.1,1128.4,1130.0,1159.4,28385,32250000.0,2768,,16040.0,56.51,new
LXCHEM,EQ,2026-09-08,171.25,186.0,170.87,184.52,183.48,171.99,3239876,587617000.0,33894,,1143883.0,35.31,new
LYKALABS,BE,2026-09-08,81.51,81.51,81.5,81.51,81.51,79.92,45246,3688000.0000000005,121,,,,new
M&M,EQ,2026-09-08,3145.0,3163.0,3096.3,3160.0,3160.0,3160.0,1784671,5594761000.0,155121,,1059260.0,59.35,new
M&MFIN,EQ,2026-09-08,373.0,381.45,368.75,374.35,374.4,372.35,2955284,1104184000.0,35199,,1876177.0,63.49,new
MAANALU,EQ,2026-09-08,116.5,119.78,113.3,114.34,114.0,115.27,54608,6278000.0,760,,32256.0,59.07,new
MACOBSTECH,SM,2026-09-08,197.0,197.0,195.0,195.0,195.0,195.1,3200,626000.0,4,,3200.0,100.0,new
MACPOWER,EQ,2026-09-08,1808.8,1890.0,1808.8,1874.1,1890.0,1813.7,25766,48017000.0,4201,,11985.0,46.51,new
MADHAV,EQ,2026-09-08,36.2,36.2,35.01,35.84,35.85,35.0,147,5000.0,15,,96.0,65.31,new
MADHAVBAUG,ST,2026-09-08,153.7,153.7,147.0,150.0,150.0,153.7,43600,6544000.0,37,,43200.0,99.08,new
MADHAVIPL,EQ,2026-09-08,7.91,8.07,7.86,8.03,8.06,7.91,95079,760000.0,319,,71656.0,75.36,new
MADHUCON,BE,2026-09-08,4.5,4.8,4.44,4.59,4.6,4.67,65837,300000.0,92,,,,new
MADHUSUDAN,ST,2026-09-08,236.0,242.65,234.05,238.55,242.65,232.7,20000,4743000.0,19,,18000.0,90.0,new
MADRASFERT,EQ,2026-09-08,65.0,66.2,64.16,64.37,64.3,64.56,63088,4096000.0,932,,22435.0,35.56,new
MAFANG,EQ,2026-09-08,221.6,240.0,219.6,234.98,235.0,219.37,1170160,272798000.0,20377,,525705.0,44.93,new
MAFATIND,EQ,2026-09-08,121.0,122.28,119.41,120.56,120.26,121.83,51795,6261000.0,1028,,32366.0,62.49,new
MAGADSUGAR,EQ,2026-09-08,573.95,578.05,559.75,563.8,566.95,573.95,15988,9042000.0,1225,,5534.0,34.61,new
MAGNUM,EQ,2026-09-08,18.8,19.39,18.51,18.99,19.0,19.12,51361,974000.0,108,,45550.0,88.69,new
MAGSON,SM,2026-09-08,183.0,183.0,174.0,178.0,178.0,185.45,13000,2307000.0,13,,7000.0,53.85,new
MAHABANK,EQ,2026-09-08,84.55,85.9,84.0,84.79,84.79,85.0,10148334,861904999.9999999,33292,,4215987.0,41.54,new
MAHAPEXLTD,EQ,2026-09-08,55.98,57.6,54.5,55.41,55.0,55.94,13567,751000.0,248,,8392.0,61.86,new
MAHASTEEL,BE,2026-09-08,1343.4,1343.4,1255.0,1291.4,1265.0,1294.4,2908,3775000.0,348,,,,new
MAHEPC,EQ,2026-09-08,105.0,105.0,102.0,102.75,103.39,103.17,10915,1125000.0,209,,8135.0,74.53,new
MAHESHWARI,BE,2026-09-08,70.36,72.89,70.36,72.49,72.49,71.05,3129,224000.00000000003,20,,,,new
MAHICKRA,SM,2026-09-08,300.0,300.0,300.0,300.0,300.0,292.0,1500,450000.0,2,,1500.0,100.0,new
MAHKTECH,EQ,2026-09-08,23.61,23.61,23.01,23.09,23.11,23.04,801802,18622000.0,5291,,557116.0,69.48,new
MAHLIFE,EQ,2026-09-08,360.25,368.95,356.3,366.15,363.75,360.15,64994,23576000.0,6155,,35796.0,55.08,new
MAHLOG,EQ,2026-09-08,401.0,409.8,401.0,408.85,408.9,403.2,124819,50637000.0,8167,,68416.0,54.81,new
MAHSCOOTER,EQ,2026-09-08,13493.0,13493.0,13203.0,13267.0,13207.0,13493.0,2328,30952000.0,989,,1392.0,59.79,new
MAHSEAMLES,EQ,2026-09-08,690.35,694.85,676.05,680.65,681.0,688.95,209156,143100000.0,13044,,94570.0,45.22,new
MAITHANALL,EQ,2026-09-08,1119.4,1119.4,1058.45,1061.2,1065.0,1103.85,147472,158661000.0,8755,,76378.0,51.79,new
MAITREYA,SM,2026-09-08,116.0,121.0,116.0,121.0,121.0,116.0,1600,190000.0,4,,1600.0,100.0,new
MAJESAUT,BE,2026-09-08,359.0,359.95,351.15,355.9,354.05,352.15,2616,934000.0,135,,,,new
MAKEINDIA,EQ,2026-09-08,167.84,167.84,164.6,165.46,165.35,164.92,31695,5233000.0,419,,18254.0,57.59,new
MAKERSL,EQ,2026-09-08,191.0,191.0,182.01,184.63,182.01,186.75,1226,231000.0,60,,1108.0,90.38,new
MAKS,SM,2026-09-08,16.6,16.6,16.6,16.6,16.6,15.85,6000,100000.0,4,,6000.0,100.0,new
MAL,SM,2026-09-08,42.1,42.1,42.1,42.1,42.1,40.1,54400,2290000.0,15,,54400.0,100.0,new
MALLCOM,EQ,2026-09-08,962.55,999.9,962.55,981.65,977.65,977.3,3595,3543000.0,406,,1960.0,54.52,new
MALUPAPER,EQ,2026-09-08,33.44,34.77,33.1,34.59,34.74,33.07,95722,3288000.0000000005,817,,63940.0,66.8,new
MAMATA,EQ,2026-09-08,410.45,428.9,410.0,425.7,425.0,413.5,107076,45088000.0,4132,,58876.0,54.99,new
MANAKALUCO,EQ,2026-09-08,39.65,41.8,38.11,39.22,39.39,39.44,260095,10420000.0,2114,,155887.0,59.93,new
MANAKCOAT,EQ,2026-09-08,120.8,124.0,118.15,122.93,123.8,121.15,184446,22452000.0,1896,,119054.0,64.55,new
MANAKSIA,EQ,2026-09-08,67.9,70.0,65.01,67.72,67.99,66.36,256172,17495000.0,2102,,138709.0,54.15,new
MANAKSTEEL,BE,2026-09-08,106.41,107.5,104.0,104.33,105.0,106.41,47505,5014000.0,256,,,,new
MANALIPETC,EQ,2026-09-08,86.0,93.0,85.0,90.08,89.8,86.16,8519441,766287000.0,42146,,1757281.0,20.63,new
MANAPPURAM,EQ,2026-09-08,328.05,329.0,323.4,325.0,325.0,325.6,2253307,734465000.0,23830,,791145.0,35.11,new
MANBA,EQ,2026-09-08,132.0,134.38,129.5,130.67,129.5,130.79,73039,9567000.0,446,,26308.0,36.02,new
MANCREDIT,EQ,2026-09-08,225.96,227.39,218.1,221.22,221.1,226.94,142107,31856000.0,1491,,29484.0,20.75,new
MANDEEP,SM,2026-09-08,17.3,17.3,17.2,17.2,17.2,18.0,4000,69000.0,2,,4000.0,100.0,new
MANGALAM,EQ,2026-09-08,30.1,30.1,28.83,29.33,29.22,29.57,14010,412000.0,167,,10667.0,76.14,new
MANGLMCEM,EQ,2026-09-08,1084.6,1095.0,1054.0,1062.5,1065.0,1090.2,72542,77839000.0,2750,,51319.0,70.74,new
MANILAM,SM,2026-09-08,46.0,46.0,45.95,46.0,46.0,46.0,6000,276000.0,3,,6000.0,100.0,new
MANINDS,EQ,2026-09-08,829.4,844.4,809.5,821.7,817.1,819.4,728342,602633000.0,29918,,317240.0,43.56,new
MANINFRA,EQ,2026-09-08,124.75,131.0,123.15,127.75,127.8,124.42,4913934,632976000.0,23159,,1521494.0,30.96,new
MANIPALHOS,EQ,2026-09-08,729.75,729.95,710.3,718.95,717.8,727.25,1687125,1213313000.0,48049,,928625.0,55.04,new
MANKIND,EQ,2026-09-08,2318.0,2330.8,2301.0,2309.0,2309.0,2318.0,186335,430347999.99999994,18108,,117387.0,63.0,new
MANOMAY,EQ,2026-09-08,238.49,240.0,223.0,232.8,232.98,234.48,157491,36709000.0,3561,,35564.0,22.58,new
MANORAMA,EQ,2026-09-08,2003.6,2149.5,1986.1,2132.9,2128.5,2003.6,623511,1309506000.0,46648,,196857.0,31.57,new
MANORG,EQ,2026-09-08,498.65,505.45,476.15,496.75,498.9,494.7,10371,5091000.0,466,,6151.0,59.31,new
MANUFGBEES,EQ,2026-09-08,163.16,163.65,162.43,162.66,163.47,162.77,8323,1357000.0,88,,8059.0,96.83,new
MANUGRAPH,BE,2026-09-08,14.8,15.3,14.55,15.0,15.0,14.87,1507,22000.0,17,,,,new
MANYAVAR,EQ,2026-09-08,588.7,588.7,576.2,579.55,578.5,586.25,167065,97100000.0,9488,,85556.0,51.21,new
MAPMYINDIA,EQ,2026-09-08,976.0,980.8,963.5,968.8,970.0,976.0,118765,115213000.00000001,9093,,46445.0,39.11,new
MARALOVER,EQ,2026-09-08,65.5,68.89,64.0,65.83,66.0,64.26,144795,9702000.0,929,,90533.0,62.52,new
MARATHON,EQ,2026-09-08,463.95,467.4,443.65,446.35,446.8,459.5,161308,72999000.0,5774,,71437.0,44.29,new
MARC,SM,2026-09-08,137.0,150.0,136.5,140.0,140.0,148.6,25200,3611000.0,21,,16800.0,66.67,new
MARCO,SM,2026-09-08,30.8,31.65,30.8,31.5,31.5,30.95,12000,377000.0,7,,9000.0,75.0,new
MARICO,EQ,2026-09-08,806.55,825.45,801.35,823.9,823.9,806.0,1525669,1245116000.0,51014,,953243.0,62.48,new
MARINE,EQ,2026-09-08,415.5,432.3,413.8,416.45,415.7,419.95,520027,219236000.0,18781,,173267.0,33.32,new
MARKOLINES,EQ,2026-09-08,174.9,178.25,172.96,177.17,177.45,175.36,335864,59283000.00000001,1856,,61553.0,18.33,new
MARKSANS,EQ,2026-09-08,337.5,349.95,331.6,335.9,335.0,335.05,5090238,1726618999.9999998,70950,,1577665.0,30.99,new
MARSONS,EQ,2026-09-08,129.0,133.89,128.5,131.07,130.5,128.83,4113139,541997000.0,25253,,999046.0,24.29,new
