SYMBOL,SERIES,DATE,OPEN,HIGH,LOW,CLOSE,LAST,PREV_CLOSE,VOLUME,TURNOVER,TRADES,ISIN,DELIV_QTY,DELIV_PER,SOURCE
SUNSHIEL,EQ,2026-09-18,1242.0,1242.0,1218.8,1233.3,1236.0,1215.7,2481,3053000.0,306,,1505.0,60.66,new
SUNSHINE,EQ,2026-09-18,399.0,413.5,390.65,398.3,396.5,394.0,1408607,564433000.0,24977,,408647.0,29.01,new
SUNTECH,SM,2026-09-18,35.2,36.8,35.2,36.8,36.8,36.8,8000,290000.0,5,,6400.0,80.0,new
SUNTECK,EQ,2026-09-18,281.2,298.0,280.8,294.05,296.0,281.25,126393,36676000.0,3491,,71699.0,56.73,new
SUNTV,EQ,2026-09-18,469.8,470.4,449.05,451.7,449.8,468.4,943160,428756000.00000006,32202,,595398.0,63.13,new
SUPERHOUSE,EQ,2026-09-18,171.95,171.95,160.1,165.1,165.01,167.58,7472,1239000.0,242,,5817.0,77.85,new
SUPERSPIN,BE,2026-09-18,7.19,7.52,7.12,7.26,7.26,7.19,17270,127000.0,53,,,,new
SUPRAJIT,EQ,2026-09-18,484.75,502.7,482.25,499.05,501.5,484.75,184177,91482000.0,8872,,105288.0,57.17,new
SUPREME,EQ,2026-09-18,32.22,33.3,31.68,32.0,31.99,32.21,10410,339000.0,184,,7358.0,70.68,new
SUPREMEENG,BZ,2026-09-18,3.58,3.58,3.58,3.58,3.58,3.51,420602,1506000.0,113,,,,new
SUPREMEIND,EQ,2026-09-18,3347.4,3580.3,3347.4,3580.3,3580.3,3344.4,469754,1630594000.0,32586,,153015.0,32.57,new
SUPREMEINF,EQ,2026-09-18,84.49,84.49,79.35,79.88,80.89,82.65,32459,2601000.0,285,,27920.0,86.02,new
SUPREMEPWR,SM,2026-09-18,212.95,215.9,205.15,207.35,207.6,210.85,37500,7930000.0,59,,26000.0,69.33,new
SUPRIYA,EQ,2026-09-18,900.65,920.0,895.75,906.3,910.0,900.65,130367,118330000.0,8911,,55139.0,42.3,new
SUPTANERY,BE,2026-09-18,8.5,9.21,8.35,9.21,9.21,8.78,157913,1379000.0,332,,,,new
SURAJEST,EQ,2026-09-18,178.25,195.62,176.7,192.25,192.79,177.39,641088,121901000.0,10893,,249726.0,38.95,new
SURAJLTD,EQ,2026-09-18,201.89,201.89,197.03,200.79,200.79,201.9,436,87000.0,17,,408.0,93.58,new
SURAKSHA,EQ,2026-09-18,328.95,338.0,327.55,335.1,335.15,328.95,117799,39444000.0,3463,,75083.0,63.74,new
SURANASOL,EQ,2026-09-18,24.9,25.95,24.86,25.5,25.7,25.03,59455,1515000.0,609,,37246.0,62.65,new
SURANAT&P,EQ,2026-09-18,15.75,17.2,15.75,16.39,16.4,15.85,133228,2213000.0,683,,60525.0,45.43,new
SURYALA,EQ,2026-09-18,405.0,405.0,395.0,395.0,395.0,400.25,39,15000.0,4,,39.0,100.0,new
SURYALAXMI,EQ,2026-09-18,58.07,58.87,57.0,57.76,57.2,57.79,2230,129000.0,25,,2159.0,96.82,new
SURYAROSNI,EQ,2026-09-18,210.95,212.84,209.05,210.62,210.01,209.97,604194,127289000.00000001,8444,,416499.0,68.93,new
SURYODAY,EQ,2026-09-18,146.95,147.31,145.3,146.63,145.5,146.51,147616,21610000.0,2798,,97932.0,66.34,new
SUTLEJTEX,BE,2026-09-18,38.5,39.0,37.5,38.12,38.8,38.61,39942,1528000.0,146,,,,new
SUVEN,EQ,2026-09-18,353.8,353.8,338.0,341.55,344.5,349.85,261686,90060000.0,9848,,106447.0,40.68,new
SUVIDHAA,EQ,2026-09-18,2.2,2.3,2.2,2.22,2.22,2.2,49615,110000.00000000001,143,,40493.0,81.61,new
SUYOG,EQ,2026-09-18,671.5,671.5,645.2,649.4,650.0,664.25,25191,16465000.0,1758,,15155.0,60.16,new
SUZLON,EQ,2026-09-18,42.9,43.75,42.67,43.14,43.14,42.54,63471191,2749000000.0,68918,,32916322.0,51.86,new
SVGLOBAL,EQ,2026-09-18,127.5,153.91,126.4,147.92,153.9,128.26,6683,950000.0,142,,5800.0,86.79,new
SVLL,EQ,2026-09-18,818.45,825.0,801.0,815.85,814.0,818.35,1039,844000.0,47,,877.0,84.41,new
SVPGLOB,EQ,2026-09-18,3.47,3.51,3.27,3.49,3.5,3.35,18472,63000.0,98,,14832.0,80.29,new
SWANCORP,EQ,2026-09-18,287.8,297.0,287.3,294.95,294.5,289.8,1412160,413142000.0,17943,,437876.0,31.01,new
SWANDEF,BE,2026-09-18,2720.8,2764.0,2660.0,2746.4,2754.0,2720.8,30702,83984000.0,1120,,,,new
SWARAJ,BE,2026-09-18,273.05,287.0,273.05,273.05,273.05,287.4,404231,110549000.0,602,,,,new
SWARAJENG,EQ,2026-09-18,3552.4,3635.0,3542.1,3625.1,3629.0,3552.9,6970,24996000.0,1420,,4284.0,61.46,new
SWARNSAR,EQ,2026-09-18,38.72,38.98,37.66,38.96,38.97,38.72,862,33000.0,14,,853.0,98.96,new
SWASTIK,ST,2026-09-18,16.9,16.9,16.55,16.6,16.6,16.4,6000,100000.0,5,,6000.0,100.0,new
SWELECTES,EQ,2026-09-18,560.0,560.0,550.0,556.8,554.0,552.75,8473,4712000.0,716,,5038.0,59.46,new
SWIGGY,EQ,2026-09-18,277.0,280.0,273.05,273.05,273.05,276.5,20140282,5554790000.0,54307,,14789669.0,73.43,new
SWISSMLTRY,BE,2026-09-18,14.95,15.39,14.51,14.78,14.79,14.76,58881,877999.9999999999,268,,,,new
SWSOLAR,EQ,2026-09-18,180.0,180.97,174.4,176.06,174.5,179.22,1209329,214698999.99999997,11583,,743716.0,61.5,new
SYMBIOTEC,EQ,2026-09-18,1050.0,1106.9,1048.0,1095.1,1097.7,1045.6,1099366,1187730000.0,59275,,394025.0,35.84,new
SYMPHONY,EQ,2026-09-18,581.8,604.8,580.1,598.65,593.0,584.9,71400,42333000.0,3258,,36061.0,50.51,new
SYNCOMF,EQ,2026-09-18,18.8,20.25,18.8,20.04,20.09,18.78,10260532,203645000.0,18764,,3264822.0,31.82,new
SYNGENE,EQ,2026-09-18,379.1,384.0,366.65,369.05,368.05,380.2,2498133,929435000.0,61803,,1702612.0,68.16,new
SYNOPTICS,ST,2026-09-18,46.4,46.4,46.4,46.4,46.4,44.6,600,28000.000000000004,1,,600.0,100.0,new
SYRMA,EQ,2026-09-18,1614.1,1764.0,1612.0,1728.9,1720.0,1617.7,10474149,18063072000.0,322333,,1426445.0,13.62,new
SYSTANGO,SM,2026-09-18,221.0,222.65,216.2,222.65,222.65,220.0,12800,2801000.0,30,,7600.0,59.38,new
SYSTMTXC,BE,2026-09-18,74.12,74.12,74.12,74.12,74.12,72.67,3449,256000.0,31,,,,new
TAALTECH,EQ,2026-09-18,5359.9,5483.8,5250.1,5416.3,5409.0,5349.2,11685,63159000.0,2775,,4431.0,37.92,new
TAC,ST,2026-09-18,494.0,508.4,482.05,490.9,493.7,493.95,21600,10538000.0,85,,20000.0,92.59,new
TAINWALCHM,EQ,2026-09-18,208.0,215.0,208.0,213.11,211.5,210.04,2239,478000.0,47,,1737.0,77.58,new
TAJGVK,EQ,2026-09-18,335.0,336.05,331.0,334.7,333.8,333.4,51856,17298000.0,2150,,26074.0,50.28,new
TAKE,EQ,2026-09-18,16.16,16.5,15.96,15.96,15.96,16.79,236867,3800000.0,563,,137558.0,58.07,new
TALBROAUTO,EQ,2026-09-18,442.0,480.8,437.5,476.7,478.0,435.2,1960823,919000000.0,46426,,485231.0,24.75,new
TAMBOLIIN,BE,2026-09-18,306.75,306.75,290.0,301.45,302.0,292.45,5703,1712000.0,54,,,,new
TANAA,EQ,2026-09-18,266.05,274.0,263.25,266.35,267.0,266.05,9722,2589000.0,550,,6632.0,68.22,new
TANKUP,ST,2026-09-18,1647.2,1647.2,1645.0,1645.95,1645.95,1614.95,1250,2057999.9999999998,5,,1250.0,100.0,new
TANLA,EQ,2026-09-18,498.5,499.05,486.8,489.25,488.95,495.15,400725,196833000.0,11880,,202976.0,50.65,new
TAPIFRUIT,SM,2026-09-18,44.25,44.25,44.25,44.25,44.25,46.55,750,33000.0,1,,750.0,100.0,new
TARACHAND,EQ,2026-09-18,47.8,48.5,46.51,47.69,48.0,46.8,34465,1628000.0,330,,24683.0,71.62,new
TARAPUR,EQ,2026-09-18,12.46,12.87,12.1,12.55,12.63,12.46,25602,318000.0,246,,15957.0,62.33,new
TARC,EQ,2026-09-18,131.18,134.99,129.01,133.09,132.75,130.69,537993,71291000.0,5215,,306255.0,56.93,new
TARIL,EQ,2026-09-18,278.1,285.25,278.1,279.85,280.5,276.0,1238672,348482000.0,23363,,530008.0,42.79,new
TARMAT,EQ,2026-09-18,59.6,59.6,57.24,57.76,57.6,56.56,3487,202000.0,129,,2079.0,59.62,new
TARSONS,EQ,2026-09-18,311.25,317.8,303.55,306.1,304.15,307.8,133321,41511000.0,4251,,41182.0,30.89,new
TASTYBITE,EQ,2026-09-18,10049.0,10095.0,9816.0,9901.0,9950.0,9944.0,1518,15104000.0,601,,765.0,50.4,new
TATACAP,EQ,2026-09-18,345.0,355.0,344.3,351.35,351.95,343.65,2404143,840991000.0,89652,,1482206.0,61.65,new
TATACHEM,EQ,2026-09-18,729.0,741.35,687.1,693.25,689.4,779.3,14086032,9998847000.0,241197,,3546449.0,25.18,new
TATACOMM,EQ,2026-09-18,1794.8,1805.0,1743.3,1780.1,1770.0,1791.6,713124,1265731000.0,59784,,439570.0,61.64,new
TATACONSUM,EQ,2026-09-18,1016.2,1018.7,996.0,996.0,996.0,1013.7,2076522,2083108000.0000002,41806,,1384317.0,66.67,new
TATAELXSI,EQ,2026-09-18,3399.0,3399.0,3266.7,3266.7,3266.7,3381.8,297430,989444000.0,25429,,156055.0,52.47,new
TATAGOLD,EQ,2026-09-18,14.73,14.91,14.73,14.85,14.84,14.62,55967837,829558000.0,59085,,27426404.0,49.0,new
TATAINVEST,EQ,2026-09-18,688.0,707.85,682.55,702.35,700.95,719.3,2361598,1644783000.0000002,72355,,437943.0,18.54,new
TATAPOWER,EQ,2026-09-18,364.8,374.8,360.9,374.8,374.8,369.0,5102671,1883191000.0,39748,,3159710.0,61.92,new
TATASTEEL,EQ,2026-09-18,186.4,187.96,185.54,185.54,185.54,187.29,29014128,5406706000.0,107372,,17832092.0,61.46,new
TATATECH,EQ,2026-09-18,761.4,761.4,716.1,722.45,719.0,758.75,2215517,1615120000.0,72102,,947546.0,42.77,new
TATSILV,EQ,2026-09-18,22.48,22.87,22.47,22.74,22.76,21.99,58813645,1332447000.0,46662,,31406574.0,53.4,new
TATVA,EQ,2026-09-18,1712.0,1787.8,1702.5,1770.2,1761.0,1709.6,91966,161004000.0,8619,,39680.0,43.15,new
TAURIAN,ST,2026-09-18,508.0,517.25,503.0,517.25,517.25,492.65,28800,14761000.000000002,35,,25600.0,88.89,new
TBI,SM,2026-09-18,78.0,83.2,78.0,82.45,83.2,77.15,28800,2360000.0,41,,24600.0,85.42,new
TBOTEK,EQ,2026-09-18,1650.0,1728.7,1643.7,1710.6,1715.0,1647.7,212106,362347000.0,23751,,87906.0,41.44,new
TBZ,EQ,2026-09-18,603.55,603.55,585.1,603.55,603.55,574.85,1436925,864170000.0000001,7378,,514997.0,35.84,new
TCC,EQ,2026-09-18,51.36,51.86,49.3,49.85,50.0,51.25,705212,35282000.0,3718,,205547.0,29.15,new
TCI,EQ,2026-09-18,826.55,838.8,821.55,829.8,829.5,826.55,20300,16818000.0,4256,,11048.0,54.42,new
TCIEXP,EQ,2026-09-18,494.9,497.35,481.05,485.35,481.25,490.75,20352,9940000.0,1200,,14203.0,69.79,new
TCIFINANCE,EQ,2026-09-18,15.24,15.8,14.56,15.58,15.73,14.62,64732,981000.0,276,,45967.0,71.01,new
TCL,SM,2026-09-18,123.8,138.55,122.0,132.3,131.55,125.05,79200,10597000.0,89,,56000.0,70.71,new
TCPLPACK,EQ,2026-09-18,3860.6,3901.7,3826.0,3844.2,3832.0,3863.4,1645,6347000.0,574,,743.0,45.17,new
TCS,EQ,2026-09-18,2177.2,2177.3,2101.2,2105.0,2105.0,2190.0,6875428,14561829000.0,188367,,3972356.0,57.78,new
TDPOWERSYS,EQ,2026-09-18,726.0,770.0,725.15,763.75,768.0,722.1,3139171,2365332000.0,100287,,1467492.0,46.75,new
TEAMGTY,EQ,2026-09-18,235.0,242.9,235.0,238.5,238.5,235.0,2034,478000.0,12,,2012.0,98.92,new
TEAMLEASE,EQ,2026-09-18,1226.7,1238.5,1200.6,1219.0,1202.4,1226.7,21622,26395999.999999996,2460,,13005.0,60.15,new
TEAMTECH,ST,2026-09-18,125.65,131.9,125.65,131.9,131.9,125.65,26000,3399000.0,13,,26000.0,100.0,new
TECH,EQ,2026-09-18,31.85,32.39,31.3,31.55,31.49,31.99,144353,4546000.0,678,,109105.0,75.58,new
TECHD,SM,2026-09-18,580.0,590.05,564.5,582.85,580.05,580.65,13200,7617000.0,43,,8400.0,63.64,new
TECHERA,SM,2026-09-18,160.5,160.5,155.35,159.1,159.1,160.5,33600,5286000.0,37,,24000.0,71.43,new
TECHLABS,SM,2026-09-18,122.15,126.1,121.15,122.65,123.0,127.45,19375,2394000.0,104,,12125.0,62.58,new
TECHM,EQ,2026-09-18,1558.3,1561.2,1523.1,1537.1,1537.1,1561.0,3113722,4784198000.0,53691,,1889780.0,60.69,new
TECHNOCRAF,EQ,2026-09-18,441.05,459.2,436.0,440.8,439.0,439.15,859607,380731000.0,13289,,379349.0,44.13,new
TECHNOE,EQ,2026-09-18,990.3,1039.0,989.6,1030.45,1035.75,984.7,286285,291071000.0,20071,,151935.0,53.07,new
TECHNVISN,EQ,2026-09-18,3941.5,4351.0,3941.0,4349.0,4350.0,4144.0,752,3139000.0,133,,589.0,78.32,new
TECILCHEM,EQ,2026-09-18,9.76,10.0,9.23,9.77,9.6,9.76,3009,28999.999999999996,45,,2812.0,93.45,new
TEGA,EQ,2026-09-18,1888.2,1970.0,1887.3,1943.0,1948.0,1920.0,1144337,2224367000.0,60109,,229605.0,20.06,new
TEJA,SM,2026-09-18,228.0,235.5,228.0,235.0,228.0,224.4,101400,23729000.0,60,,89400.0,88.17,new
TEJASCARGO,SM,2026-09-18,406.0,406.0,406.0,406.0,406.0,420.0,400,162000.0,1,,400.0,100.0,new
TEJASNET,EQ,2026-09-18,525.8,527.7,514.8,518.3,520.0,524.25,1522105,790921000.0,32899,,424227.0,27.87,new
TEMBO,EQ,2026-09-18,57.0,57.0,55.9,56.19,56.6,56.57,302439,17007000.0,1830,,170371.0,56.33,new
TEMPSENS,EQ,2026-09-18,542.8,552.4,524.5,531.6,529.8,541.55,1265503,678902000.0,30384,,331794.0,26.22,new
TENNIND,EQ,2026-09-18,515.5,524.9,511.95,517.9,518.0,514.05,1072952,557183000.0,28501,,717161.0,66.84,new
TERASOFT,EQ,2026-09-18,231.95,243.35,226.05,236.6,238.0,225.45,26937,6332000.0,1829,,11404.0,42.34,new
TEXINFRA,EQ,2026-09-18,114.88,115.89,112.67,113.54,113.58,115.13,245506,27845000.0,1625,,159193.0,64.84,new
TEXMOPIPES,EQ,2026-09-18,62.7,64.4,60.82,61.49,61.5,62.24,315163,19823000.0,2623,,169318.0,53.72,new
TEXRAIL,EQ,2026-09-18,112.0,116.0,111.76,114.66,115.19,111.69,2196519,251208000.0,14672,,840662.0,38.27,new
TFCILTD,EQ,2026-09-18,139.7,141.02,139.0,139.62,140.04,139.06,12165117,1697255000.0,22033,,4542751.0,37.34,new
TFL,EQ,2026-09-18,11.83,12.09,11.83,11.99,12.0,11.81,56,1000.0,6,,53.0,94.64,new
TGBHOTELS,EQ,2026-09-18,9.37,9.89,9.37,9.41,9.41,9.37,5102,48000.0,67,,3826.0,74.99,new
TGL,ST,2026-09-18,15.25,15.25,15.25,15.25,15.25,15.55,8200,125000.0,21,,8200.0,100.0,new
TGVSL,EQ,2026-09-18,103.0,103.5,102.1,102.59,102.9,102.58,44012,4523000.0,547,,25975.0,59.02,new
THACKER,EQ,2026-09-18,1030.0,1030.0,1000.0,1030.0,1030.0,949.0,21,21000.0,7,,21.0,100.0,new
THAKDEV,EQ,2026-09-18,127.51,127.51,127.51,127.51,127.51,128.15,6,1000.0,1,,6.0,100.0,new
THANGAMAYL,EQ,2026-09-18,4844.0,5051.5,4794.5,5044.5,5051.5,4811.0,386791,1945766000.0,19522,,252288.0,65.23,new
THEINVEST,EQ,2026-09-18,95.99,96.0,91.85,94.27,94.05,95.52,2967,278000.0,93,,1955.0,65.89,new
THEJO,EQ,2026-09-18,2183.4,2223.6,2157.1,2199.7,2208.0,2183.4,6505,14322000.0,863,,4031.0,61.97,new
THELEELA,EQ,2026-09-18,530.0,549.7,527.05,540.55,537.25,530.0,124085,66935000.0,9408,,68720.0,55.38,new
THEMISMED,EQ,2026-09-18,118.82,126.58,118.82,123.97,125.99,119.85,78797,9647000.0,2183,,27719.0,35.18,new
THERMAX,EQ,2026-09-18,3569.5,3599.0,3522.4,3551.9,3540.0,3569.5,238396,847168000.0,41974,,139990.0,58.72,new
THOMASCOOK,EQ,2026-09-18,103.42,107.38,103.2,106.04,107.2,103.42,997099,105153000.0,5706,,569013.0,57.07,new
THOMASCOTT,EQ,2026-09-18,239.0,239.0,230.0,236.55,238.0,234.9,23906,5581000.0,929,,15621.0,65.34,new
THYROCARE,EQ,2026-09-18,561.0,568.0,553.85,555.8,555.3,559.25,244576,136966000.0,14018,,155343.0,63.52,new
TI,EQ,2026-09-18,551.0,575.6,550.55,568.7,565.0,543.85,1687493,956356000.0,58572,,668655.0,39.62,new
TICL,BE,2026-09-18,6.09,6.1,5.81,5.85,5.87,6.11,292004,1703000.0,381,,,,new
TIGERLOGS,EQ,2026-09-18,27.19,27.4,25.95,26.13,26.25,26.66,77418,2048000.0,992,,57462.0,74.22,new
TIIL,EQ,2026-09-18,3059.9,3118.0,3025.5,3054.1,3054.1,3049.7,34329,105192000.0,7180,,17127.0,49.89,new
TIINDIA,EQ,2026-09-18,2598.9,2637.8,2571.5,2600.0,2600.0,2598.8,293372,762289000.0,27173,,188357.0,64.2,new
TIJARIA,BE,2026-09-18,7.74,8.1,7.34,7.4,7.72,7.72,80102,609000.0,145,,,,new
TIL,BE,2026-09-18,252.0,261.94,250.0,257.51,257.5,249.94,145867,37536000.0,699,,,,new
TIMESCAN,SM,2026-09-18,39.45,39.45,39.45,39.45,39.45,37.6,2000,79000.0,1,,2000.0,100.0,new
TIMETECHNO,EQ,2026-09-18,176.25,180.67,176.05,179.24,179.99,174.54,3604165,643009000.0,33662,,874840.0,24.27,new
TIMEX,EQ,2026-09-18,613.05,729.0,613.05,714.2,720.0,611.1,6651306,4639459000.0,169625,,908794.0,13.66,new
TIMKEN,EQ,2026-09-18,3172.6,3269.0,3091.0,3124.2,3135.0,3185.1,132715,416974000.0,25475,,77249.0,58.21,new
TINNARUBR,EQ,2026-09-18,1000.0,1030.0,1000.0,1018.75,1021.8,1000.75,22220,22618000.0,2580,,9046.0,40.71,new
TIPSFILMS,EQ,2026-09-18,333.95,334.0,318.1,320.35,319.0,318.5,1585,509000.0,133,,827.0,52.18,new
TIPSMUSIC,EQ,2026-09-18,656.5,667.0,644.15,657.7,654.15,656.6,502106,330252000.0,21538,,302800.0,60.31,new
TIRUMALCHM,EQ,2026-09-18,155.56,163.49,155.51,158.54,158.6,155.56,657447,105152000.0,7745,,333380.0,50.71,new
TIRUPATIFL,BE,2026-09-18,64.1,67.7,63.8,67.68,67.7,64.48,328776,22004000.0,938,,,,new
TITAGARH,EQ,2026-09-18,827.15,849.9,827.15,837.65,840.0,827.15,475698,399125000.0,21220,,147375.0,30.98,new
TITAN,EQ,2026-09-18,4851.0,4864.5,4772.0,4798.5,4798.5,4841.0,1066023,5126009000.0,53201,,755286.0,70.85,new
TMB,EQ,2026-09-18,894.5,905.45,889.05,895.75,889.1,891.45,242023,217141000.0,15832,,148416.0,61.32,new
TMCV,EQ,2026-09-18,436.0,445.0,430.2,442.9,440.35,436.1,13129939,5764126000.0,116435,,7908093.0,60.23,new
TMPV,EQ,2026-09-18,309.6,310.0,301.5,303.8,303.8,314.5,18037112,5495202000.0,104010,,10065798.0,55.81,new
TNIDETF,EQ,2026-09-18,88.38,89.33,87.48,88.34,88.0,88.37,57856,5096000.0,450,,35050.0,60.58,new
TNPETRO,EQ,2026-09-18,128.85,129.96,122.84,125.73,125.35,127.34,848214,106122000.0,12015,,308648.0,36.39,new
TNPL,EQ,2026-09-18,144.64,149.45,144.1,148.34,149.0,144.64,256191,37747000.0,5079,,128844.0,50.29,new
TNTELE,EQ,2026-09-18,8.72,9.1,8.71,8.86,8.76,8.84,7387,65000.0,67,,4917.0,66.56,new
TOKYOPLAST,EQ,2026-09-18,77.79,77.79,74.11,75.67,75.83,75.6,400,30000.0,18,,263.0,65.75,new
TOLINS,EQ,2026-09-18,88.5,88.75,87.52,88.02,88.69,88.22,21237,1870000.0,905,,14546.0,68.49,new
TOP100CASE,EQ,2026-09-18,10.05,10.47,10.05,10.3,10.27,10.26,253788,2611000.0,856,,162509.0,64.03,new
TOP10ADD,EQ,2026-09-18,84.9,85.12,84.6,84.8,84.89,85.42,953150,80929000.0,846,,904022.0,94.85,new
TOP15IETF,EQ,2026-09-18,9.53,9.6,9.46,9.49,9.54,9.56,237198,2247000.0,391,,166864.0,70.35,new
TOP20,EQ,2026-09-18,8.64,8.65,8.6,8.62,8.62,8.64,220953,1905000.0,163,,216327.0,97.91,new
TORNTPHARM,EQ,2026-09-18,4874.5,4928.0,4827.0,4840.0,4840.0,4875.0,486733,2363739000.0,32946,,335298.0,68.89,new
TORNTPOWER,EQ,2026-09-18,1277.0,1285.7,1232.0,1258.8,1245.2,1276.4,462594,583833000.0,27556,,274285.0,59.29,new
TOTAL,BE,2026-09-18,69.57,69.57,69.0,69.33,69.25,71.0,36948,2567000.0,66,,,,new
TOUCHWOOD,EQ,2026-09-18,62.44,63.78,59.6,60.93,61.0,61.52,403,25000.0,44,,357.0,88.59,new
TOYAMSL,EQ,2026-09-18,0.77,0.77,0.77,0.77,0.77,0.74,458115,353000.0,128,,385973.0,84.25,new
TPHQ,BE,2026-09-18,0.55,0.55,0.53,0.55,0.55,0.53,926974,505000.0,258,,,,new
TPLPLASTEH,EQ,2026-09-18,65.09,65.9,64.14,65.34,65.05,64.49,111552,7254000.000000001,953,,37529.0,33.64,new
TRACXN,EQ,2026-09-18,30.65,31.49,30.51,31.0,30.85,30.84,73768,2277000.0,714,,47720.0,64.69,new
TRANSCOR,EQ,2026-09-18,25.04,25.49,23.0,23.79,23.0,25.04,3513,84000.0,63,,3207.0,91.29,new
TRANSPEK,BE,2026-09-18,1350.2,1370.0,1325.1,1359.4,1369.9,1350.1,864,1172000.0,35,,,,new
TRANSRAILL,EQ,2026-09-18,411.9,413.5,407.45,408.75,409.45,410.2,228722,93740000.0,8358,,118225.0,51.69,new
TRANSTEEL,SM,2026-09-18,84.0,85.0,79.95,80.2,80.0,85.0,72000,5890000.0,56,,45000.0,62.5,new
TRANSWORLD,BE,2026-09-18,166.0,166.99,165.99,166.39,166.39,164.2,3282,545000.0,21,,,,new
TRAVELFOOD,EQ,2026-09-18,1232.0,1276.8,1217.4,1256.1,1247.0,1232.0,42342,52616000.0,4972,,19549.0,46.17,new
TREEHOUSE,EQ,2026-09-18,5.99,6.17,5.87,5.87,5.87,5.87,37165,220000.00000000003,107,,26487.0,71.27,new
TREJHARA,EQ,2026-09-18,136.9,136.9,131.0,132.37,133.0,135.75,19780,2651000.0,434,,17924.0,90.62,new
TREL,EQ,2026-09-18,30.06,31.51,29.01,29.66,29.5,29.77,611021,18580000.0,6840,,351041.0,57.45,new
TRENT,EQ,2026-09-18,2789.3,2824.0,2776.1,2824.0,2824.0,2789.0,925467,2595173000.0,34022,,683320.0,73.84,new
TRF,EQ,2026-09-18,221.7,223.7,214.0,215.25,214.0,219.49,8388,1816000.0,403,,6031.0,71.9,new
TRIDENT,EQ,2026-09-18,23.08,24.01,23.03,23.22,23.15,23.08,5955453,139001000.0,15401,,2794925.0,46.93,new
TRIDHYA,ST,2026-09-18,7.0,7.0,7.0,7.0,7.0,7.15,6000,42000.0,2,,6000.0,100.0,new
TRIGYN,EQ,2026-09-18,54.6,55.78,52.94,53.56,55.01,55.18,19459,1050000.0,510,,12050.0,61.93,new
TRITONV,EQ,2026-09-18,1076.0,1114.9,1070.0,1084.3,1070.0,1076.0,1647,1798000.0,278,,1081.0,65.63,new
TRITURBINE,EQ,2026-09-18,554.4,572.0,550.35,567.8,570.25,556.8,501922,282804000.0,51193,,240256.0,47.87,new
TRIVENI,EQ,2026-09-18,234.9,241.0,234.9,238.8,241.0,232.45,661400,157249000.0,12567,,332892.0,50.33,new
TROM,SM,2026-09-18,54.1,54.1,53.5,53.5,53.5,53.5,1800,97000.0,3,,1800.0,100.0,new
TRU,EQ,2026-09-18,4.0,4.3,4.0,4.21,4.29,4.09,85524,358000.0,157,,67023.0,78.37,new
TRUALT,EQ,2026-09-18,425.0,437.65,420.5,421.7,420.55,423.95,220451,94511000.0,5360,,125034.0,56.72,new
TRUST,SM,2026-09-18,27.5,27.5,25.7,26.05,26.05,26.7,58800,1568000.0,40,,53400.0,90.82,new
TSC,ST,2026-09-18,48.05,49.0,48.0,49.0,49.0,50.5,12000,582000.0,5,,12000.0,100.0,new
TSFINV,EQ,2026-09-18,446.8,459.9,445.5,455.65,458.75,445.95,153537,69793000.0,5990,,83744.0,54.54,new
TTKHLTCARE,EQ,2026-09-18,1053.0,1089.8,1041.6,1050.0,1063.9,1049.0,41244,43512000.0,7876,,23682.0,57.42,new
TTKPRESTIG,EQ,2026-09-18,545.0,546.5,525.0,530.85,529.0,543.6,114198,60772000.0,7901,,54311.0,47.56,new
TTL,EQ,2026-09-18,7.25,7.5,7.1,7.24,7.25,7.07,235464,1737000.0,500,,179435.0,76.2,new
TTML,EQ,2026-09-18,36.2,36.33,35.56,35.73,35.8,36.64,1516686,54422000.0,7338,,629592.0,41.51,new
TUNWAL,SM,2026-09-18,25.3,25.65,25.3,25.65,25.65,25.45,18000,458000.0,9,,16000.0,88.89,new
TURTLEMINT,EQ,2026-09-18,133.65,137.0,131.15,134.12,133.61,131.67,832911,111578000.0,14184,,306499.0,36.8,new
TUTIALKA,EQ,2026-09-18,55.68,57.0,55.67,56.56,56.95,56.57,3984,225999.99999999997,56,,3733.0,93.7,new
TVSELECT,EQ,2026-09-18,403.75,408.9,398.5,403.15,405.0,403.75,26441,10643000.0,1149,,12206.0,46.16,new
TVSHLTD,EQ,2026-09-18,12911.0,13079.0,12540.0,12812.0,12875.0,12884.0,45028,575965000.0,11299,,32844.0,72.94,new
TVSMOTOR,EQ,2026-09-18,4125.0,4195.0,4122.1,4171.3,4171.3,4101.7,1304681,5445299000.0,56060,,954162.0,73.13,new
TVSSCS,EQ,2026-09-18,130.1,138.15,130.1,133.85,134.05,130.09,2452803,331209000.0,27410,,1189012.0,48.48,new
TVSSRICHAK,EQ,2026-09-18,4867.0,4959.5,4796.0,4844.5,4850.0,4886.0,4438,21616000.0,1323,,2135.0,48.11,new
TVTODAY,EQ,2026-09-18,107.5,110.0,106.68,109.29,109.3,107.72,47797,5166000.0,890,,31438.0,65.77,new
TVVISION,BE,2026-09-18,2.59,2.67,2.47,2.53,2.63,2.59,59660,151000.0,100,,,,new
TWCGOLDETF,EQ,2026-09-18,151.45,152.93,151.32,152.54,152.55,149.93,2610,398000.0,301,,2209.0,84.64,new
UBL,EQ,2026-09-18,1219.9,1258.0,1219.9,1251.5,1251.6,1216.8,276273,343339000.0,28351,,174681.0,63.23,new
UCAL,BE,2026-09-18,136.0,142.0,136.0,138.15,139.9,140.06,3186,441000.0,61,,,,new
