SYMBOL,SERIES,DATE,OPEN,HIGH,LOW,CLOSE,LAST,PREV_CLOSE,VOLUME,TURNOVER,TRADES,ISIN,DELIV_QTY,DELIV_PER,SOURCE
SIGNPOST,EQ,2026-09-01,256.65,256.65,250.8,252.3,253.7,254.75,21561,5466000.0,1349,,14666.0,68.02,new
SIKA,EQ,2026-09-01,1003.3,1019.75,987.2,995.4,990.0,995.9,20593,20551000.0,1948,,12049.0,58.51,new
SIKKO,BE,2026-09-01,5.02,5.14,4.95,5.11,5.1,5.02,254685,1285000.0,369,,,,new
SIL,EQ,2026-09-01,19.7,20.2,19.16,19.77,19.83,19.15,78483,1552000.0,629,,49933.0,63.62,new
SILGO,EQ,2026-09-01,73.37,73.69,70.5,70.94,71.9,72.83,99737,7167000.0,702,,8835.0,8.86,new
SILINV,EQ,2026-09-01,492.0,492.0,480.1,485.25,481.3,488.75,1581,769000.0,164,,1213.0,76.72,new
SILKFLEX,SM,2026-09-01,246.45,254.0,240.15,249.1,254.0,242.95,22000,5435000.0,19,,20000.0,90.91,new
SILKY,SM,2026-09-01,65.85,71.8,65.15,68.8,68.8,69.0,10400,692000.0,13,,8800.0,84.62,new
SILLYMONKS,EQ,2026-09-01,16.4,16.4,15.6,16.08,16.1,16.0,11020,173000.0,48,,10987.0,99.7,new
SILVER,EQ,2026-09-01,228.2,233.99,227.09,227.52,227.4,233.17,1026631,236042999.99999997,11392,,349967.0,34.09,new
SILVER001,EQ,2026-09-01,24.05,24.14,22.98,23.0,23.0,23.58,38711,902000.0,199,,35525.0,91.77,new
SILVER1,EQ,2026-09-01,23.2,23.2,22.0,22.09,22.09,22.64,7155295,160073000.0,6815,,2671568.0,37.34,new
SILVER360,EQ,2026-09-01,229.78,230.79,224.24,225.44,224.53,229.14,16764,3826000.0,543,,6877.0,41.02,new
SILVERADD,EQ,2026-09-01,23.06,27.96,21.88,22.08,21.88,22.5,4251284,94590000.0,7256,,1256441.0,29.55,new
SILVERAG,EQ,2026-09-01,227.78,227.96,220.83,221.73,221.1,227.11,296936,66399000.0,3406,,125908.0,42.4,new
SILVERAXIS,EQ,2026-09-01,232.65,232.83,225.7,226.12,226.8,232.03,365753,83566000.0,2675,,164476.0,44.97,new
SILVERBEES,EQ,2026-09-01,222.37,223.9,217.26,217.72,217.8,223.21,32758030,7220067000.0,111655,,14468773.0,44.17,new
SILVERBETA,EQ,2026-09-01,225.14,225.99,219.19,219.47,219.97,225.14,881941,195266000.0,5554,,415639.0,47.13,new
SILVERBND,EQ,2026-09-01,231.0,234.48,227.83,228.5,229.17,234.3,60699,13891000.0,459,,58598.0,96.54,new
SILVERCASE,EQ,2026-09-01,23.51,24.31,21.5,22.93,23.09,23.72,11255328,262544000.0,12524,,4063292.0,36.1,new
SILVERIETF,EQ,2026-09-01,233.69,233.96,227.02,227.47,227.35,233.18,3784482,873010000.0,23462,,1648081.0,43.55,new
SILVERTUC,EQ,2026-09-01,173.0,179.19,169.07,171.12,172.75,172.27,565150,99192000.0,8805,,222221.0,39.32,new
SIMBHALS,BZ,2026-09-01,8.58,8.58,8.27,8.27,8.27,8.43,7255,60000.0,26,,,,new
SIMCA,ST,2026-09-01,258.5,262.0,258.0,258.5,258.5,260.1,8400,2178000.0,11,,8400.0,100.0,new
SIMPLEXINF,EQ,2026-09-01,266.5,271.0,252.0,256.6,257.5,268.83,117152,30344000.0,2425,,78326.0,66.86,new
SINCLAIR,EQ,2026-09-01,81.65,85.1,80.11,82.91,83.0,82.38,33445,2794000.0,454,,23543.0,70.39,new
SINDHUTRAD,EQ,2026-09-01,24.99,25.95,24.05,24.5,24.35,24.98,4808744,118083999.99999999,3429,,3575385.0,74.35,new
SINGERIND,EQ,2026-09-01,76.45,80.0,74.4,75.65,75.9,76.45,106503,8242000.0,1398,,51733.0,48.57,new
SINTERCOM,EQ,2026-09-01,78.7,85.0,77.99,78.3,78.3,78.81,50684,3969000.0,157,,47651.0,94.02,new
SIRCA,EQ,2026-09-01,436.4,438.3,429.05,431.0,430.0,434.95,222287,96154000.0,3162,,61291.0,27.57,new
SIS,EQ,2026-09-01,431.95,432.2,425.0,427.55,425.0,428.65,226378,97225000.0,5059,,92801.0,40.99,new
SITINET,BZ,2026-09-01,0.3,0.3,0.28,0.29,0.29,0.29,521312,155000.0,285,,,,new
SIYSIL,EQ,2026-09-01,564.7,564.7,550.1,554.45,554.9,563.55,40245,22394000.0,2320,,15709.0,39.03,new
SJLOGISTIC,SM,2026-09-01,326.65,329.0,323.7,323.8,323.75,328.2,15000,4890000.0,56,,12250.0,81.67,new
SJS,EQ,2026-09-01,2488.6,2519.9,2421.1,2461.2,2463.0,2488.6,110027,271541000.0,16226,,55135.0,50.11,new
SJVN,EQ,2026-09-01,64.92,65.37,64.36,64.92,64.8,64.71,1601993,103929000.0,16330,,683881.0,42.69,new
SKFINDIA,EQ,2026-09-01,1554.8,1584.9,1526.5,1531.6,1533.3,1553.9,28038,43398000.0,4592,,16825.0,60.01,new
SKFINDUS,EQ,2026-09-01,3028.0,3074.3,2905.0,2953.0,2935.0,2983.3,180275,548165000.0,13479,,139614.0,77.45,new
SKIPPER,EQ,2026-09-01,541.0,547.5,531.6,534.55,537.65,541.2,357291,192350000.0,12620,,144541.0,40.45,new
SKMEGGPROD,EQ,2026-09-01,269.0,271.4,260.3,262.2,262.0,267.9,221897,58573000.0,4362,,118742.0,53.51,new
SKP,SM,2026-09-01,148.05,151.2,147.1,150.15,150.15,146.5,40500,6009000.0,59,,3500.0,8.64,new
SKYGOLD,EQ,2026-09-01,807.2,814.35,756.05,778.25,781.0,807.1,1380447,1072764000.0,48036,,697939.0,50.56,new
SKYTECH,ST,2026-09-01,49.25,49.25,49.25,49.25,49.25,51.8,4800,236000.0,3,,4800.0,100.0,new
SKYWAYS,EQ,2026-09-01,124.0,136.45,119.0,125.56,125.38,138.0,56082352,7246323000.0,334405,,12993503.0,23.17,new
SLONE,ST,2026-09-01,172.0,172.0,168.0,170.5,172.0,174.5,4800,818000.0,10,,4400.0,91.67,new
SMALL250,EQ,2026-09-01,17.97,18.85,17.97,18.44,18.45,18.44,252304,4646000.0,785,,138709.0,54.98,new
SMALLADD,EQ,2026-09-01,18.9,18.9,18.39,18.5,18.5,18.53,39649,736000.0,130,,24916.0,62.84,new
SMALLCAP,EQ,2026-09-01,49.14,49.14,48.59,48.9,48.94,48.99,869020,42476000.0,3651,,425159.0,48.92,new
SMALLGROWW,EQ,2026-09-01,49.96,49.96,48.76,49.1,49.0,48.98,3685,180000.0,103,,3021.0,81.98,new
SMALLIETF,EQ,2026-09-01,18.08,18.54,18.08,18.47,18.48,18.45,20220,372000.0,120,,13015.0,64.37,new
SMARTEN,ST,2026-09-01,57.5,58.0,54.5,54.75,55.5,57.3,15600,877000.0,12,,14400.0,92.31,new
SMARTLINK,BE,2026-09-01,216.0,221.83,208.0,214.42,213.45,216.52,6926,1472000.0,63,,,,new
SMARTWORKS,EQ,2026-09-01,536.0,539.45,523.95,525.9,526.0,537.55,109815,57851000.0,5504,,80521.0,73.32,new
SMCGLOBAL,EQ,2026-09-01,80.0,81.27,79.1,79.65,79.9,79.28,366463,29172000.000000004,879,,308281.0,84.12,new
SML100CASE,EQ,2026-09-01,11.59,11.59,11.23,11.3,11.35,11.34,1921793,21738000.0,1940,,1242330.0,64.64,new
SMLMAH,EQ,2026-09-01,5268.0,5499.0,5169.0,5412.5,5417.0,5108.0,247241,1322834000.0,35916,,60563.0,24.5,new
SMLT,EQ,2026-09-01,65.0,66.46,64.4,65.61,66.4,64.6,7345,480999.99999999994,193,,3662.0,49.86,new
SMSPHARMA,EQ,2026-09-01,374.2,374.2,366.3,368.25,367.4,371.85,82776,30589999.999999996,2469,,43531.0,52.59,new
SNEHAA,SM,2026-09-01,46.7,46.7,46.0,46.0,46.0,47.7,4000,185000.0,4,,4000.0,100.0,new
SNOWMAN,EQ,2026-09-01,37.25,37.54,36.5,36.68,36.76,37.3,129824,4796000.0,1205,,73928.0,56.94,new
SNXT30BEES,EQ,2026-09-01,42.97,43.04,42.59,42.74,42.81,42.96,10927,467000.0,86,,7193.0,65.83,new
SNXT50BETA,EQ,2026-09-01,95.29,96.4,94.11,94.34,94.74,94.63,986,94000.0,64,,644.0,65.31,new
SOBHA,EQ,2026-09-01,1266.5,1266.5,1232.0,1244.9,1240.0,1255.9,76576,95185000.0,11471,,39914.0,52.12,new
SOCL,SM,2026-09-01,28.0,29.6,27.7,29.3,29.6,29.0,11200,322000.0,7,,9600.0,85.71,new
SOFTTECH,EQ,2026-09-01,420.9,421.0,415.1,415.1,415.1,415.6,3775,1568000.0,28,,3119.0,82.62,new
SOLARA,EQ,2026-09-01,637.5,674.0,627.5,643.45,640.75,632.65,1068143,698947000.0,37822,,383575.0,35.91,new
SOLARINDS,EQ,2026-09-01,20250.0,20270.0,19930.0,20060.0,20060.0,20108.0,94048,1889037000.0,22200,,44693.0,47.52,new
SOLARWORLD,EQ,2026-09-01,146.6,147.68,144.0,145.04,144.61,146.67,76265,11095000.0,1996,,46923.0,61.53,new
SOLEX,EQ,2026-09-01,744.2,758.0,720.0,726.4,720.4,739.3,16312,11977000.0,1411,,8343.0,51.15,new
SOMANYCERA,EQ,2026-09-01,559.2,565.5,551.4,563.15,561.0,557.3,182674,102268000.0,8826,,103726.0,56.78,new
SOMATEX,EQ,2026-09-01,81.7,84.14,81.7,84.14,84.14,80.14,12616,1057000.0,126,,11170.0,88.54,new
SOMICONVEY,EQ,2026-09-01,92.4,92.8,90.21,90.62,90.5,91.27,10379,948000.0,248,,6503.0,62.66,new
SONACOMS,EQ,2026-09-01,815.0,821.5,798.55,809.5,809.5,813.05,1041758,844060000.0,35439,,482814.0,46.35,new
SONAL,EQ,2026-09-01,84.5,86.98,82.5,86.87,86.87,84.51,460,39000.0,14,,460.0,100.0,new
SONAMAC,SM,2026-09-01,32.05,32.5,32.05,32.5,32.5,33.2,3000,97000.0,3,,3000.0,100.0,new
SONAMLTD,EQ,2026-09-01,79.4,80.32,68.4,70.59,70.49,77.82,753898,55012000.0,9130,,386431.0,51.26,new
SONATSOFTW,EQ,2026-09-01,294.0,294.95,284.1,289.0,288.95,292.05,892873,258354000.0,19055,,268910.0,30.12,new
SONUINFRA,ST,2026-09-01,38.3,38.45,38.3,38.45,38.45,36.65,88500,3403000.0,11,,88500.0,100.0,new
SOTL,EQ,2026-09-01,691.5,787.75,691.5,771.4,760.2,688.5,11719498,8918324000.0,271385,,676798.0,5.77,new
SOUTHBANK,EQ,2026-09-01,45.9,46.25,45.3,45.91,45.92,45.66,12765987,585122000.0,19187,,2503888.0,19.61,new
SOUTHWEST,EQ,2026-09-01,205.36,211.94,204.79,208.6,206.55,204.92,125976,26291000.000000004,2552,,64536.0,51.23,new
SPAL,EQ,2026-09-01,1054.0,1064.5,1003.1,1021.3,1040.0,1050.25,82949,85363000.0,7283,,34201.0,41.23,new
SPANDANA,EQ,2026-09-01,240.95,241.53,236.0,236.45,236.85,240.95,100443,23874000.0,4373,,58362.0,58.1,new
SPARC,EQ,2026-09-01,199.33,203.5,196.01,196.98,197.15,199.33,824539,164131000.0,14464,,325458.0,39.47,new
SPCENET,EQ,2026-09-01,3.16,3.17,3.08,3.09,3.1,3.1,1488536,4658000.0,1352,,1236879.0,83.09,new
SPCL,SM,2026-09-01,61.25,61.6,60.95,60.95,60.95,61.6,7800,478000.0,13,,6000.0,76.92,new
SPCON,SM,2026-09-01,150.0,150.0,150.0,150.0,150.0,153.0,1200,180000.0,1,,1200.0,100.0,new
SPEB,SM,2026-09-01,90.1,92.25,90.1,91.55,91.55,90.25,10000,910000.0,4,,10000.0,100.0,new
SPECIALITY,BE,2026-09-01,140.0,143.0,136.75,138.93,138.95,140.17,12830,1775000.0,124,,,,new
SPECTRUM,BE,2026-09-01,2140.0,2174.9,2050.0,2135.8,2129.9,2120.5,6939,14707000.0,268,,,,new
SPECTSTM,SM,2026-09-01,59.0,59.0,58.05,58.05,58.05,60.0,5600,327000.0,7,,5600.0,100.0,new
SPELS,EQ,2026-09-01,147.0,152.95,143.12,149.76,149.85,147.19,57795,8552000.0,1499,,26670.0,46.15,new
SPENCERS,EQ,2026-09-01,29.9,30.25,28.81,28.89,28.89,29.76,61481,1797000.0,441,,52527.0,85.44,new
SPIC,EQ,2026-09-01,67.69,69.53,67.69,68.86,68.9,67.74,377996,26013000.0,3506,,183414.0,48.52,new
SPLIL,EQ,2026-09-01,33.33,33.5,31.21,31.65,31.86,32.52,9169,294000.0,101,,7173.0,78.23,new
SPLPETRO,EQ,2026-09-01,728.85,728.85,708.0,718.5,720.0,729.05,151638,108674000.0,13591,,78298.0,51.63,new
SPMLINFRA,EQ,2026-09-01,181.0,183.3,178.51,179.64,179.99,181.5,163285,29408000.0,2171,,90600.0,55.49,new
SPORTKING,EQ,2026-09-01,226.4,239.4,226.39,229.91,228.8,226.71,907686,211555000.00000003,16013,,304215.0,33.52,new
SPPPOLY,SM,2026-09-01,12.35,12.35,12.35,12.35,12.35,12.95,4000,49000.0,2,,2000.0,50.0,new
SRD,EQ,2026-09-01,40.01,40.27,38.5,39.62,39.54,39.95,30239,1203000.0,158,,25458.0,84.19,new
SREEL,EQ,2026-09-01,248.5,253.89,245.6,249.74,253.89,247.8,5954,1476000.0,455,,4251.0,71.4,new
SRF,EQ,2026-09-01,2563.0,2600.0,2558.2,2592.0,2592.0,2560.4,105018,271277000.0,13328,,50240.0,47.84,new
SRGHFL,EQ,2026-09-01,255.15,263.5,255.15,255.6,255.6,259.35,275,71000.0,19,,264.0,96.0,new
SRHHYPOLTD,EQ,2026-09-01,506.7,506.75,490.85,494.45,494.1,501.55,11022,5482000.0,848,,6482.0,58.81,new
SRIKPRIND,EQ,2026-09-01,21.39,25.35,21.13,25.35,25.35,21.13,66491,1632999.9999999998,348,,49707.0,74.76,new
SRIVASAVI,ST,2026-09-01,71.4,74.0,71.2,72.1,72.1,74.65,33000,2411000.0,27,,32000.0,96.97,new
SRM,EQ,2026-09-01,457.65,457.65,443.1,447.3,446.0,451.8,70598,31579000.000000004,2313,,47805.0,67.71,new
SRTL,EQ,2026-09-01,38.99,39.57,37.51,37.99,37.93,38.55,45688,1766000.0,450,,35298.0,77.26,new
SSDL,EQ,2026-09-01,55.91,57.79,55.91,56.23,56.1,56.46,26635,1513000.0,591,,13157.0,49.4,new
SSEGL,SM,2026-09-01,410.95,410.95,392.55,398.95,401.85,405.8,47400,18862000.0,136,,33000.0,69.62,new
SSFL,ST,2026-09-01,262.0,265.0,259.0,265.0,265.0,260.95,5000,1309000.0,10,,5000.0,100.0,new
SSWL,EQ,2026-09-01,310.0,365.95,303.6,357.25,351.3,305.65,28271167,9714270000.0,283822,,3312213.0,11.72,new
STALLION,BE,2026-09-01,212.05,214.9,207.0,207.6,209.4,211.0,366735,77093000.0,4355,,,,new
STANLEY,EQ,2026-09-01,137.35,138.9,136.01,137.72,136.01,136.57,81488,11214000.0,1482,,52942.0,64.97,new
STAR,EQ,2026-09-01,1025.0,1030.0,1010.0,1024.2,1023.0,1025.0,200361,204609000.0,16566,,98221.0,49.02,new
STARCEMENT,EQ,2026-09-01,184.95,187.28,182.8,185.63,186.0,184.76,161551,29967000.0,5324,,67432.0,41.74,new
STARHEALTH,EQ,2026-09-01,567.8,572.95,553.35,560.4,559.0,567.75,548526,308161000.0,26968,,183314.0,33.42,new
STARPAPER,EQ,2026-09-01,152.43,153.7,149.1,150.26,150.98,152.47,9553,1437000.0,113,,8498.0,88.96,new
STARTECK,EQ,2026-09-01,256.0,259.3,248.05,249.3,250.0,253.8,308,78000.0,93,,113.0,36.69,new
STCINDIA,EQ,2026-09-01,116.7,117.57,115.51,115.7,115.76,116.29,14799,1722000.0,462,,6306.0,42.61,new
STEELCAS,EQ,2026-09-01,349.8,354.7,335.75,339.85,341.95,349.8,47152,16191999.999999998,2027,,22426.0,47.56,new
STEELCITY,EQ,2026-09-01,84.8,84.8,82.5,83.12,82.6,83.88,7424,619000.0,127,,5451.0,73.42,new
STEELXIND,EQ,2026-09-01,10.85,10.85,10.5,10.56,10.54,10.58,1460680,15525000.0,1784,,665134.0,45.54,new
STEL,EQ,2026-09-01,650.0,680.0,620.1,623.1,622.7,661.2,8483,5433000.0,949,,4175.0,49.22,new
STERTOOLS,BE,2026-09-01,218.0,218.9,212.15,212.84,213.5,217.3,9919,2131000.0,341,,,,new
STLNETWORK,EQ,2026-09-01,28.19,28.3,26.9,27.16,26.99,28.15,1308773,36174000.0,4158,,745103.0,56.93,new
STLSTRINF,EQ,2026-09-01,19.82,20.28,18.53,18.91,19.8,19.82,1665,32000.0,46,,1161.0,69.73,new
STLTECH,BE,2026-09-01,738.0,738.0,692.05,693.7,692.9,728.45,1354306,959460000.0,39698,,,,new
STOVEKRAFT,EQ,2026-09-01,850.9,858.4,833.4,847.1,853.0,849.2,211970,179478000.0,11470,,88502.0,41.75,new
STRIDERS,SM,2026-09-01,61.5,62.5,61.5,61.5,61.5,64.45,83200,5122000.0,7,,81600.0,98.08,new
STUDDS,EQ,2026-09-01,441.2,448.0,438.05,441.3,439.1,445.0,69776,30998000.0,4369,,52508.0,75.25,new
STUDIOLSD,SM,2026-09-01,9.15,9.2,9.1,9.1,9.1,9.15,22000,200999.99999999997,9,,20000.0,90.91,new
STYL,EQ,2026-09-01,387.0,391.45,381.1,386.8,386.4,385.8,59704,23017000.0,2643,,31592.0,52.91,new
STYLAMIND,EQ,2026-09-01,3430.8,3456.3,3302.0,3344.3,3334.9,3464.5,65471,220441000.0,13374,,32372.0,49.44,new
STYLEBAAZA,EQ,2026-09-01,401.0,405.0,389.0,398.15,401.15,400.85,501769,199784000.0,6856,,336651.0,67.09,new
STYRENIX,EQ,2026-09-01,2047.9,2047.9,1988.3,2011.7,1988.7,2002.2,24032,48586000.0,4367,,11283.0,46.95,new
SUBAHOTELS,SM,2026-09-01,104.0,104.0,99.0,99.4,100.0,103.8,46800,4726000.0,37,,36000.0,76.92,new
SUBEXLTD,EQ,2026-09-01,18.42,19.0,17.64,17.88,17.9,18.48,4959378,90892000.0,8418,,2516296.0,50.74,new
SUBROS,EQ,2026-09-01,719.95,724.45,712.05,716.6,715.0,717.5,24774,17787000.0,2137,,11396.0,46.0,new
SUDARCOLOR,EQ,2026-09-01,388.0,389.0,377.1,379.0,379.8,385.25,5261,2012000.0,351,,3748.0,71.24,new
SUDARSCHEM,EQ,2026-09-01,1294.7,1347.0,1230.6,1240.7,1240.0,1266.8,1648951,2144303000.0,66939,,430974.0,26.14,new
SUDEEPPHRM,EQ,2026-09-01,1222.7,1263.0,1196.9,1230.9,1239.8,1209.7,331374,409662000.0,20082,,138816.0,41.89,new
SUKHJITS,EQ,2026-09-01,159.8,160.0,156.53,158.99,159.0,158.74,16073,2560000.0,180,,14482.0,90.1,new
SULA,EQ,2026-09-01,147.84,150.0,145.52,148.65,148.7,147.2,164097,24153000.0,3254,,70124.0,42.73,new
SUMEDHA,EQ,2026-09-01,39.6,39.99,38.94,39.5,39.5,39.5,133,5000.0,20,,112.0,84.21,new
SUMEETINDS,EQ,2026-09-01,12.28,12.33,11.67,11.67,11.67,12.28,2426227,28798000.0,2021,,2029751.0,83.66,new
SUMICHEM,EQ,2026-09-01,519.55,521.85,510.75,514.2,512.95,517.45,104437,53736000.0,6742,,50231.0,48.1,new
SUMIT,EQ,2026-09-01,51.3,51.3,50.03,50.92,50.84,50.14,10972,554000.0,397,,4807.0,43.81,new
SUMMITSEC,EQ,2026-09-01,1426.0,1457.9,1400.0,1413.7,1406.0,1426.7,3052,4350000.0,386,,1369.0,44.86,new
SUNCLAY,EQ,2026-09-01,1290.0,1328.0,1290.0,1296.7,1298.7,1305.6,4258,5564000.0,547,,2868.0,67.36,new
SUNDARAM,EQ,2026-09-01,1.25,1.26,1.22,1.22,1.22,1.25,174887,217000.0,192,,134496.0,76.9,new
SUNDARMFIN,EQ,2026-09-01,4540.0,4560.0,4521.5,4540.1,4545.2,4540.0,19219,87269000.0,7818,,10503.0,54.65,new
SUNDRMBRAK,BE,2026-09-01,771.0,786.95,732.0,768.0,768.0,770.45,1200,891000.0,43,,,,new
SUNDRMFAST,EQ,2026-09-01,1209.0,1225.5,1197.5,1204.7,1214.3,1203.9,94310,113938000.00000001,10151,,51316.0,54.41,new
SUNDROP,EQ,2026-09-01,668.0,668.0,652.2,655.55,654.2,660.1,8354,5529000.0,616,,4208.0,50.37,new
SUNFLAG,EQ,2026-09-01,340.0,343.15,335.8,339.65,340.95,340.3,106805,36233000.0,2583,,52227.0,48.9,new
SUNLITE,SM,2026-09-01,560.0,560.0,546.0,555.45,559.0,546.1,29400,16249000.0,92,,21300.0,72.45,new
SUNLOC,EQ,2026-09-01,81.0,82.0,77.01,79.74,79.01,80.76,1398,112000.00000000001,42,,1106.0,79.11,new
SUNPHARMA,EQ,2026-09-01,1963.1,1963.1,1921.1,1929.0,1929.0,1984.8,3595272,6950891000.0,97959,,1854146.0,51.57,new
SUNRAKSHAK,EQ,2026-09-01,363.25,369.0,363.0,365.8,366.5,367.7,5911,2167000.0,263,,4237.0,71.68,new
SUNREST,SM,2026-09-01,40.7,40.7,36.5,36.5,36.5,39.6,9600,364000.0,5,,8000.0,83.33,new
SUNSHIEL,EQ,2026-09-01,1181.0,1193.0,1133.9,1152.7,1160.0,1148.8,2042,2371000.0,208,,1665.0,81.54,new
SUNSHINE,EQ,2026-09-01,456.0,463.4,435.4,450.75,443.1,455.75,3504036,1581706000.0,47440,,670089.0,19.12,new
SUNTECH,SM,2026-09-01,44.0,47.25,43.95,45.1,45.1,47.9,20800,938000.0000000001,13,,9600.0,46.15,new
SUNTECK,EQ,2026-09-01,302.75,309.95,298.1,303.25,302.3,302.75,160918,48385000.0,3843,,88759.0,55.16,new
SUNTV,EQ,2026-09-01,462.0,468.0,461.05,462.15,463.0,466.15,229557,106394000.0,32860,,118667.0,51.69,new
SUPERHOUSE,EQ,2026-09-01,174.0,174.87,167.1,173.09,174.0,170.6,5670,974000.0,179,,3487.0,61.5,new
SUPERSPIN,BE,2026-09-01,6.55,6.72,6.26,6.52,6.39,6.42,68320,446000.0,64,,,,new
SUPRAJIT,EQ,2026-09-01,503.45,509.0,496.6,506.45,508.95,503.5,69927,35256000.0,7264,,44271.0,63.31,new
SUPREME,EQ,2026-09-01,38.1,39.5,37.6,38.29,37.8,37.84,10225,392000.0,180,,5513.0,53.92,new
SUPREMEENG,BZ,2026-09-01,2.78,2.88,2.78,2.88,2.88,2.83,1498437,4245000.0,192,,,,new
SUPREMEIND,EQ,2026-09-01,3570.0,3661.4,3563.3,3605.0,3605.0,3559.0,169663,611330000.0,16568,,61532.0,36.27,new
SUPREMEINF,EQ,2026-09-01,83.14,86.5,83.1,84.93,84.12,83.78,30992,2621000.0,1011,,9337.0,30.13,new
SUPREMEPWR,SM,2026-09-01,222.2,226.0,215.0,216.2,215.7,223.2,47000,10396000.0,78,,28000.0,59.57,new
SUPRIYA,EQ,2026-09-01,798.3,809.0,795.5,803.15,805.0,798.3,105067,84247000.0,8282,,55062.0,52.41,new
SUPTANERY,BE,2026-09-01,15.44,15.44,15.44,15.44,15.44,14.71,150260,2320000.0,237,,,,new
SURAJEST,EQ,2026-09-01,190.0,192.53,189.47,191.51,191.99,191.01,91223,17432000.0,689,,69112.0,75.76,new
SURAJLTD,EQ,2026-09-01,206.0,208.9,201.25,206.01,207.0,202.07,1066,220000.00000000003,40,,955.0,89.59,new
SURAKSHA,EQ,2026-09-01,335.0,343.95,334.3,340.8,338.45,338.55,143730,48800000.0,4411,,84311.0,58.66,new
SURANASOL,EQ,2026-09-01,26.99,26.99,25.9,26.26,26.18,26.85,34710,916000.0,530,,26728.0,77.0,new
SURANAT&P,EQ,2026-09-01,16.1,16.58,16.0,16.08,16.15,16.36,42972,696000.0,287,,38144.0,88.76,new
SURANI,SM,2026-09-01,97.0,103.8,96.0,100.0,100.0,97.0,7800,788000.0,26,,7000.0,89.74,new
SURYALA,EQ,2026-09-01,375.0,395.0,374.0,387.0,387.0,378.0,723,284000.0,41,,711.0,98.34,new
SURYALAXMI,EQ,2026-09-01,61.99,65.6,61.3,62.92,62.95,60.16,50585,3235000.0,604,,31934.0,63.13,new
SURYAROSNI,EQ,2026-09-01,220.46,222.49,218.01,218.82,218.25,219.71,212161,46655000.0,5625,,97604.0,46.0,new
SURYODAY,EQ,2026-09-01,154.0,154.18,149.5,151.06,151.6,154.69,358779,54304000.0,6205,,171205.0,47.72,new
SUTLEJTEX,BE,2026-09-01,40.25,41.5,39.25,39.44,40.0,40.07,36063,1463000.0,162,,,,new
SUVEN,EQ,2026-09-01,394.0,403.35,378.5,381.6,381.85,392.05,899924,352818000.0,24749,,346760.0,38.53,new
SUVIDHAA,EQ,2026-09-01,2.2,2.27,2.18,2.18,2.19,2.19,47789,106000.0,173,,36697.0,76.79,new
SUYOG,EQ,2026-09-01,752.0,752.0,730.1,736.7,737.8,740.75,19283,14215000.0,909,,11602.0,60.17,new
SUZLON,EQ,2026-09-01,47.5,47.5,46.25,46.5,46.5,47.52,39976953,1866174000.0000002,75267,,19045383.0,47.64,new
SVGLOBAL,EQ,2026-09-01,126.0,132.0,124.01,131.29,124.23,138.44,72,9000.0,5,,67.0,93.06,new
SVLL,BE,2026-09-01,824.0,835.0,800.0,815.1,820.0,815.55,839,684000.0,60,,,,new
SVPGLOB,EQ,2026-09-01,3.52,3.8,3.52,3.69,3.64,3.62,31186,114999.99999999999,61,,25304.0,81.14,new
SWANCORP,EQ,2026-09-01,292.8,293.25,285.3,289.4,289.5,293.3,1201439,347316000.0,17857,,710792.0,59.16,new
SWANDEF,BE,2026-09-01,2435.8,2450.0,2351.1,2413.8,2429.0,2448.0,11350,27414999.999999996,528,,,,new
SWARAJ,BE,2026-09-01,370.0,370.0,357.0,358.95,363.0,363.5,82701,29914000.0,358,,,,new
SWARAJENG,EQ,2026-09-01,3577.9,3586.8,3530.0,3537.7,3533.0,3569.3,12007,42595000.0,1606,,9453.0,78.73,new
SWARNSAR,EQ,2026-09-01,34.26,35.18,34.26,34.82,34.76,35.35,3475,121000.0,43,,3429.0,98.68,new
SWASTIK,ST,2026-09-01,21.6,21.85,21.0,21.0,21.0,21.0,3600,77000.0,3,,3600.0,100.0,new
SWELECTES,EQ,2026-09-01,587.55,595.9,576.0,588.55,583.55,588.5,19854,11646000.0,1718,,10992.0,55.36,new
SWIGGY,EQ,2026-09-01,279.85,281.3,275.0,275.0,275.0,281.9,5372141,1492871000.0,80202,,2423423.0,45.11,new
SWISSMLTRY,EQ,2026-09-01,16.5,17.0,15.41,15.93,16.22,16.28,106844,1723999.9999999998,736,,69528.0,65.07,new
SWSOLAR,EQ,2026-09-01,189.51,191.88,186.46,187.42,187.9,189.33,614403,115880000.0,9701,,248474.0,40.44,new
SYLVANPLY,SM,2026-09-01,53.05,53.05,53.05,53.05,53.05,55.8,4000,212000.0,2,,2000.0,50.0,new
SYMBIOTEC,EQ,2026-09-01,988.0,1180.0,934.2,1097.7,1094.0,988.0,30102923,31998334000.000004,1057286,,9455035.0,31.41,new
SYMPHONY,EQ,2026-09-01,586.1,588.4,571.3,574.4,573.0,586.45,65387,37885000.0,3451,,36172.0,55.32,new
SYNCOMF,EQ,2026-09-01,19.5,20.2,18.76,20.07,20.11,19.49,15856320,313665000.0,32060,,5002829.0,31.55,new
SYNGENE,EQ,2026-09-01,402.0,403.0,397.05,402.05,401.75,400.75,632620,252940000.0,53687,,402266.0,63.59,new
SYNOPTICS,ST,2026-09-01,52.05,52.05,52.05,52.05,52.05,54.75,1800,94000.0,3,,1200.0,66.67,new
