date,tickers
2023-05-31,"3MINDIA,AARTIIND,ABBOTINDIA,ABCAPITAL,ABFRL,ACC,ADANIPOWER,AIAENG,AJANTPHARM,ALKEM,APLAPOLLO,APOLLOTYRE,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,BALKRISIND,BANDHANBNK,BANKINDIA,BAYERCROP,BDL,BERGEPAINT,BHARATFORG,BHARTIHEXA,BIOCON,BLUEDART,CARBORUNIV,CGPOWER,COCHINSHIP,COFORGE,COLPAL,CONCOR,COROMANDEL,CRISIL,CROMPTON,CUMMINSIND,DALBHARAT,DEEPAKNT,DELHIVERY,DIXON,EMAMILTD,ENDURANCE,ESCORTS,EXIDEIND,FACT,FEDERALBNK,FLUOROCHEM,FORTIS,GICRE,GLAND,GLAXO,GMRAIRPORT,GODREJIND,GODREJPROP,GRINDWELL,GUJGASLTD,HDFCAMC,HINDPETRO,HINDZINC,HONAUT,HUDCO,IDEA,IDFCFIRSTB,IGL,INDHOTEL,INDIANB,INDUSTOWER,IOB,IPCALAB,IRB,IREDA,IRFC,JINDALSTEL,JKCEMENT,JSL,JUBLFOOD,KPITTECH,KPRMILL,LICHSGFIN,LINDEINDIA,LTF,LTTS,LUPIN,M&MFIN,MAHABANK,MARICO,MAXHEALTH,MAZDOCK,MEDANTA,METROBRAND,MFSL,MPHASIS,MRF,MRPL,MSUMI,NAM-INDIA,NAVINFLUOR,NIACL,NLCINDIA,NMDC,NYKAA,OBEROIRLTY,OFSS,OIL,PAGEIND,PATANJALI,PAYTM,PERSISTENT,PETRONET,PFC,PFIZER,PHOENIXLTD,POLICYBZR,POLYCAB,POONAWALLA,POWERINDIA,PRESTIGE,RAJESHEXPO,RECLTD,RELAXO,RVNL,SAIL,SBICARD,SCHAEFFLER,SKFINDIA,SOLARINDS,SONACOMS,SRF,STARHEALTH,SUNDARMFIN,SUNDRMFAST,SUNTV,SUPREMEIND,SYNGENE,TATACHEM,TATACOMM,TATAELXSI,TATAINVEST,THERMAX,TIINDIA,TIMKEN,TORNTPOWER,TRIDENT,UBL,UNOMINDA,VINATIORGA,VOLTAS,WHIRLPOOL,YESBANK,ZFCVINDIA"
2023-06-30,"3MINDIA,AARTIIND,ABBOTINDIA,ABCAPITAL,ABFRL,ACC,ADANIPOWER,AIAENG,AJANTPHARM,ALKEM,APLAPOLLO,APOLLOTYRE,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,BALKRISIND,BANDHANBNK,BANKINDIA,BAYERCROP,BDL,BERGEPAINT,BHARATFORG,BHARTIHEXA,BIOCON,BLUEDART,CARBORUNIV,CGPOWER,COCHINSHIP,COFORGE,COLPAL,CONCOR,COROMANDEL,CRISIL,CROMPTON,CUMMINSIND,DALBHARAT,DEEPAKNT,DELHIVERY,DIXON,EMAMILTD,ENDURANCE,ESCORTS,EXIDEIND,FACT,FEDERALBNK,FLUOROCHEM,FORTIS,GICRE,GLAND,GLAXO,GMRAIRPORT,GODREJIND,GODREJPROP,GRINDWELL,GUJGASLTD,HDFCAMC,HINDPETRO,HINDZINC,HONAUT,HUDCO,IDEA,IDFCFIRSTB,IGL,INDHOTEL,INDIANB,INDUSTOWER,IOB,IPCALAB,IRB,IREDA,IRFC,JINDALSTEL,JKCEMENT,JSL,JUBLFOOD,KPITTECH,KPRMILL,LICHSGFIN,LINDEINDIA,LTF,LTTS,LUPIN,M&MFIN,MAHABANK,MARICO,MAXHEALTH,MAZDOCK,MEDANTA,METROBRAND,MFSL,MPHASIS,MRF,MRPL,MSUMI,NAM-INDIA,NAVINFLUOR,NIACL,NLCINDIA,NMDC,NYKAA,OBEROIRLTY,OFSS,OIL,PAGEIND,PATANJALI,PAYTM,PERSISTENT,PETRONET,PFC,PFIZER,PHOENIXLTD,POLICYBZR,POLYCAB,POONAWALLA,POWERINDIA,PRESTIGE,RAJESHEXPO,RECLTD,RELAXO,RVNL,SAIL,SBICARD,SCHAEFFLER,SKFINDIA,SOLARINDS,SONACOMS,SRF,STARHEALTH,SUNDARMFIN,SUNDRMFAST,SUNTV,SUPREMEIND,SYNGENE,TATACHEM,TATACOMM,TATAELXSI,TATAINVEST,THERMAX,TIINDIA,TIMKEN,TORNTPOWER,TRIDENT,UBL,UNOMINDA,VINATIORGA,VOLTAS,WHIRLPOOL,YESBANK,ZFCVINDIA"
2023-07-31,"3MINDIA,AARTIIND,ABBOTINDIA,ABCAPITAL,ABFRL,ACC,ADANIPOWER,AIAENG,AJANTPHARM,ALKEM,APLAPOLLO,APOLLOTYRE,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,BALKRISIND,BANDHANBNK,BANKINDIA,BAYERCROP,BDL,BERGEPAINT,BHARATFORG,BHARTIHEXA,BIOCON,BLUEDART,CARBORUNIV,CGPOWER,COCHINSHIP,COFORGE,COLPAL,CONCOR,COROMANDEL,CRISIL,CROMPTON,CUMMINSIND,DALBHARAT,DEEPAKNT,DELHIVERY,DIXON,EMAMILTD,ENDURANCE,ESCORTS,EXIDEIND,FACT,FEDERALBNK,FLUOROCHEM,FORTIS,GICRE,GLAND,GLAXO,GMRAIRPORT,GODREJIND,GODREJPROP,GRINDWELL,GUJGASLTD,HDFCAMC,HINDPETRO,HINDZINC,HONAUT,HUDCO,IDEA,IDFCFIRSTB,IGL,INDHOTEL,INDIANB,INDUSTOWER,IOB,IPCALAB,IRB,IREDA,IRFC,JKCEMENT,JSL,JUBLFOOD,KPITTECH,KPRMILL,LICHSGFIN,LINDEINDIA,LTF,LTTS,LUPIN,M&MFIN,MAHABANK,MANKIND,MARICO,MAXHEALTH,MAZDOCK,MEDANTA,METROBRAND,MFSL,MPHASIS,MRF,MRPL,MSUMI,NAM-INDIA,NAVINFLUOR,NIACL,NLCINDIA,NMDC,NYKAA,OBEROIRLTY,OFSS,OIL,PAGEIND,PATANJALI,PAYTM,PERSISTENT,PETRONET,PFC,PFIZER,PHOENIXLTD,POLICYBZR,POLYCAB,POONAWALLA,POWERINDIA,PRESTIGE,RAJESHEXPO,RECLTD,RELAXO,RVNL,SAIL,SBICARD,SCHAEFFLER,SKFINDIA,SOLARINDS,SONACOMS,SRF,STARHEALTH,SUNDARMFIN,SUNDRMFAST,SUNTV,SUPREMEIND,SYNGENE,TATACHEM,TATACOMM,TATAELXSI,TATAINVEST,THERMAX,TIINDIA,TIMKEN,TORNTPOWER,TRIDENT,UBL,UNOMINDA,VINATIORGA,VOLTAS,WHIRLPOOL,YESBANK,ZFCVINDIA"
2023-08-31,"3MINDIA,AARTIIND,ABBOTINDIA,ABCAPITAL,ABFRL,ACC,ADANIPOWER,AIAENG,AJANTPHARM,ALKEM,APLAPOLLO,APOLLOTYRE,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,BALKRISIND,BANDHANBNK,BANKINDIA,BAYERCROP,BDL,BERGEPAINT,BHARATFORG,BHARTIHEXA,BIOCON,BLUEDART,CARBORUNIV,CGPOWER,COCHINSHIP,COFORGE,COLPAL,CONCOR,COROMANDEL,CRISIL,CROMPTON,CUMMINSIND,DALBHARAT,DEEPAKNT,DELHIVERY,DIXON,EMAMILTD,ENDURANCE,ESCORTS,EXIDEIND,FACT,FEDERALBNK,FLUOROCHEM,FORTIS,GICRE,GLAND,GLAXO,GMRAIRPORT,GODREJIND,GODREJPROP,GRINDWELL,GUJGASLTD,HDFCAMC,HINDPETRO,HINDZINC,HONAUT,HUDCO,IDEA,IDFCFIRSTB,IGL,INDHOTEL,INDIANB,INDUSTOWER,IOB,IPCALAB,IRB,IREDA,IRFC,JKCEMENT,JSL,JUBLFOOD,KPITTECH,KPRMILL,LICHSGFIN,LINDEINDIA,LTF,LTTS,LUPIN,M&MFIN,MAHABANK,MANKIND,MARICO,MAXHEALTH,MAZDOCK,MEDANTA,METROBRAND,MFSL,MPHASIS,MRF,MRPL,MSUMI,NAM-INDIA,NAVINFLUOR,NIACL,NLCINDIA,NMDC,NYKAA,OBEROIRLTY,OFSS,OIL,PAGEIND,PATANJALI,PAYTM,PERSISTENT,PETRONET,PFC,PFIZER,PHOENIXLTD,POLICYBZR,POLYCAB,POONAWALLA,POWERINDIA,PRESTIGE,RAJESHEXPO,RECLTD,RELAXO,RVNL,SAIL,SBICARD,SCHAEFFLER,SKFINDIA,SOLARINDS,SONACOMS,SRF,STARHEALTH,SUNDARMFIN,SUNDRMFAST,SUNTV,SUPREMEIND,SYNGENE,TATACHEM,TATACOMM,TATAELXSI,TATAINVEST,THERMAX,TIINDIA,TIMKEN,TORNTPOWER,TRIDENT,UBL,UNOMINDA,VINATIORGA,VOLTAS,WHIRLPOOL,YESBANK,ZFCVINDIA"
2023-09-30,"3MINDIA,AARTIIND,ABBOTINDIA,ABCAPITAL,ABFRL,ACC,ADANIPOWER,AIAENG,AJANTPHARM,ALKEM,APLAPOLLO,APOLLOTYRE,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,BALKRISIND,BANDHANBNK,BANKINDIA,BAYERCROP,BDL,BERGEPAINT,BHARATFORG,BHARTIHEXA,BIOCON,BLUEDART,CARBORUNIV,CGPOWER,COCHINSHIP,COFORGE,COLPAL,CONCOR,COROMANDEL,CRISIL,CROMPTON,CUMMINSIND,DALBHARAT,DEEPAKNT,DELHIVERY,DIXON,EMAMILTD,ENDURANCE,ESCORTS,EXIDEIND,FACT,FEDERALBNK,FLUOROCHEM,FORTIS,GICRE,GLAND,GLAXO,GMRAIRPORT,GODREJIND,GODREJPROP,GRINDWELL,GUJGASLTD,HDFCAMC,HINDPETRO,HINDZINC,HONAUT,HUDCO,IDEA,IDFCFIRSTB,IGL,INDHOTEL,INDIANB,INDUSTOWER,IOB,IPCALAB,IRB,IREDA,IRFC,JKCEMENT,JSL,JUBLFOOD,KPITTECH,KPRMILL,LICHSGFIN,LINDEINDIA,LTF,LTTS,LUPIN,M&MFIN,MAHABANK,MANKIND,MARICO,MAXHEALTH,MAZDOCK,MEDANTA,METROBRAND,MFSL,MPHASIS,MRF,MRPL,MSUMI,NAM-INDIA,NAVINFLUOR,NIACL,NLCINDIA,NMDC,NYKAA,OBEROIRLTY,OFSS,OIL,PAGEIND,PATANJALI,PAYTM,PERSISTENT,PETRONET,PFC,PFIZER,PHOENIXLTD,POLICYBZR,POLYCAB,POONAWALLA,POWERINDIA,PRESTIGE,RAJESHEXPO,RECLTD,RELAXO,RVNL,SAIL,SBICARD,SCHAEFFLER,SKFINDIA,SOLARINDS,SONACOMS,SRF,STARHEALTH,SUNDARMFIN,SUNDRMFAST,SUNTV,SUPREMEIND,SYNGENE,TATACHEM,TATACOMM,TATAELXSI,TATAINVEST,THERMAX,TIINDIA,TIMKEN,TORNTPOWER,TRIDENT,UBL,UNOMINDA,VINATIORGA,VOLTAS,WHIRLPOOL,YESBANK,ZFCVINDIA"
2023-10-31,"3MINDIA,AARTIIND,ABBOTINDIA,ABCAPITAL,ABFRL,ACC,ADANIPOWER,AIAENG,AJANTPHARM,ALKEM,APLAPOLLO,APOLLOTYRE,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,BALKRISIND,BANDHANBNK,BANKINDIA,BAYERCROP,BDL,BERGEPAINT,BHARATFORG,BHARTIHEXA,BIOCON,BLUEDART,CARBORUNIV,CGPOWER,COCHINSHIP,COFORGE,COLPAL,CONCOR,COROMANDEL,CRISIL,CROMPTON,CUMMINSIND,DALBHARAT,DEEPAKNT,DELHIVERY,DIXON,EMAMILTD,ENDURANCE,ESCORTS,EXIDEIND,FACT,FEDERALBNK,FLUOROCHEM,FORTIS,GICRE,GLAND,GLAXO,GMRAIRPORT,GODREJIND,GODREJPROP,GRINDWELL,GUJGASLTD,HDFCAMC,HINDPETRO,HINDZINC,HONAUT,HUDCO,IDEA,IDFCFIRSTB,IGL,INDHOTEL,INDIANB,INDUSTOWER,IOB,IPCALAB,IRB,IREDA,IRFC,JKCEMENT,JSL,JUBLFOOD,KPITTECH,KPRMILL,LICHSGFIN,LINDEINDIA,LTF,LTTS,LUPIN,M&MFIN,MAHABANK,MANKIND,MARICO,MAXHEALTH,MAZDOCK,MEDANTA,METROBRAND,MFSL,MPHASIS,MRF,MRPL,MSUMI,NAM-INDIA,NAVINFLUOR,NIACL,NLCINDIA,NMDC,NYKAA,OBEROIRLTY,OFSS,OIL,PAGEIND,PATANJALI,PAYTM,PERSISTENT,PETRONET,PFC,PFIZER,PHOENIXLTD,POLICYBZR,POLYCAB,POONAWALLA,POWERINDIA,PRESTIGE,RAJESHEXPO,RECLTD,RELAXO,RVNL,SAIL,SBICARD,SCHAEFFLER,SKFINDIA,SOLARINDS,SONACOMS,SRF,STARHEALTH,SUNDARMFIN,SUNDRMFAST,SUNTV,SUPREMEIND,SYNGENE,TATACHEM,TATACOMM,TATAELXSI,TATAINVEST,THERMAX,TIINDIA,TIMKEN,TORNTPOWER,TRIDENT,UBL,UNOMINDA,VINATIORGA,VOLTAS,WHIRLPOOL,YESBANK,ZFCVINDIA"
2023-11-30,"3MINDIA,AARTIIND,ABBOTINDIA,ABCAPITAL,ABFRL,ACC,ADANIPOWER,AIAENG,AJANTPHARM,ALKEM,APLAPOLLO,APOLLOTYRE,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,BALKRISIND,BANDHANBNK,BANKINDIA,BAYERCROP,BDL,BERGEPAINT,BHARATFORG,BHARTIHEXA,BIOCON,BLUEDART,CARBORUNIV,CGPOWER,COCHINSHIP,COFORGE,COLPAL,CONCOR,COROMANDEL,CRISIL,CROMPTON,CUMMINSIND,DALBHARAT,DEEPAKNT,DELHIVERY,DIXON,EMAMILTD,ENDURANCE,ESCORTS,EXIDEIND,FACT,FEDERALBNK,FLUOROCHEM,FORTIS,GICRE,GLAND,GLAXO,GMRAIRPORT,GODREJIND,GODREJPROP,GRINDWELL,GUJGASLTD,HDFCAMC,HINDPETRO,HINDZINC,HONAUT,HUDCO,IDEA,IDFCFIRSTB,IGL,INDHOTEL,INDIANB,INDUSTOWER,IOB,IPCALAB,IRB,IREDA,IRFC,JKCEMENT,JSL,JUBLFOOD,KPITTECH,KPRMILL,LICHSGFIN,LINDEINDIA,LTF,LTTS,LUPIN,M&MFIN,MAHABANK,MANKIND,MARICO,MAXHEALTH,MAZDOCK,MEDANTA,METROBRAND,MFSL,MPHASIS,MRF,MRPL,MSUMI,NAM-INDIA,NAVINFLUOR,NIACL,NLCINDIA,NMDC,NYKAA,OBEROIRLTY,OFSS,OIL,PAGEIND,PATANJALI,PAYTM,PERSISTENT,PETRONET,PFC,PFIZER,PHOENIXLTD,POLICYBZR,POLYCAB,POONAWALLA,POWERINDIA,PRESTIGE,RAJESHEXPO,RECLTD,RELAXO,RVNL,SAIL,SBICARD,SCHAEFFLER,SKFINDIA,SOLARINDS,SONACOMS,SRF,STARHEALTH,SUNDARMFIN,SUNDRMFAST,SUNTV,SUPREMEIND,SYNGENE,TATACHEM,TATACOMM,TATAELXSI,TATAINVEST,THERMAX,TIINDIA,TIMKEN,TORNTPOWER,TRIDENT,UBL,UNOMINDA,VINATIORGA,VOLTAS,WHIRLPOOL,YESBANK,ZFCVINDIA"
2023-12-31,"3MINDIA,AARTIIND,ABBOTINDIA,ABCAPITAL,ABFRL,ACC,ADANIPOWER,AIAENG,AJANTPHARM,ALKEM,APLAPOLLO,APOLLOTYRE,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,BALKRISIND,BANDHANBNK,BANKINDIA,BAYERCROP,BDL,BERGEPAINT,BHARATFORG,BHARTIHEXA,BIOCON,BLUEDART,CARBORUNIV,CGPOWER,COCHINSHIP,COFORGE,COLPAL,CONCOR,COROMANDEL,CRISIL,CROMPTON,CUMMINSIND,DALBHARAT,DEEPAKNT,DELHIVERY,DIXON,EMAMILTD,ENDURANCE,ESCORTS,EXIDEIND,FACT,FEDERALBNK,FLUOROCHEM,FORTIS,GICRE,GLAND,GLAXO,GMRAIRPORT,GODREJIND,GODREJPROP,GRINDWELL,GUJGASLTD,HDFCAMC,HINDPETRO,HINDZINC,HONAUT,HUDCO,IDEA,IDFCFIRSTB,IGL,INDHOTEL,INDIANB,INDUSTOWER,IOB,IPCALAB,IRB,IREDA,IRFC,JKCEMENT,JSL,JUBLFOOD,KPITTECH,KPRMILL,LICHSGFIN,LINDEINDIA,LTF,LTTS,LUPIN,M&MFIN,MAHABANK,MANKIND,MARICO,MAXHEALTH,MAZDOCK,MEDANTA,METROBRAND,MFSL,MPHASIS,MRF,MRPL,MSUMI,NAM-INDIA,NAVINFLUOR,NIACL,NLCINDIA,NMDC,NYKAA,OBEROIRLTY,OFSS,OIL,PAGEIND,PATANJALI,PAYTM,PERSISTENT,PETRONET,PFC,PFIZER,PHOENIXLTD,POLICYBZR,POLYCAB,POONAWALLA,POWERINDIA,PRESTIGE,RAJESHEXPO,RECLTD,RELAXO,RVNL,SAIL,SBICARD,SCHAEFFLER,SKFINDIA,SOLARINDS,SONACOMS,SRF,STARHEALTH,SUNDARMFIN,SUNDRMFAST,SUNTV,SUPREMEIND,SYNGENE,TATACHEM,TATACOMM,TATAELXSI,TATAINVEST,THERMAX,TIINDIA,TIMKEN,TORNTPOWER,TRIDENT,UBL,UNOMINDA,VINATIORGA,VOLTAS,WHIRLPOOL,YESBANK,ZFCVINDIA"
2024-01-31,"3MINDIA,AARTIIND,ABBOTINDIA,ABCAPITAL,ABFRL,ACC,ADANIPOWER,AIAENG,AJANTPHARM,ALKEM,APLAPOLLO,APOLLOTYRE,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,BALKRISIND,BANDHANBNK,BANKINDIA,BAYERCROP,BDL,BERGEPAINT,BHARATFORG,BHARTIHEXA,BIOCON,BLUEDART,CARBORUNIV,CGPOWER,COCHINSHIP,COFORGE,COLPAL,CONCOR,COROMANDEL,CRISIL,CROMPTON,CUMMINSIND,DALBHARAT,DEEPAKNT,DELHIVERY,DIXON,EMAMILTD,ENDURANCE,ESCORTS,EXIDEIND,FACT,FEDERALBNK,FLUOROCHEM,FORTIS,GICRE,GLAND,GLAXO,GMRAIRPORT,GODREJIND,GODREJPROP,GRINDWELL,GUJGASLTD,HDFCAMC,HINDPETRO,HINDZINC,HONAUT,HUDCO,IDEA,IDFCFIRSTB,IGL,INDHOTEL,INDIANB,INDUSTOWER,IOB,IPCALAB,IRB,IREDA,IRFC,JKCEMENT,JSL,JUBLFOOD,KPITTECH,KPRMILL,LICHSGFIN,LINDEINDIA,LTF,LTTS,LUPIN,M&MFIN,MAHABANK,MANKIND,MARICO,MAXHEALTH,MAZDOCK,MEDANTA,METROBRAND,MFSL,MPHASIS,MRF,MRPL,MSUMI,NAM-INDIA,NAVINFLUOR,NIACL,NLCINDIA,NMDC,NYKAA,OBEROIRLTY,OFSS,OIL,PAGEIND,PATANJALI,PAYTM,PERSISTENT,PETRONET,PFC,PFIZER,PHOENIXLTD,POLICYBZR,POLYCAB,POONAWALLA,POWERINDIA,PRESTIGE,RAJESHEXPO,RECLTD,RELAXO,RVNL,SAIL,SBICARD,SCHAEFFLER,SKFINDIA,SOLARINDS,SONACOMS,SRF,STARHEALTH,SUNDARMFIN,SUNDRMFAST,SUNTV,SUPREMEIND,SYNGENE,TATACHEM,TATACOMM,TATAELXSI,TATAINVEST,THERMAX,TIINDIA,TIMKEN,TORNTPOWER,TRIDENT,UBL,UNOMINDA,VINATIORGA,VOLTAS,WHIRLPOOL,YESBANK,ZFCVINDIA"
2024-02-29,"3MINDIA,AARTIIND,ABBOTINDIA,ABCAPITAL,ABFRL,ACC,ADANIPOWER,AIAENG,AJANTPHARM,ALKEM,APLAPOLLO,APOLLOTYRE,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,BALKRISIND,BANDHANBNK,BANKINDIA,BAYERCROP,BDL,BERGEPAINT,BHARATFORG,BHARTIHEXA,BIOCON,BLUEDART,CARBORUNIV,CGPOWER,COCHINSHIP,COFORGE,COLPAL,CONCOR,COROMANDEL,CRISIL,CROMPTON,CUMMINSIND,DALBHARAT,DEEPAKNT,DELHIVERY,DIXON,EMAMILTD,ENDURANCE,ESCORTS,EXIDEIND,FACT,FEDERALBNK,FLUOROCHEM,FORTIS,GICRE,GLAND,GLAXO,GMRAIRPORT,GODREJIND,GODREJPROP,GRINDWELL,GUJGASLTD,HDFCAMC,HINDPETRO,HINDZINC,HONAUT,HUDCO,IDEA,IDFCFIRSTB,IGL,INDHOTEL,INDIANB,INDUSTOWER,IOB,IPCALAB,IRB,IREDA,IRFC,JKCEMENT,JSL,JUBLFOOD,KPITTECH,KPRMILL,LICHSGFIN,LINDEINDIA,LTF,LTTS,LUPIN,M&MFIN,MAHABANK,MANKIND,MARICO,MAXHEALTH,MAZDOCK,MEDANTA,METROBRAND,MFSL,MPHASIS,MRF,MRPL,MSUMI,NAM-INDIA,NAVINFLUOR,NIACL,NLCINDIA,NMDC,NYKAA,OBEROIRLTY,OFSS,OIL,PAGEIND,PATANJALI,PAYTM,PERSISTENT,PETRONET,PFC,PFIZER,PHOENIXLTD,POLICYBZR,POLYCAB,POONAWALLA,POWERINDIA,PRESTIGE,RAJESHEXPO,RECLTD,RELAXO,RVNL,SAIL,SBICARD,SCHAEFFLER,SKFINDIA,SOLARINDS,SONACOMS,SRF,STARHEALTH,SUNDARMFIN,SUNDRMFAST,SUNTV,SUPREMEIND,SYNGENE,TATACHEM,TATACOMM,TATAELXSI,TATAINVEST,THERMAX,TIINDIA,TIMKEN,TORNTPOWER,TRIDENT,UBL,UNOMINDA,VINATIORGA,VOLTAS,WHIRLPOOL,YESBANK,ZFCVINDIA"
2024-03-31,"3MINDIA,ABBOTINDIA,ABCAPITAL,ABFRL,ACC,AIAENG,AJANTPHARM,ALKEM,APLAPOLLO,APOLLOTYRE,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,AWL,BALKRISIND,BANDHANBNK,BANKINDIA,BAYERCROP,BDL,BERGEPAINT,BHARATFORG,BHARTIHEXA,BIOCON,BSE,CARBORUNIV,CGPOWER,COCHINSHIP,COFORGE,COLPAL,CONCOR,COROMANDEL,CRISIL,CUMMINSIND,DALBHARAT,DEEPAKNT,DELHIVERY,DIXON,EMAMILTD,ENDURANCE,ESCORTS,EXIDEIND,FACT,FEDERALBNK,FLUOROCHEM,FORTIS,GICRE,GLAND,GLAXO,GMRAIRPORT,GODREJIND,GODREJPROP,GRINDWELL,GUJGASLTD,HDFCAMC,HINDPETRO,HINDZINC,HONAUT,HUDCO,IDBI,IDEA,IDFCFIRSTB,IGL,INDHOTEL,INDIANB,INDUSTOWER,IOB,IPCALAB,IRB,IREDA,JKCEMENT,JSL,JSWINFRA,JUBLFOOD,KALYANKJIL,KEI,KPITTECH,KPRMILL,LICHSGFIN,LINDEINDIA,LLOYDSME,LTF,LTTS,LUPIN,M&MFIN,MAHABANK,MANKIND,MARICO,MAXHEALTH,MAZDOCK,MEDANTA,METROBRAND,MFSL,MPHASIS,MRF,MRPL,MSUMI,MUTHOOTFIN,NAM-INDIA,NIACL,NLCINDIA,NMDC,NYKAA,OBEROIRLTY,OFSS,OIL,PAGEIND,PATANJALI,PAYTM,PERSISTENT,PETRONET,PGHH,PHOENIXLTD,PIIND,POLICYBZR,POLYCAB,POONAWALLA,POWERINDIA,PRESTIGE,RVNL,SAIL,SBICARD,SCHAEFFLER,SJVN,SKFINDIA,SOLARINDS,SONACOMS,SRF,STARHEALTH,SUNDARMFIN,SUNDRMFAST,SUNTV,SUPREMEIND,SUZLON,SYNGENE,TATACHEM,TATACOMM,TATAELXSI,TATAINVEST,TATATECH,THERMAX,TIINDIA,TIMKEN,TORNTPOWER,UBL,UNOMINDA,UPL,VOLTAS,YESBANK,ZFCVINDIA"
2024-04-30,"3MINDIA,ABBOTINDIA,ABCAPITAL,ABFRL,ACC,AIAENG,AJANTPHARM,ALKEM,APLAPOLLO,APOLLOTYRE,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,AWL,BALKRISIND,BANDHANBNK,BANKINDIA,BAYERCROP,BDL,BERGEPAINT,BHARATFORG,BHARTIHEXA,BIOCON,BSE,CARBORUNIV,CGPOWER,COCHINSHIP,COFORGE,COLPAL,CONCOR,COROMANDEL,CRISIL,CUMMINSIND,DALBHARAT,DEEPAKNT,DELHIVERY,DIXON,EMAMILTD,ENDURANCE,ESCORTS,EXIDEIND,FACT,FEDERALBNK,FLUOROCHEM,FORTIS,GICRE,GLAND,GLAXO,GMRAIRPORT,GODREJIND,GODREJPROP,GRINDWELL,GUJGASLTD,HDFCAMC,HINDPETRO,HINDZINC,HONAUT,HUDCO,IDBI,IDEA,IDFCFIRSTB,IGL,INDHOTEL,INDIANB,INDUSTOWER,IOB,IPCALAB,IRB,IREDA,JKCEMENT,JSL,JSWINFRA,JUBLFOOD,KALYANKJIL,KEI,KPITTECH,KPRMILL,LICHSGFIN,LINDEINDIA,LLOYDSME,LTF,LTTS,LUPIN,M&MFIN,MAHABANK,MANKIND,MARICO,MAXHEALTH,MAZDOCK,MEDANTA,METROBRAND,MFSL,MPHASIS,MRF,MRPL,MSUMI,MUTHOOTFIN,NAM-INDIA,NIACL,NLCINDIA,NMDC,NYKAA,OBEROIRLTY,OFSS,OIL,PAGEIND,PATANJALI,PAYTM,PERSISTENT,PETRONET,PGHH,PHOENIXLTD,PIIND,POLICYBZR,POLYCAB,POONAWALLA,POWERINDIA,PRESTIGE,RVNL,SAIL,SBICARD,SCHAEFFLER,SJVN,SKFINDIA,SOLARINDS,SONACOMS,SRF,STARHEALTH,SUNDARMFIN,SUNDRMFAST,SUNTV,SUPREMEIND,SUZLON,SYNGENE,TATACHEM,TATACOMM,TATAELXSI,TATAINVEST,TATATECH,THERMAX,TIINDIA,TIMKEN,TORNTPOWER,UBL,UNOMINDA,UPL,VOLTAS,YESBANK,ZFCVINDIA"
