date,tickers
2021-07-31,"AARTIIND,ABB,ABBOTINDIA,ACC,ALKEM,APLAPOLLO,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,BATAINDIA,BEL,BHARATFORG,BHEL,CANBK,CGPOWER,COLPAL,CONCOR,CUMMINSIND,FEDERALBNK,GMRAIRPORT,GODREJPROP,HAL,HDFCAMC,HINDPETRO,IDEA,IDFCFIRSTB,IGL,INDUSTOWER,IRCTC,JINDALSTEL,KPITTECH,L&TFH,LICHSGFIN,LTF,MARICO,MPHASIS,MRF,MUTHOOTFIN,OFSS,PAGEIND,PETRONET,PFC,PHOENIXLTD,POLICYBZR,RAMCOCEM,RECLTD,SBICARD,SRF,SUNDARMFIN,SUNTV,SUPREMEIND,TATACOMM,TATAPOWER,TORNTPOWER,UBL,VOLTAS,ZEEL"
2021-08-31,"AARTIIND,ABB,ABBOTINDIA,ACC,ALKEM,APLAPOLLO,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,BATAINDIA,BEL,BHARATFORG,BHEL,CANBK,CGPOWER,COLPAL,CONCOR,CUMMINSIND,FEDERALBNK,GMRAIRPORT,GODREJPROP,HAL,HDFCAMC,HINDPETRO,IDEA,IDFCFIRSTB,IGL,INDUSTOWER,IRCTC,JINDALSTEL,KPITTECH,L&TFH,LICHSGFIN,LTF,MARICO,MPHASIS,MRF,MUTHOOTFIN,OFSS,PAGEIND,PETRONET,PFC,PHOENIXLTD,POLICYBZR,RAMCOCEM,RECLTD,SBICARD,SRF,SUNDARMFIN,SUNTV,SUPREMEIND,TATACOMM,TATAPOWER,TORNTPOWER,UBL,VOLTAS,ZEEL"
2021-09-30,"AARTIIND,ABB,ABBOTINDIA,ACC,ALKEM,APLAPOLLO,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,BATAINDIA,BEL,BHARATFORG,BHEL,CANBK,CGPOWER,COLPAL,CONCOR,CUMMINSIND,FEDERALBNK,GMRAIRPORT,GODREJPROP,HAL,HDFCAMC,HINDPETRO,IDEA,IDFCFIRSTB,IGL,INDUSTOWER,IRCTC,JINDALSTEL,KPITTECH,L&TFH,LICHSGFIN,LTF,MARICO,MPHASIS,MRF,MUTHOOTFIN,OFSS,PAGEIND,PETRONET,PFC,PHOENIXLTD,POLICYBZR,RAMCOCEM,RECLTD,SBICARD,SRF,SUNDARMFIN,SUNTV,SUPREMEIND,TATACOMM,TATAPOWER,TORNTPOWER,UBL,VOLTAS,ZEEL"
2021-10-31,"AARTIIND,ABB,ABBOTINDIA,ACC,ALKEM,APLAPOLLO,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,BATAINDIA,BEL,BHARATFORG,BHEL,CANBK,CGPOWER,COLPAL,CONCOR,CUMMINSIND,FEDERALBNK,GMRAIRPORT,GODREJPROP,HAL,HDFCAMC,HINDPETRO,IDEA,IDFCFIRSTB,IGL,INDUSTOWER,IRCTC,JINDALSTEL,KPITTECH,L&TFH,LICHSGFIN,LTF,MARICO,MPHASIS,MRF,MUTHOOTFIN,OFSS,PAGEIND,PETRONET,PFC,PHOENIXLTD,POLICYBZR,RAMCOCEM,RECLTD,SBICARD,SRF,SUNDARMFIN,SUNTV,SUPREMEIND,TATACOMM,TATAPOWER,TORNTPOWER,UBL,VOLTAS,ZEEL"
2021-11-30,"AARTIIND,ABB,ABBOTINDIA,ACC,ALKEM,APLAPOLLO,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,BATAINDIA,BEL,BHARATFORG,BHEL,CANBK,CGPOWER,COLPAL,CONCOR,CUMMINSIND,FEDERALBNK,GMRAIRPORT,GODREJPROP,HAL,HDFCAMC,HINDPETRO,IDEA,IDFCFIRSTB,IGL,INDUSTOWER,IRCTC,JINDALSTEL,KPITTECH,L&TFH,LICHSGFIN,LTF,MARICO,MPHASIS,MRF,MUTHOOTFIN,OFSS,PAGEIND,PETRONET,PFC,PHOENIXLTD,POLICYBZR,RAMCOCEM,RECLTD,SBICARD,SRF,SUNDARMFIN,SUNTV,SUPREMEIND,TATACOMM,TATAPOWER,TORNTPOWER,UBL,VOLTAS,ZEEL"
2021-12-31,"AARTIIND,ABB,ABBOTINDIA,ACC,ALKEM,APLAPOLLO,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,BATAINDIA,BEL,BHARATFORG,BHEL,CANBK,CGPOWER,COLPAL,CONCOR,CUMMINSIND,FEDERALBNK,GMRAIRPORT,GODREJPROP,HAL,HDFCAMC,HINDPETRO,IDEA,IDFCFIRSTB,IGL,INDUSTOWER,IRCTC,JINDALSTEL,KPITTECH,L&TFH,LICHSGFIN,LTF,MARICO,MPHASIS,MRF,MUTHOOTFIN,OFSS,PAGEIND,PETRONET,PFC,PHOENIXLTD,POLICYBZR,RAMCOCEM,RECLTD,SBICARD,SRF,SUNDARMFIN,SUNTV,SUPREMEIND,TATACOMM,TATAPOWER,TORNTPOWER,UBL,VOLTAS,ZEEL"
2022-01-31,"AARTIIND,ABB,ABBOTINDIA,ACC,ALKEM,APLAPOLLO,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,BATAINDIA,BEL,BHARATFORG,BHEL,CANBK,CGPOWER,COLPAL,CONCOR,CUMMINSIND,FEDERALBNK,GMRAIRPORT,GODREJPROP,HAL,HDFCAMC,HINDPETRO,IDEA,IDFCFIRSTB,IGL,INDUSTOWER,IRCTC,JINDALSTEL,KPITTECH,L&TFH,LICHSGFIN,LTF,MARICO,MPHASIS,MRF,MUTHOOTFIN,OFSS,PAGEIND,PETRONET,PFC,PHOENIXLTD,POLICYBZR,RAMCOCEM,RECLTD,SBICARD,SRF,SUNDARMFIN,SUNTV,SUPREMEIND,TATACOMM,TATAPOWER,TORNTPOWER,UBL,VOLTAS,ZEEL"
2022-02-28,"AARTIIND,ABB,ABBOTINDIA,ACC,ALKEM,APLAPOLLO,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,BATAINDIA,BEL,BHARATFORG,BHEL,CANBK,CGPOWER,COLPAL,CONCOR,CUMMINSIND,FEDERALBNK,GMRAIRPORT,GODREJPROP,HAL,HDFCAMC,HINDPETRO,IDEA,IDFCFIRSTB,IGL,INDUSTOWER,IRCTC,JINDALSTEL,KPITTECH,L&TFH,LICHSGFIN,LTF,MARICO,MPHASIS,MRF,MUTHOOTFIN,OFSS,PAGEIND,PETRONET,PFC,PHOENIXLTD,POLICYBZR,RAMCOCEM,RECLTD,SBICARD,SRF,SUNDARMFIN,SUNTV,SUPREMEIND,TATACOMM,TATAPOWER,TORNTPOWER,UBL,VOLTAS,ZEEL"
2022-03-31,"AARTIIND,ABB,ABBOTINDIA,ACC,ALKEM,APLAPOLLO,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,BATAINDIA,BEL,BHARATFORG,BHEL,CANBK,CGPOWER,COLPAL,CONCOR,CUMMINSIND,FEDERALBNK,GMRAIRPORT,GODREJPROP,HAL,HDFCAMC,HINDPETRO,IDEA,IDFCFIRSTB,IGL,INDUSTOWER,IRCTC,JINDALSTEL,KPITTECH,L&TFH,LICHSGFIN,LTF,MARICO,MPHASIS,MRF,MUTHOOTFIN,OFSS,PAGEIND,PETRONET,PFC,PHOENIXLTD,POLICYBZR,RAMCOCEM,RECLTD,SBICARD,SRF,SUNDARMFIN,SUNTV,SUPREMEIND,TATACOMM,TATAPOWER,TORNTPOWER,UBL,VOLTAS,ZEEL"
2022-04-30,"AARTIIND,ABB,ABBOTINDIA,ACC,ALKEM,APLAPOLLO,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,BATAINDIA,BEL,BHARATFORG,BHEL,CANBK,CGPOWER,COLPAL,CONCOR,CUMMINSIND,FEDERALBNK,GMRAIRPORT,GODREJPROP,HAL,HDFCAMC,HINDPETRO,IDEA,IDFCFIRSTB,IGL,INDUSTOWER,IRCTC,JINDALSTEL,KPITTECH,L&TFH,LICHSGFIN,LTF,MARICO,MPHASIS,MRF,MUTHOOTFIN,OFSS,PAGEIND,PETRONET,PFC,PHOENIXLTD,POLICYBZR,RAMCOCEM,RECLTD,SBICARD,SRF,SUNDARMFIN,SUNTV,SUPREMEIND,TATACOMM,TATAPOWER,TORNTPOWER,UBL,VOLTAS,ZEEL"
2022-05-31,"ABB,ABBOTINDIA,ACC,ALKEM,APLAPOLLO,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,BATAINDIA,BEL,BHARATFORG,BHEL,CANBK,CGPOWER,COLPAL,CONCOR,CUMMINSIND,FEDERALBNK,GMRAIRPORT,GODREJPROP,HAL,HDFCAMC,HINDPETRO,IDEA,IDFCFIRSTB,IGL,INDUSTOWER,IRCTC,JINDALSTEL,KPITTECH,L&TFH,LICHSGFIN,LTF,MARICO,MPHASIS,MRF,MUTHOOTFIN,OFSS,PAGEIND,PETRONET,PFC,PHOENIXLTD,POLICYBZR,RAMCOCEM,RECLTD,SBICARD,SRF,SUNDARMFIN,SUNTV,SUPREMEIND,TATACOMM,TATAPOWER,TORNTPOWER,UBL,VOLTAS,ZEEL"
2022-06-30,"ABB,ABBOTINDIA,ACC,ALKEM,APLAPOLLO,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,BATAINDIA,BEL,BHARATFORG,BHEL,CANBK,CGPOWER,COLPAL,CONCOR,CUMMINSIND,FEDERALBNK,GMRAIRPORT,GODREJPROP,HAL,HDFCAMC,HINDPETRO,IDEA,IDFCFIRSTB,IGL,INDUSTOWER,IRCTC,JINDALSTEL,KPITTECH,L&TFH,LICHSGFIN,LTF,MARICO,MPHASIS,MRF,MUTHOOTFIN,OFSS,PAGEIND,PETRONET,PFC,PHOENIXLTD,POLICYBZR,RAMCOCEM,RECLTD,SBICARD,SRF,SUNDARMFIN,SUNTV,SUPREMEIND,TATACOMM,TATAPOWER,TORNTPOWER,UBL,VOLTAS,ZEEL"
2022-07-31,"ABB,ABBOTINDIA,ACC,ALKEM,APLAPOLLO,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,BATAINDIA,BEL,BHARATFORG,BHEL,CANBK,CGPOWER,COLPAL,CONCOR,CUMMINSIND,FEDERALBNK,GMRAIRPORT,GODREJPROP,HAL,HDFCAMC,HINDPETRO,IDEA,IDFCFIRSTB,IGL,INDUSTOWER,IRCTC,JINDALSTEL,KPITTECH,L&TFH,LICHSGFIN,LTF,MARICO,MPHASIS,MRF,MUTHOOTFIN,OFSS,PAGEIND,PETRONET,PFC,PHOENIXLTD,POLICYBZR,RAMCOCEM,RECLTD,SBICARD,SRF,SUNDARMFIN,SUNTV,SUPREMEIND,TATACOMM,TATAPOWER,TORNTPOWER,UBL,VOLTAS,ZEEL"
2022-08-31,"ABB,ABBOTINDIA,ACC,ALKEM,APLAPOLLO,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,BATAINDIA,BEL,BHARATFORG,BHEL,CANBK,CGPOWER,COLPAL,CONCOR,CUMMINSIND,FEDERALBNK,GMRAIRPORT,GODREJPROP,HAL,HDFCAMC,HINDPETRO,IDEA,IDFCFIRSTB,IGL,INDUSTOWER,IRCTC,JINDALSTEL,KPITTECH,L&TFH,LICHSGFIN,LTF,MARICO,MPHASIS,MRF,MUTHOOTFIN,OFSS,PAGEIND,PETRONET,PFC,PHOENIXLTD,POLICYBZR,POLYCAB,RAMCOCEM,RECLTD,SBICARD,SRF,SUNDARMFIN,SUNTV,SUPREMEIND,TATACOMM,TORNTPOWER,UBL,VOLTAS,ZEEL"
2022-09-30,"ABB,ABBOTINDIA,ACC,ALKEM,APLAPOLLO,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,BATAINDIA,BHARATFORG,CANBK,CGPOWER,COLPAL,CONCOR,CUMMINSIND,FEDERALBNK,GMRAIRPORT,GODREJPROP,HDFCAMC,HINDPETRO,IDEA,IDFCFIRSTB,IGL,INDHOTEL,INDUSTOWER,JINDALSTEL,KPITTECH,LICHSGFIN,LTF,LUPIN,MARICO,MRF,MUTHOOTFIN,OBEROIRLTY,OFSS,PAGEIND,PERSISTENT,PETRONET,PFC,PHOENIXLTD,POLICYBZR,POLYCAB,RECLTD,SAIL,SBICARD,SRF,SUNDARMFIN,SUPREMEIND,TATACOMM,TORNTPOWER,UBL,VOLTAS,ZEEL"
2022-10-31,"ABB,ABBOTINDIA,ACC,ALKEM,APLAPOLLO,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,BATAINDIA,BHARATFORG,CANBK,CGPOWER,COLPAL,CONCOR,CUMMINSIND,FEDERALBNK,GMRAIRPORT,GODREJPROP,HDFCAMC,HINDPETRO,IDEA,IDFCFIRSTB,IGL,INDHOTEL,INDUSTOWER,JINDALSTEL,KPITTECH,LICHSGFIN,LTF,LUPIN,MARICO,MRF,MUTHOOTFIN,OBEROIRLTY,OFSS,PAGEIND,PERSISTENT,PETRONET,PFC,PHOENIXLTD,POLICYBZR,POLYCAB,RECLTD,SAIL,SBICARD,SRF,SUNDARMFIN,SUPREMEIND,TATACOMM,TORNTPOWER,UBL,VOLTAS,ZEEL"
2022-11-30,"ABB,ABBOTINDIA,ACC,ALKEM,APLAPOLLO,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,BATAINDIA,BHARATFORG,CANBK,CGPOWER,COLPAL,CONCOR,CUMMINSIND,FEDERALBNK,GMRAIRPORT,GODREJPROP,HDFCAMC,HINDPETRO,IDEA,IDFCFIRSTB,IGL,INDHOTEL,INDUSTOWER,JINDALSTEL,KPITTECH,LICHSGFIN,LTF,LUPIN,MARICO,MRF,MUTHOOTFIN,OBEROIRLTY,OFSS,PAGEIND,PERSISTENT,PETRONET,PFC,PHOENIXLTD,POLICYBZR,POLYCAB,RECLTD,SAIL,SBICARD,SRF,SUNDARMFIN,SUPREMEIND,TATACOMM,TORNTPOWER,UBL,VOLTAS,ZEEL"
2022-12-31,"ABB,ABBOTINDIA,ACC,ALKEM,APLAPOLLO,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,BATAINDIA,BHARATFORG,CANBK,CGPOWER,COLPAL,CONCOR,CUMMINSIND,FEDERALBNK,GMRAIRPORT,GODREJPROP,HDFCAMC,HINDPETRO,IDEA,IDFCFIRSTB,IGL,INDHOTEL,INDUSTOWER,JINDALSTEL,KPITTECH,LICHSGFIN,LTF,LUPIN,MARICO,MRF,MUTHOOTFIN,OBEROIRLTY,OFSS,PAGEIND,PERSISTENT,PETRONET,PFC,PHOENIXLTD,POLICYBZR,POLYCAB,RECLTD,SAIL,SBICARD,SRF,SUNDARMFIN,SUPREMEIND,TATACOMM,TORNTPOWER,UBL,VOLTAS,ZEEL"
2023-01-31,"ABB,ABBOTINDIA,ACC,ALKEM,APLAPOLLO,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,BATAINDIA,BHARATFORG,CANBK,CGPOWER,COLPAL,CONCOR,CUMMINSIND,FEDERALBNK,GMRAIRPORT,GODREJPROP,HDFCAMC,HINDPETRO,IDEA,IDFCFIRSTB,IGL,INDHOTEL,INDUSTOWER,JINDALSTEL,KPITTECH,LICHSGFIN,LTF,LUPIN,MARICO,MRF,MUTHOOTFIN,OBEROIRLTY,OFSS,PAGEIND,PERSISTENT,PETRONET,PFC,PHOENIXLTD,POLICYBZR,POLYCAB,RECLTD,SAIL,SBICARD,SRF,SUNDARMFIN,SUPREMEIND,TATACOMM,TORNTPOWER,UBL,VOLTAS,ZEEL"
2023-02-28,"ABB,ABBOTINDIA,ACC,ALKEM,APLAPOLLO,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,BATAINDIA,BHARATFORG,CANBK,CGPOWER,COLPAL,CONCOR,CUMMINSIND,FEDERALBNK,GMRAIRPORT,GODREJPROP,HDFCAMC,HINDPETRO,IDEA,IDFCFIRSTB,IGL,INDHOTEL,INDUSTOWER,JINDALSTEL,KPITTECH,LICHSGFIN,LTF,LUPIN,MARICO,MRF,MUTHOOTFIN,OBEROIRLTY,OFSS,PAGEIND,PERSISTENT,PETRONET,PFC,PHOENIXLTD,POLICYBZR,POLYCAB,RECLTD,SAIL,SBICARD,SRF,SUNDARMFIN,SUPREMEIND,TATACOMM,TORNTPOWER,UBL,VOLTAS,ZEEL"
2023-03-31,"ABBOTINDIA,ACC,ALKEM,APLAPOLLO,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,BATAINDIA,BHARATFORG,BIOCON,CGPOWER,COLPAL,CONCOR,CUMMINSIND,FEDERALBNK,GMRAIRPORT,GODREJPROP,HDFCAMC,HINDPETRO,IDEA,IDFCFIRSTB,IGL,INDHOTEL,INDUSTOWER,JINDALSTEL,KPITTECH,LICHSGFIN,LTF,LUPIN,MARICO,MPHASIS,MRF,MUTHOOTFIN,NMDC,OBEROIRLTY,OFSS,PERSISTENT,PETRONET,PFC,PHOENIXLTD,POLICYBZR,POLYCAB,RECLTD,SAIL,SBICARD,SRF,SUNDARMFIN,SUPREMEIND,TATACOMM,UBL,VOLTAS,ZEEL"
2023-04-30,"ABBOTINDIA,ACC,ALKEM,APLAPOLLO,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,BATAINDIA,BHARATFORG,BIOCON,CGPOWER,COLPAL,CONCOR,CUMMINSIND,FEDERALBNK,GMRAIRPORT,GODREJPROP,HDFCAMC,HINDPETRO,IDEA,IDFCFIRSTB,IGL,INDHOTEL,INDUSTOWER,JINDALSTEL,KPITTECH,LICHSGFIN,LTF,LUPIN,MARICO,MPHASIS,MRF,MUTHOOTFIN,NMDC,OBEROIRLTY,OFSS,PERSISTENT,PETRONET,PFC,PHOENIXLTD,POLICYBZR,POLYCAB,RECLTD,SAIL,SBICARD,SRF,SUNDARMFIN,SUPREMEIND,TATACOMM,UBL,VOLTAS,ZEEL"
2023-05-31,"ABBOTINDIA,ACC,ALKEM,APLAPOLLO,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,BATAINDIA,BHARATFORG,BIOCON,CGPOWER,COLPAL,CONCOR,CUMMINSIND,FEDERALBNK,GMRAIRPORT,GODREJPROP,HDFCAMC,HINDPETRO,IDEA,IDFCFIRSTB,IGL,INDHOTEL,INDUSTOWER,JINDALSTEL,KPITTECH,LICHSGFIN,LTF,LUPIN,MARICO,MPHASIS,MRF,MUTHOOTFIN,NMDC,OBEROIRLTY,OFSS,PERSISTENT,PETRONET,PFC,PHOENIXLTD,POLICYBZR,POLYCAB,RECLTD,SAIL,SBICARD,SRF,SUNDARMFIN,SUPREMEIND,TATACOMM,UBL,VOLTAS,ZEEL"
2023-06-30,"ABBOTINDIA,ACC,ALKEM,APLAPOLLO,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,BATAINDIA,BHARATFORG,BIOCON,CGPOWER,COLPAL,CONCOR,CUMMINSIND,FEDERALBNK,GMRAIRPORT,GODREJPROP,HDFCAMC,HINDPETRO,IDEA,IDFCFIRSTB,IGL,INDHOTEL,INDUSTOWER,JINDALSTEL,KPITTECH,LICHSGFIN,LTF,LUPIN,MARICO,MPHASIS,MRF,MUTHOOTFIN,NMDC,OBEROIRLTY,OFSS,PERSISTENT,PETRONET,PFC,PHOENIXLTD,POLICYBZR,POLYCAB,RECLTD,SAIL,SBICARD,SRF,SUNDARMFIN,SUPREMEIND,TATACOMM,UBL,VOLTAS,ZEEL"
2023-07-31,"ABBOTINDIA,ABCAPITAL,ACC,ALKEM,APLAPOLLO,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,BATAINDIA,BHARATFORG,BIOCON,CGPOWER,COLPAL,CONCOR,CUMMINSIND,FEDERALBNK,GMRAIRPORT,GODREJPROP,HDFCAMC,HINDPETRO,IDEA,IDFCFIRSTB,IGL,INDHOTEL,INDUSTOWER,KPITTECH,LICHSGFIN,LTF,LUPIN,MARICO,MPHASIS,MRF,MUTHOOTFIN,NMDC,OBEROIRLTY,OFSS,PERSISTENT,PETRONET,PFC,PHOENIXLTD,POLICYBZR,POLYCAB,RECLTD,SAIL,SBICARD,SRF,SUNDARMFIN,SUPREMEIND,TATACOMM,UBL,VOLTAS,ZEEL"
2023-08-31,"ABBOTINDIA,ABCAPITAL,ACC,ALKEM,APLAPOLLO,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,BATAINDIA,BHARATFORG,BIOCON,CGPOWER,COLPAL,CONCOR,CUMMINSIND,FEDERALBNK,GMRAIRPORT,GODREJPROP,HDFCAMC,HINDPETRO,IDEA,IDFCFIRSTB,IGL,INDHOTEL,INDUSTOWER,KPITTECH,LICHSGFIN,LTF,LUPIN,MARICO,MPHASIS,MRF,MUTHOOTFIN,NMDC,OBEROIRLTY,OFSS,PERSISTENT,PETRONET,PFC,PHOENIXLTD,POLICYBZR,POLYCAB,RECLTD,SAIL,SBICARD,SRF,SUNDARMFIN,SUPREMEIND,TATACOMM,UBL,VOLTAS,ZEEL"
2023-09-30,"ABBOTINDIA,ABCAPITAL,ACC,ALKEM,APLAPOLLO,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,BATAINDIA,BHARATFORG,BIOCON,CGPOWER,COLPAL,CONCOR,CUMMINSIND,FEDERALBNK,GMRAIRPORT,GODREJPROP,HDFCAMC,HINDPETRO,IDEA,IDFCFIRSTB,IGL,INDHOTEL,INDUSTOWER,KPITTECH,LICHSGFIN,LTF,LUPIN,MARICO,MPHASIS,MRF,MUTHOOTFIN,NMDC,OBEROIRLTY,OFSS,PERSISTENT,PETRONET,PFC,PHOENIXLTD,POLICYBZR,POLYCAB,RECLTD,SAIL,SBICARD,SRF,SUNDARMFIN,SUPREMEIND,TATACOMM,UBL,VOLTAS,ZEEL"
2023-10-31,"ABBOTINDIA,ABCAPITAL,ACC,ALKEM,APLAPOLLO,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,BATAINDIA,BHARATFORG,BIOCON,CGPOWER,COLPAL,CONCOR,CUMMINSIND,FEDERALBNK,GMRAIRPORT,GODREJPROP,HDFCAMC,HINDPETRO,IDEA,IDFCFIRSTB,IGL,INDHOTEL,INDUSTOWER,KPITTECH,LICHSGFIN,LTF,LUPIN,MARICO,MPHASIS,MRF,MUTHOOTFIN,NMDC,OBEROIRLTY,OFSS,PERSISTENT,PETRONET,PFC,PHOENIXLTD,POLICYBZR,POLYCAB,RECLTD,SAIL,SBICARD,SRF,SUNDARMFIN,SUPREMEIND,TATACOMM,UBL,VOLTAS,ZEEL"
2023-11-30,"ABBOTINDIA,ABCAPITAL,ACC,ALKEM,APLAPOLLO,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,BATAINDIA,BHARATFORG,BIOCON,CGPOWER,COLPAL,CONCOR,CUMMINSIND,FEDERALBNK,GMRAIRPORT,GODREJPROP,HDFCAMC,HINDPETRO,IDEA,IDFCFIRSTB,IGL,INDHOTEL,INDUSTOWER,KPITTECH,LICHSGFIN,LTF,LUPIN,MARICO,MPHASIS,MRF,MUTHOOTFIN,NMDC,OBEROIRLTY,OFSS,PERSISTENT,PETRONET,PFC,PHOENIXLTD,POLICYBZR,POLYCAB,RECLTD,SAIL,SBICARD,SRF,SUNDARMFIN,SUPREMEIND,TATACOMM,UBL,VOLTAS,ZEEL"
2023-12-31,"ABBOTINDIA,ABCAPITAL,ACC,ALKEM,APLAPOLLO,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,BATAINDIA,BHARATFORG,BIOCON,CGPOWER,COLPAL,CONCOR,CUMMINSIND,FEDERALBNK,GMRAIRPORT,GODREJPROP,HDFCAMC,HINDPETRO,IDEA,IDFCFIRSTB,IGL,INDHOTEL,INDUSTOWER,KPITTECH,LICHSGFIN,LTF,LUPIN,MARICO,MPHASIS,MRF,MUTHOOTFIN,NMDC,OBEROIRLTY,OFSS,PERSISTENT,PETRONET,PFC,PHOENIXLTD,POLICYBZR,POLYCAB,RECLTD,SAIL,SBICARD,SRF,SUNDARMFIN,SUPREMEIND,TATACOMM,UBL,VOLTAS,ZEEL"
2024-01-31,"ABBOTINDIA,ABCAPITAL,ACC,ALKEM,APLAPOLLO,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,BATAINDIA,BHARATFORG,BIOCON,CGPOWER,COLPAL,CONCOR,CUMMINSIND,FEDERALBNK,GMRAIRPORT,GODREJPROP,HDFCAMC,HINDPETRO,IDEA,IDFCFIRSTB,IGL,INDHOTEL,INDUSTOWER,KPITTECH,LICHSGFIN,LTF,LUPIN,MARICO,MPHASIS,MRF,MUTHOOTFIN,NMDC,OBEROIRLTY,OFSS,PERSISTENT,PETRONET,PFC,PHOENIXLTD,POLICYBZR,POLYCAB,RECLTD,SAIL,SBICARD,SRF,SUNDARMFIN,SUPREMEIND,TATACOMM,UBL,VOLTAS,ZEEL"
2024-02-29,"ABBOTINDIA,ABCAPITAL,ACC,ALKEM,APLAPOLLO,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,BATAINDIA,BHARATFORG,BIOCON,CGPOWER,COLPAL,CONCOR,CUMMINSIND,FEDERALBNK,GMRAIRPORT,GODREJPROP,HDFCAMC,HINDPETRO,IDEA,IDFCFIRSTB,IGL,INDHOTEL,INDUSTOWER,KPITTECH,LICHSGFIN,LTF,LUPIN,MARICO,MPHASIS,MRF,MUTHOOTFIN,NMDC,OBEROIRLTY,OFSS,PERSISTENT,PETRONET,PFC,PHOENIXLTD,POLICYBZR,POLYCAB,RECLTD,SAIL,SBICARD,SRF,SUNDARMFIN,SUPREMEIND,TATACOMM,UBL,VOLTAS,ZEEL"
2024-03-31,"ABCAPITAL,ACC,ALKEM,APLAPOLLO,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,BHARATFORG,CGPOWER,COLPAL,CONCOR,CUMMINSIND,DIXON,FEDERALBNK,GMRAIRPORT,GODREJPROP,HDFCAMC,HINDPETRO,IDEA,IDFCFIRSTB,INDHOTEL,INDUSTOWER,KPITTECH,LTF,LUPIN,MARICO,MAXHEALTH,MPHASIS,MRF,MUTHOOTFIN,NMDC,OBEROIRLTY,OFSS,PERSISTENT,PETRONET,PHOENIXLTD,PIIND,POLICYBZR,POLYCAB,SAIL,SBICARD,SRF,SUNDARMFIN,SUPREMEIND,SUZLON,TATACOMM,UPL,VOLTAS,YESBANK"
2024-04-30,"ABCAPITAL,ACC,ALKEM,APLAPOLLO,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,BHARATFORG,CGPOWER,COLPAL,CONCOR,CUMMINSIND,DIXON,FEDERALBNK,GMRAIRPORT,GODREJPROP,HDFCAMC,HINDPETRO,IDEA,IDFCFIRSTB,INDHOTEL,INDUSTOWER,KPITTECH,LTF,LUPIN,MARICO,MAXHEALTH,MPHASIS,MRF,MUTHOOTFIN,NMDC,OBEROIRLTY,OFSS,PERSISTENT,PETRONET,PHOENIXLTD,PIIND,POLICYBZR,POLYCAB,SAIL,SBICARD,SRF,SUNDARMFIN,SUPREMEIND,SUZLON,TATACOMM,UPL,VOLTAS,YESBANK"
2024-05-31,"ABCAPITAL,ACC,ALKEM,APLAPOLLO,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,BHARATFORG,CGPOWER,COLPAL,CONCOR,CUMMINSIND,DIXON,FEDERALBNK,GMRAIRPORT,GODREJPROP,HDFCAMC,HINDPETRO,IDEA,IDFCFIRSTB,INDHOTEL,INDUSTOWER,KPITTECH,LTF,LUPIN,MARICO,MAXHEALTH,MPHASIS,MRF,MUTHOOTFIN,NMDC,OBEROIRLTY,OFSS,PERSISTENT,PETRONET,PHOENIXLTD,PIIND,POLICYBZR,POLYCAB,SAIL,SBICARD,SRF,SUNDARMFIN,SUPREMEIND,SUZLON,TATACOMM,UPL,VOLTAS,YESBANK"
