date,tickers
2023-08-31,"ABB,ADANIENSOL,ADANIENT,ADANIGREEN,ADANIPORTS,AMBUJACEM,APOLLOHOSP,ASIANPAINT,ATGL,AWL,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJAJHLDNG,BAJFINANCE,BANKBARODA,BEL,BHARTIARTL,BHEL,BOSCHLTD,BPCL,BRITANNIA,CANBK,CHOLAFIN,CIPLA,COALINDIA,DABUR,DIVISLAB,DLF,DMART,DRREDDY,EICHERMOT,ETERNAL,GAIL,GODREJCP,GRASIM,HAL,HAVELLS,HCLTECH,HDFCBANK,HDFCLIFE,HEROMOTOCO,HINDALCO,HINDUNILVR,ICICIBANK,ICICIGI,ICICIPRULI,INDIGO,INDUSINDBK,INFY,IOC,IRCTC,ITC,JINDALSTEL,JSWENERGY,JSWSTEEL,KOTAKBANK,LICI,LODHA,LT,LTM,M&M,MARUTI,MOTHERSON,MUTHOOTFIN,NAUKRI,NESTLEIND,NHPC,NTPC,ONGC,PGHH,PIDILITIND,PIIND,PNB,POWERGRID,RELIANCE,SBILIFE,SBIN,SHREECEM,SHRIRAMFIN,SIEMENS,SUNPHARMA,TATACONSUM,TATAMTRDVR,TATAPOWER,TATASTEEL,TCS,TECHM,TITAN,TMPV,TORNTPHARM,TRENT,TVSMOTOR,ULTRACEMCO,UNIONBANK,UNITDSPR,UPL,VBL,VEDL,WIPRO,ZYDUSLIFE"
2023-09-30,"ABB,ADANIENSOL,ADANIENT,ADANIGREEN,ADANIPORTS,AMBUJACEM,APOLLOHOSP,ASIANPAINT,ATGL,AWL,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJAJHLDNG,BAJFINANCE,BANKBARODA,BEL,BHARTIARTL,BHEL,BOSCHLTD,BPCL,BRITANNIA,CANBK,CHOLAFIN,CIPLA,COALINDIA,DABUR,DIVISLAB,DLF,DMART,DRREDDY,EICHERMOT,ETERNAL,GAIL,GODREJCP,GRASIM,HAL,HAVELLS,HCLTECH,HDFCBANK,HDFCLIFE,HEROMOTOCO,HINDALCO,HINDUNILVR,ICICIBANK,ICICIGI,ICICIPRULI,INDIGO,INDUSINDBK,INFY,IOC,IRCTC,ITC,JINDALSTEL,JSWENERGY,JSWSTEEL,KOTAKBANK,LICI,LODHA,LT,LTM,M&M,MARUTI,MOTHERSON,MUTHOOTFIN,NAUKRI,NESTLEIND,NHPC,NTPC,ONGC,PGHH,PIDILITIND,PIIND,PNB,POWERGRID,RELIANCE,SBILIFE,SBIN,SHREECEM,SHRIRAMFIN,SIEMENS,SUNPHARMA,TATACONSUM,TATAMTRDVR,TATAPOWER,TATASTEEL,TCS,TECHM,TITAN,TMPV,TORNTPHARM,TRENT,TVSMOTOR,ULTRACEMCO,UNIONBANK,UNITDSPR,UPL,VBL,VEDL,WIPRO,ZYDUSLIFE"
2023-10-31,"ABB,ADANIENSOL,ADANIENT,ADANIGREEN,ADANIPORTS,AMBUJACEM,APOLLOHOSP,ASIANPAINT,ATGL,AWL,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJAJHLDNG,BAJFINANCE,BANKBARODA,BEL,BHARTIARTL,BHEL,BOSCHLTD,BPCL,BRITANNIA,CANBK,CHOLAFIN,CIPLA,COALINDIA,DABUR,DIVISLAB,DLF,DMART,DRREDDY,EICHERMOT,ETERNAL,GAIL,GODREJCP,GRASIM,HAL,HAVELLS,HCLTECH,HDFCBANK,HDFCLIFE,HEROMOTOCO,HINDALCO,HINDUNILVR,ICICIBANK,ICICIGI,ICICIPRULI,INDIGO,INDUSINDBK,INFY,IOC,IRCTC,ITC,JINDALSTEL,JSWENERGY,JSWSTEEL,KOTAKBANK,LICI,LODHA,LT,LTM,M&M,MARUTI,MOTHERSON,MUTHOOTFIN,NAUKRI,NESTLEIND,NHPC,NTPC,ONGC,PGHH,PIDILITIND,PIIND,PNB,POWERGRID,RELIANCE,SBILIFE,SBIN,SHREECEM,SHRIRAMFIN,SIEMENS,SUNPHARMA,TATACONSUM,TATAMTRDVR,TATAPOWER,TATASTEEL,TCS,TECHM,TITAN,TMPV,TORNTPHARM,TRENT,TVSMOTOR,ULTRACEMCO,UNIONBANK,UNITDSPR,UPL,VBL,VEDL,WIPRO,ZYDUSLIFE"
2023-11-30,"ABB,ADANIENSOL,ADANIENT,ADANIGREEN,ADANIPORTS,AMBUJACEM,APOLLOHOSP,ASIANPAINT,ATGL,AWL,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJAJHLDNG,BAJFINANCE,BANKBARODA,BEL,BHARTIARTL,BHEL,BOSCHLTD,BPCL,BRITANNIA,CANBK,CHOLAFIN,CIPLA,COALINDIA,DABUR,DIVISLAB,DLF,DMART,DRREDDY,EICHERMOT,ETERNAL,GAIL,GODREJCP,GRASIM,HAL,HAVELLS,HCLTECH,HDFCBANK,HDFCLIFE,HEROMOTOCO,HINDALCO,HINDUNILVR,ICICIBANK,ICICIGI,ICICIPRULI,INDIGO,INDUSINDBK,INFY,IOC,IRCTC,ITC,JINDALSTEL,JSWENERGY,JSWSTEEL,KOTAKBANK,LICI,LODHA,LT,LTM,M&M,MARUTI,MOTHERSON,MUTHOOTFIN,NAUKRI,NESTLEIND,NHPC,NTPC,ONGC,PGHH,PIDILITIND,PIIND,PNB,POWERGRID,RELIANCE,SBILIFE,SBIN,SHREECEM,SHRIRAMFIN,SIEMENS,SUNPHARMA,TATACONSUM,TATAMTRDVR,TATAPOWER,TATASTEEL,TCS,TECHM,TITAN,TMPV,TORNTPHARM,TRENT,TVSMOTOR,ULTRACEMCO,UNIONBANK,UNITDSPR,UPL,VBL,VEDL,WIPRO,ZYDUSLIFE"
2023-12-31,"ABB,ADANIENSOL,ADANIENT,ADANIGREEN,ADANIPORTS,AMBUJACEM,APOLLOHOSP,ASIANPAINT,ATGL,AWL,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJAJHLDNG,BAJFINANCE,BANKBARODA,BEL,BHARTIARTL,BHEL,BOSCHLTD,BPCL,BRITANNIA,CANBK,CHOLAFIN,CIPLA,COALINDIA,DABUR,DIVISLAB,DLF,DMART,DRREDDY,EICHERMOT,ETERNAL,GAIL,GODREJCP,GRASIM,HAL,HAVELLS,HCLTECH,HDFCBANK,HDFCLIFE,HEROMOTOCO,HINDALCO,HINDUNILVR,ICICIBANK,ICICIGI,ICICIPRULI,INDIGO,INDUSINDBK,INFY,IOC,IRCTC,ITC,JINDALSTEL,JSWENERGY,JSWSTEEL,KOTAKBANK,LICI,LODHA,LT,LTM,M&M,MARUTI,MOTHERSON,MUTHOOTFIN,NAUKRI,NESTLEIND,NHPC,NTPC,ONGC,PGHH,PIDILITIND,PIIND,PNB,POWERGRID,RELIANCE,SBILIFE,SBIN,SHREECEM,SHRIRAMFIN,SIEMENS,SUNPHARMA,TATACONSUM,TATAMTRDVR,TATAPOWER,TATASTEEL,TCS,TECHM,TITAN,TMPV,TORNTPHARM,TRENT,TVSMOTOR,ULTRACEMCO,UNIONBANK,UNITDSPR,UPL,VBL,VEDL,WIPRO,ZYDUSLIFE"
2024-01-31,"ABB,ADANIENSOL,ADANIENT,ADANIGREEN,ADANIPORTS,AMBUJACEM,APOLLOHOSP,ASIANPAINT,ATGL,AWL,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJAJHLDNG,BAJFINANCE,BANKBARODA,BEL,BHARTIARTL,BHEL,BOSCHLTD,BPCL,BRITANNIA,CANBK,CHOLAFIN,CIPLA,COALINDIA,DABUR,DIVISLAB,DLF,DMART,DRREDDY,EICHERMOT,ETERNAL,GAIL,GODREJCP,GRASIM,HAL,HAVELLS,HCLTECH,HDFCBANK,HDFCLIFE,HEROMOTOCO,HINDALCO,HINDUNILVR,ICICIBANK,ICICIGI,ICICIPRULI,INDIGO,INDUSINDBK,INFY,IOC,IRCTC,ITC,JINDALSTEL,JSWENERGY,JSWSTEEL,KOTAKBANK,LICI,LODHA,LT,LTM,M&M,MARUTI,MOTHERSON,MUTHOOTFIN,NAUKRI,NESTLEIND,NHPC,NTPC,ONGC,PGHH,PIDILITIND,PIIND,PNB,POWERGRID,RELIANCE,SBILIFE,SBIN,SHREECEM,SHRIRAMFIN,SIEMENS,SUNPHARMA,TATACONSUM,TATAMTRDVR,TATAPOWER,TATASTEEL,TCS,TECHM,TITAN,TMPV,TORNTPHARM,TRENT,TVSMOTOR,ULTRACEMCO,UNIONBANK,UNITDSPR,UPL,VBL,VEDL,WIPRO,ZYDUSLIFE"
2024-02-29,"ABB,ADANIENSOL,ADANIENT,ADANIGREEN,ADANIPORTS,AMBUJACEM,APOLLOHOSP,ASIANPAINT,ATGL,AWL,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJAJHLDNG,BAJFINANCE,BANKBARODA,BEL,BHARTIARTL,BHEL,BOSCHLTD,BPCL,BRITANNIA,CANBK,CHOLAFIN,CIPLA,COALINDIA,DABUR,DIVISLAB,DLF,DMART,DRREDDY,EICHERMOT,ETERNAL,GAIL,GODREJCP,GRASIM,HAL,HAVELLS,HCLTECH,HDFCBANK,HDFCLIFE,HEROMOTOCO,HINDALCO,HINDUNILVR,ICICIBANK,ICICIGI,ICICIPRULI,INDIGO,INDUSINDBK,INFY,IOC,IRCTC,ITC,JINDALSTEL,JSWENERGY,JSWSTEEL,KOTAKBANK,LICI,LODHA,LT,LTM,M&M,MARUTI,MOTHERSON,MUTHOOTFIN,NAUKRI,NESTLEIND,NHPC,NTPC,ONGC,PGHH,PIDILITIND,PIIND,PNB,POWERGRID,RELIANCE,SBILIFE,SBIN,SHREECEM,SHRIRAMFIN,SIEMENS,SUNPHARMA,TATACONSUM,TATAMTRDVR,TATAPOWER,TATASTEEL,TCS,TECHM,TITAN,TMPV,TORNTPHARM,TRENT,TVSMOTOR,ULTRACEMCO,UNIONBANK,UNITDSPR,UPL,VBL,VEDL,WIPRO,ZYDUSLIFE"
2024-03-31,"ABB,ADANIENSOL,ADANIENT,ADANIGREEN,ADANIPORTS,ADANIPOWER,AMBUJACEM,APOLLOHOSP,ASIANPAINT,ATGL,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJAJHLDNG,BAJFINANCE,BANKBARODA,BEL,BHARTIARTL,BHEL,BOSCHLTD,BPCL,BRITANNIA,CANBK,CHOLAFIN,CIPLA,COALINDIA,DABUR,DIVISLAB,DLF,DMART,DRREDDY,EICHERMOT,ETERNAL,GAIL,GODREJCP,GRASIM,HAL,HAVELLS,HCLTECH,HDFCBANK,HDFCLIFE,HEROMOTOCO,HINDALCO,HINDUNILVR,ICICIBANK,ICICIGI,ICICIPRULI,INDIGO,INDUSINDBK,INFY,IOC,IRCTC,IRFC,ITC,JINDALSTEL,JIOFIN,JSWENERGY,JSWSTEEL,KOTAKBANK,LICI,LODHA,LT,LTM,M&M,MARUTI,MOTHERSON,NAUKRI,NESTLEIND,NHPC,NTPC,ONGC,PFC,PIDILITIND,PNB,POWERGRID,RECLTD,RELIANCE,SBILIFE,SBIN,SHREECEM,SHRIRAMFIN,SIEMENS,SUNPHARMA,TATACONSUM,TATAMTRDVR,TATAPOWER,TATASTEEL,TCS,TECHM,TITAN,TMPV,TORNTPHARM,TRENT,TVSMOTOR,ULTRACEMCO,UNIONBANK,UNITDSPR,VBL,VEDL,WIPRO,ZYDUSLIFE"
2024-04-30,"ABB,ADANIENSOL,ADANIENT,ADANIGREEN,ADANIPORTS,ADANIPOWER,AMBUJACEM,APOLLOHOSP,ASIANPAINT,ATGL,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJAJHLDNG,BAJFINANCE,BANKBARODA,BEL,BHARTIARTL,BHEL,BOSCHLTD,BPCL,BRITANNIA,CANBK,CHOLAFIN,CIPLA,COALINDIA,DABUR,DIVISLAB,DLF,DMART,DRREDDY,EICHERMOT,ETERNAL,GAIL,GODREJCP,GRASIM,HAL,HAVELLS,HCLTECH,HDFCBANK,HDFCLIFE,HEROMOTOCO,HINDALCO,HINDUNILVR,ICICIBANK,ICICIGI,ICICIPRULI,INDIGO,INDUSINDBK,INFY,IOC,IRCTC,IRFC,ITC,JINDALSTEL,JIOFIN,JSWENERGY,JSWSTEEL,KOTAKBANK,LICI,LODHA,LT,LTM,M&M,MARUTI,MOTHERSON,NAUKRI,NESTLEIND,NHPC,NTPC,ONGC,PFC,PIDILITIND,PNB,POWERGRID,RECLTD,RELIANCE,SBILIFE,SBIN,SHREECEM,SHRIRAMFIN,SIEMENS,SUNPHARMA,TATACONSUM,TATAMTRDVR,TATAPOWER,TATASTEEL,TCS,TECHM,TITAN,TMPV,TORNTPHARM,TRENT,TVSMOTOR,ULTRACEMCO,UNIONBANK,UNITDSPR,VBL,VEDL,WIPRO,ZYDUSLIFE"
2024-05-31,"ABB,ADANIENSOL,ADANIENT,ADANIGREEN,ADANIPORTS,ADANIPOWER,AMBUJACEM,APOLLOHOSP,ASIANPAINT,ATGL,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJAJHLDNG,BAJFINANCE,BANKBARODA,BEL,BHARTIARTL,BHEL,BOSCHLTD,BPCL,BRITANNIA,CANBK,CHOLAFIN,CIPLA,COALINDIA,DABUR,DIVISLAB,DLF,DMART,DRREDDY,EICHERMOT,ETERNAL,GAIL,GODREJCP,GRASIM,HAL,HAVELLS,HCLTECH,HDFCBANK,HDFCLIFE,HEROMOTOCO,HINDALCO,HINDUNILVR,ICICIBANK,ICICIGI,ICICIPRULI,INDIGO,INDUSINDBK,INFY,IOC,IRCTC,IRFC,ITC,JINDALSTEL,JIOFIN,JSWENERGY,JSWSTEEL,KOTAKBANK,LICI,LODHA,LT,LTM,M&M,MARUTI,MOTHERSON,NAUKRI,NESTLEIND,NHPC,NTPC,ONGC,PFC,PIDILITIND,PNB,POWERGRID,RECLTD,RELIANCE,SBILIFE,SBIN,SHREECEM,SHRIRAMFIN,SIEMENS,SUNPHARMA,TATACONSUM,TATAMTRDVR,TATAPOWER,TATASTEEL,TCS,TECHM,TITAN,TMPV,TORNTPHARM,TRENT,TVSMOTOR,ULTRACEMCO,UNIONBANK,UNITDSPR,VBL,VEDL,WIPRO,ZYDUSLIFE"
2024-06-30,"ABB,ADANIENSOL,ADANIENT,ADANIGREEN,ADANIPORTS,ADANIPOWER,AMBUJACEM,APOLLOHOSP,ASIANPAINT,ATGL,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJAJHLDNG,BAJFINANCE,BANKBARODA,BEL,BHARTIARTL,BHEL,BOSCHLTD,BPCL,BRITANNIA,CANBK,CHOLAFIN,CIPLA,COALINDIA,DABUR,DIVISLAB,DLF,DMART,DRREDDY,EICHERMOT,ETERNAL,GAIL,GODREJCP,GRASIM,HAL,HAVELLS,HCLTECH,HDFCBANK,HDFCLIFE,HEROMOTOCO,HINDALCO,HINDUNILVR,ICICIBANK,ICICIGI,ICICIPRULI,INDIGO,INDUSINDBK,INFY,IOC,IRCTC,IRFC,ITC,JINDALSTEL,JIOFIN,JSWENERGY,JSWSTEEL,KOTAKBANK,LICI,LODHA,LT,LTM,M&M,MARUTI,MOTHERSON,NAUKRI,NESTLEIND,NHPC,NTPC,ONGC,PFC,PIDILITIND,PNB,POWERGRID,RECLTD,RELIANCE,SBILIFE,SBIN,SHREECEM,SHRIRAMFIN,SIEMENS,SUNPHARMA,TATACONSUM,TATAMTRDVR,TATAPOWER,TATASTEEL,TCS,TECHM,TITAN,TMPV,TORNTPHARM,TRENT,TVSMOTOR,ULTRACEMCO,UNIONBANK,UNITDSPR,VBL,VEDL,WIPRO,ZYDUSLIFE"
2024-07-31,"ABB,ADANIENSOL,ADANIENT,ADANIGREEN,ADANIPORTS,ADANIPOWER,AMBUJACEM,APOLLOHOSP,ASIANPAINT,ATGL,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJAJHLDNG,BAJFINANCE,BANKBARODA,BEL,BHARTIARTL,BHEL,BOSCHLTD,BPCL,BRITANNIA,CANBK,CHOLAFIN,CIPLA,COALINDIA,DABUR,DIVISLAB,DLF,DMART,DRREDDY,EICHERMOT,ETERNAL,GAIL,GODREJCP,GRASIM,HAL,HAVELLS,HCLTECH,HDFCBANK,HDFCLIFE,HEROMOTOCO,HINDALCO,HINDUNILVR,ICICIBANK,ICICIGI,ICICIPRULI,INDIGO,INDUSINDBK,INFY,IOC,IRCTC,IRFC,ITC,JINDALSTEL,JIOFIN,JSWENERGY,JSWSTEEL,KOTAKBANK,LICI,LODHA,LT,LTM,M&M,MARUTI,MOTHERSON,NAUKRI,NESTLEIND,NHPC,NTPC,ONGC,PFC,PIDILITIND,PNB,POWERGRID,RECLTD,RELIANCE,SBILIFE,SBIN,SHREECEM,SHRIRAMFIN,SIEMENS,SUNPHARMA,TATACONSUM,TATAMTRDVR,TATAPOWER,TATASTEEL,TCS,TECHM,TITAN,TMPV,TORNTPHARM,TRENT,TVSMOTOR,ULTRACEMCO,UNIONBANK,UNITDSPR,VBL,VEDL,WIPRO,ZYDUSLIFE"
2024-08-31,"ABB,ADANIENSOL,ADANIENT,ADANIGREEN,ADANIPORTS,ADANIPOWER,AMBUJACEM,APOLLOHOSP,ASIANPAINT,ATGL,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJAJHLDNG,BAJFINANCE,BANKBARODA,BEL,BHARTIARTL,BHEL,BOSCHLTD,BPCL,BRITANNIA,CANBK,CHOLAFIN,CIPLA,COALINDIA,DABUR,DIVISLAB,DLF,DMART,DRREDDY,EICHERMOT,ETERNAL,GAIL,GODREJCP,GRASIM,HAL,HAVELLS,HCLTECH,HDFCBANK,HDFCLIFE,HEROMOTOCO,HINDALCO,HINDUNILVR,ICICIBANK,ICICIGI,ICICIPRULI,INDIGO,INDUSINDBK,INFY,IOC,IRCTC,IRFC,ITC,JINDALSTEL,JIOFIN,JSWENERGY,JSWSTEEL,KOTAKBANK,LICI,LODHA,LT,LTM,M&M,MARUTI,MOTHERSON,NAUKRI,NESTLEIND,NHPC,NTPC,ONGC,PFC,PIDILITIND,PNB,POWERGRID,RECLTD,RELIANCE,SBILIFE,SBIN,SHREECEM,SHRIRAMFIN,SIEMENS,SUNPHARMA,TATACONSUM,TATAPOWER,TATASTEEL,TCS,TECHM,TITAN,TMPV,TORNTPHARM,TRENT,TVSMOTOR,ULTRACEMCO,UNIONBANK,UNITDSPR,VBL,VEDL,WIPRO,ZYDUSLIFE"
2024-09-30,"ABB,ADANIENSOL,ADANIENT,ADANIGREEN,ADANIPORTS,ADANIPOWER,AMBUJACEM,APOLLOHOSP,ASIANPAINT,ATGL,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJAJHLDNG,BAJFINANCE,BANKBARODA,BEL,BHARTIARTL,BHEL,BOSCHLTD,BPCL,BRITANNIA,CANBK,CHOLAFIN,CIPLA,COALINDIA,DABUR,DIVISLAB,DLF,DMART,DRREDDY,EICHERMOT,ETERNAL,GAIL,GODREJCP,GRASIM,HAL,HAVELLS,HCLTECH,HDFCBANK,HDFCLIFE,HEROMOTOCO,HINDALCO,HINDUNILVR,ICICIBANK,ICICIGI,ICICIPRULI,INDIGO,INDUSINDBK,INFY,IOC,IRCTC,IRFC,ITC,JINDALSTEL,JIOFIN,JSWENERGY,JSWSTEEL,KOTAKBANK,LICI,LODHA,LT,LTM,M&M,MARUTI,MOTHERSON,NAUKRI,NESTLEIND,NHPC,NTPC,ONGC,PFC,PIDILITIND,PNB,POWERGRID,RECLTD,RELIANCE,SBILIFE,SBIN,SHREECEM,SHRIRAMFIN,SIEMENS,SUNPHARMA,TATACONSUM,TATAPOWER,TATASTEEL,TCS,TECHM,TITAN,TMPV,TORNTPHARM,TRENT,TVSMOTOR,ULTRACEMCO,UNIONBANK,UNITDSPR,VBL,VEDL,WIPRO,ZYDUSLIFE"
2024-10-31,"ABB,ADANIENSOL,ADANIENT,ADANIGREEN,ADANIPORTS,ADANIPOWER,AMBUJACEM,APOLLOHOSP,ASIANPAINT,ATGL,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJAJHLDNG,BAJFINANCE,BANKBARODA,BEL,BHARTIARTL,BHEL,BOSCHLTD,BPCL,BRITANNIA,CANBK,CHOLAFIN,CIPLA,COALINDIA,DABUR,DIVISLAB,DLF,DMART,DRREDDY,EICHERMOT,ETERNAL,GAIL,GODREJCP,GRASIM,HAL,HAVELLS,HCLTECH,HDFCBANK,HDFCLIFE,HEROMOTOCO,HINDALCO,HINDUNILVR,ICICIBANK,ICICIGI,ICICIPRULI,INDIGO,INDUSINDBK,INFY,IOC,IRCTC,IRFC,ITC,JINDALSTEL,JIOFIN,JSWENERGY,JSWSTEEL,KOTAKBANK,LICI,LODHA,LT,LTM,M&M,MARUTI,MOTHERSON,NAUKRI,NESTLEIND,NHPC,NTPC,ONGC,PFC,PIDILITIND,PNB,POWERGRID,RECLTD,RELIANCE,SBILIFE,SBIN,SHREECEM,SHRIRAMFIN,SIEMENS,SUNPHARMA,TATACONSUM,TATAPOWER,TATASTEEL,TCS,TECHM,TITAN,TMPV,TORNTPHARM,TRENT,TVSMOTOR,ULTRACEMCO,UNIONBANK,UNITDSPR,VBL,VEDL,WIPRO,ZYDUSLIFE"
2024-11-30,"ABB,ADANIENSOL,ADANIENT,ADANIGREEN,ADANIPORTS,ADANIPOWER,AMBUJACEM,APOLLOHOSP,ASIANPAINT,ATGL,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJAJHLDNG,BAJFINANCE,BANKBARODA,BEL,BHARTIARTL,BHEL,BOSCHLTD,BPCL,BRITANNIA,CANBK,CHOLAFIN,CIPLA,COALINDIA,DABUR,DIVISLAB,DLF,DMART,DRREDDY,EICHERMOT,ETERNAL,GAIL,GODREJCP,GRASIM,HAL,HAVELLS,HCLTECH,HDFCBANK,HDFCLIFE,HEROMOTOCO,HINDALCO,HINDUNILVR,ICICIBANK,ICICIGI,ICICIPRULI,INDIGO,INDUSINDBK,INFY,IOC,IRCTC,IRFC,ITC,JINDALSTEL,JIOFIN,JSWENERGY,JSWSTEEL,KOTAKBANK,LICI,LODHA,LT,LTM,M&M,MARUTI,MOTHERSON,NAUKRI,NESTLEIND,NHPC,NTPC,ONGC,PFC,PIDILITIND,PNB,POWERGRID,RECLTD,RELIANCE,SBILIFE,SBIN,SHREECEM,SHRIRAMFIN,SIEMENS,SUNPHARMA,TATACONSUM,TATAPOWER,TATASTEEL,TCS,TECHM,TITAN,TMPV,TORNTPHARM,TRENT,TVSMOTOR,ULTRACEMCO,UNIONBANK,UNITDSPR,VBL,VEDL,WIPRO,ZYDUSLIFE"
2024-12-31,"ABB,ADANIENSOL,ADANIENT,ADANIGREEN,ADANIPORTS,ADANIPOWER,AMBUJACEM,APOLLOHOSP,ASIANPAINT,ATGL,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJAJHLDNG,BAJFINANCE,BANKBARODA,BEL,BHARTIARTL,BHEL,BOSCHLTD,BPCL,BRITANNIA,CANBK,CHOLAFIN,CIPLA,COALINDIA,DABUR,DIVISLAB,DLF,DMART,DRREDDY,EICHERMOT,ETERNAL,GAIL,GODREJCP,GRASIM,HAL,HAVELLS,HCLTECH,HDFCBANK,HDFCLIFE,HEROMOTOCO,HINDALCO,HINDUNILVR,ICICIBANK,ICICIGI,ICICIPRULI,INDIGO,INDUSINDBK,INFY,IOC,IRCTC,IRFC,ITC,JINDALSTEL,JIOFIN,JSWENERGY,JSWSTEEL,KOTAKBANK,LICI,LODHA,LT,LTM,M&M,MARUTI,MOTHERSON,NAUKRI,NESTLEIND,NHPC,NTPC,ONGC,PFC,PIDILITIND,PNB,POWERGRID,RECLTD,RELIANCE,SBILIFE,SBIN,SHREECEM,SHRIRAMFIN,SIEMENS,SUNPHARMA,TATACONSUM,TATAPOWER,TATASTEEL,TCS,TECHM,TITAN,TMPV,TORNTPHARM,TRENT,TVSMOTOR,ULTRACEMCO,UNIONBANK,UNITDSPR,VBL,VEDL,WIPRO,ZYDUSLIFE"
2025-01-31,"ABB,ADANIENSOL,ADANIENT,ADANIGREEN,ADANIPORTS,ADANIPOWER,AMBUJACEM,APOLLOHOSP,ASIANPAINT,ATGL,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJAJHLDNG,BAJFINANCE,BANKBARODA,BEL,BHARTIARTL,BHEL,BOSCHLTD,BPCL,BRITANNIA,CANBK,CHOLAFIN,CIPLA,COALINDIA,DABUR,DIVISLAB,DLF,DMART,DRREDDY,EICHERMOT,ETERNAL,GAIL,GODREJCP,GRASIM,HAL,HAVELLS,HCLTECH,HDFCBANK,HDFCLIFE,HEROMOTOCO,HINDALCO,HINDUNILVR,ICICIBANK,ICICIGI,ICICIPRULI,INDIGO,INDUSINDBK,INFY,IOC,IRCTC,IRFC,ITC,JINDALSTEL,JIOFIN,JSWENERGY,JSWSTEEL,KOTAKBANK,LICI,LODHA,LT,LTM,M&M,MARUTI,MOTHERSON,NAUKRI,NESTLEIND,NHPC,NTPC,ONGC,PFC,PIDILITIND,PNB,POWERGRID,RECLTD,RELIANCE,SBILIFE,SBIN,SHREECEM,SHRIRAMFIN,SIEMENS,SUNPHARMA,TATACONSUM,TATAPOWER,TATASTEEL,TCS,TECHM,TITAN,TMPV,TORNTPHARM,TRENT,TVSMOTOR,ULTRACEMCO,UNIONBANK,UNITDSPR,VBL,VEDL,WIPRO,ZYDUSLIFE"
2025-02-28,"ABB,ADANIENSOL,ADANIENT,ADANIGREEN,ADANIPORTS,ADANIPOWER,AMBUJACEM,APOLLOHOSP,ASIANPAINT,ATGL,AXISBANK,BAJAJ-AUTO,BAJAJFINSV,BAJAJHLDNG,BAJFINANCE,BANKBARODA,BEL,BHARTIARTL,BHEL,BOSCHLTD,BPCL,BRITANNIA,CANBK,CHOLAFIN,CIPLA,COALINDIA,DABUR,DIVISLAB,DLF,DMART,DRREDDY,EICHERMOT,ETERNAL,GAIL,GODREJCP,GRASIM,HAL,HAVELLS,HCLTECH,HDFCBANK,HDFCLIFE,HEROMOTOCO,HINDALCO,HINDUNILVR,ICICIBANK,ICICIGI,ICICIPRULI,INDIGO,INDUSINDBK,INFY,IOC,IRCTC,IRFC,ITC,JINDALSTEL,JIOFIN,JSWENERGY,JSWSTEEL,KOTAKBANK,LICI,LODHA,LT,LTM,M&M,MARUTI,MOTHERSON,NAUKRI,NESTLEIND,NHPC,NTPC,ONGC,PFC,PIDILITIND,PNB,POWERGRID,RECLTD,RELIANCE,SBILIFE,SBIN,SHREECEM,SHRIRAMFIN,SIEMENS,SUNPHARMA,TATACONSUM,TATAPOWER,TATASTEEL,TCS,TECHM,TITAN,TMPV,TORNTPHARM,TRENT,TVSMOTOR,ULTRACEMCO,UNIONBANK,UNITDSPR,VBL,VEDL,WIPRO,ZYDUSLIFE"
