date,tickers
2023-03-31,"ABCAPITAL,ABFRL,ACC,ADANIPOWER,ALKEM,APLAPOLLO,APOLLOTYRE,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,BALKRISIND,BANDHANBNK,BANKINDIA,BATAINDIA,BDL,BHARATFORG,BHARTIHEXA,BIOCON,CGPOWER,COCHINSHIP,COFORGE,COLPAL,CONCOR,COROMANDEL,CROMPTON,CUMMINSIND,DELHIVERY,DEVYANI,DIXON,ESCORTS,EXIDEIND,FACT,FEDERALBNK,FLUOROCHEM,GMRAIRPORT,GODREJPROP,HDFCAMC,HINDPETRO,HINDZINC,HUDCO,IDEA,IDFCFIRSTB,IGL,INDHOTEL,INDIANB,INDUSTOWER,IOB,IRB,IREDA,IRFC,JINDALSTEL,JUBLFOOD,KPITTECH,LICHSGFIN,LTF,LUPIN,M&MFIN,MARICO,MAXHEALTH,MAZDOCK,MFSL,MPHASIS,MRF,MRPL,MSUMI,MUTHOOTFIN,NAVINFLUOR,NLCINDIA,NMDC,NYKAA,OBEROIRLTY,OIL,PAGEIND,PATANJALI,PAYTM,PERSISTENT,PETRONET,PFC,PHOENIXLTD,POLICYBZR,POLYCAB,POONAWALLA,PRESTIGE,RAMCOCEM,RECLTD,RVNL,SAIL,SBICARD,SOLARINDS,SONACOMS,SRF,SUNDARMFIN,TATACHEM,TATACOMM,TATAELXSI,TIINDIA,TORNTPOWER,UBL,VOLTAS,YESBANK"
2023-04-30,"ABCAPITAL,ABFRL,ACC,ADANIPOWER,ALKEM,APLAPOLLO,APOLLOTYRE,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,BALKRISIND,BANDHANBNK,BANKINDIA,BATAINDIA,BDL,BHARATFORG,BHARTIHEXA,BIOCON,CGPOWER,COCHINSHIP,COFORGE,COLPAL,CONCOR,COROMANDEL,CROMPTON,CUMMINSIND,DELHIVERY,DEVYANI,DIXON,ESCORTS,EXIDEIND,FACT,FEDERALBNK,FLUOROCHEM,GMRAIRPORT,GODREJPROP,HDFCAMC,HINDPETRO,HINDZINC,HUDCO,IDEA,IDFCFIRSTB,IGL,INDHOTEL,INDIANB,INDUSTOWER,IOB,IRB,IREDA,IRFC,JINDALSTEL,JUBLFOOD,KPITTECH,LICHSGFIN,LTF,LUPIN,M&MFIN,MARICO,MAXHEALTH,MAZDOCK,MFSL,MPHASIS,MRF,MRPL,MSUMI,MUTHOOTFIN,NAVINFLUOR,NLCINDIA,NMDC,NYKAA,OBEROIRLTY,OIL,PAGEIND,PATANJALI,PAYTM,PERSISTENT,PETRONET,PFC,PHOENIXLTD,POLICYBZR,POLYCAB,POONAWALLA,PRESTIGE,RAMCOCEM,RECLTD,RVNL,SAIL,SBICARD,SOLARINDS,SONACOMS,SRF,SUNDARMFIN,TATACHEM,TATACOMM,TATAELXSI,TIINDIA,TORNTPOWER,UBL,VOLTAS,YESBANK"
2023-05-31,"ABCAPITAL,ABFRL,ACC,ADANIPOWER,ALKEM,APLAPOLLO,APOLLOTYRE,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,BALKRISIND,BANDHANBNK,BANKINDIA,BATAINDIA,BDL,BHARATFORG,BHARTIHEXA,BIOCON,CGPOWER,COCHINSHIP,COFORGE,COLPAL,CONCOR,COROMANDEL,CROMPTON,CUMMINSIND,DELHIVERY,DEVYANI,DIXON,ESCORTS,EXIDEIND,FACT,FEDERALBNK,FLUOROCHEM,GMRAIRPORT,GODREJPROP,HDFCAMC,HINDPETRO,HINDZINC,HUDCO,IDEA,IDFCFIRSTB,IGL,INDHOTEL,INDIANB,INDUSTOWER,IOB,IRB,IREDA,IRFC,JINDALSTEL,JUBLFOOD,KPITTECH,LICHSGFIN,LTF,LUPIN,M&MFIN,MARICO,MAXHEALTH,MAZDOCK,MFSL,MPHASIS,MRF,MRPL,MSUMI,MUTHOOTFIN,NAVINFLUOR,NLCINDIA,NMDC,NYKAA,OBEROIRLTY,OIL,PAGEIND,PATANJALI,PAYTM,PERSISTENT,PETRONET,PFC,PHOENIXLTD,POLICYBZR,POLYCAB,POONAWALLA,PRESTIGE,RAMCOCEM,RECLTD,RVNL,SAIL,SBICARD,SOLARINDS,SONACOMS,SRF,SUNDARMFIN,TATACHEM,TATACOMM,TATAELXSI,TIINDIA,TORNTPOWER,UBL,VOLTAS,YESBANK"
2023-06-30,"ABCAPITAL,ABFRL,ACC,ADANIPOWER,ALKEM,APLAPOLLO,APOLLOTYRE,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,BALKRISIND,BANDHANBNK,BANKINDIA,BATAINDIA,BDL,BHARATFORG,BHARTIHEXA,BIOCON,CGPOWER,COCHINSHIP,COFORGE,COLPAL,CONCOR,COROMANDEL,CROMPTON,CUMMINSIND,DELHIVERY,DEVYANI,DIXON,ESCORTS,EXIDEIND,FACT,FEDERALBNK,FLUOROCHEM,GMRAIRPORT,GODREJPROP,HDFCAMC,HINDPETRO,HINDZINC,HUDCO,IDEA,IDFCFIRSTB,IGL,INDHOTEL,INDIANB,INDUSTOWER,IOB,IRB,IREDA,IRFC,JINDALSTEL,JUBLFOOD,KPITTECH,LICHSGFIN,LTF,LUPIN,M&MFIN,MARICO,MAXHEALTH,MAZDOCK,MFSL,MPHASIS,MRF,MRPL,MSUMI,MUTHOOTFIN,NAVINFLUOR,NLCINDIA,NMDC,NYKAA,OBEROIRLTY,OIL,PAGEIND,PATANJALI,PAYTM,PERSISTENT,PETRONET,PFC,PHOENIXLTD,POLICYBZR,POLYCAB,POONAWALLA,PRESTIGE,RAMCOCEM,RECLTD,RVNL,SAIL,SBICARD,SOLARINDS,SONACOMS,SRF,SUNDARMFIN,TATACHEM,TATACOMM,TATAELXSI,TIINDIA,TORNTPOWER,UBL,VOLTAS,YESBANK"
2023-07-31,"ABCAPITAL,ABFRL,ACC,ADANIPOWER,ALKEM,APLAPOLLO,APOLLOTYRE,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,BALKRISIND,BANDHANBNK,BANKINDIA,BATAINDIA,BDL,BHARATFORG,BHARTIHEXA,BIOCON,CGPOWER,COCHINSHIP,COFORGE,COLPAL,CONCOR,COROMANDEL,CROMPTON,CUMMINSIND,DELHIVERY,DEVYANI,DIXON,ESCORTS,EXIDEIND,FACT,FEDERALBNK,FLUOROCHEM,GMRAIRPORT,GODREJPROP,HDFCAMC,HINDPETRO,HINDZINC,HUDCO,IDEA,IDFCFIRSTB,IGL,INDHOTEL,INDIANB,INDUSTOWER,IOB,IRB,IREDA,IRFC,JUBLFOOD,KPITTECH,LICHSGFIN,LTF,LUPIN,M&MFIN,MANKIND,MARICO,MAXHEALTH,MAZDOCK,MFSL,MPHASIS,MRF,MRPL,MSUMI,MUTHOOTFIN,NAVINFLUOR,NLCINDIA,NMDC,NYKAA,OBEROIRLTY,OIL,PAGEIND,PATANJALI,PAYTM,PERSISTENT,PETRONET,PFC,PHOENIXLTD,POLICYBZR,POLYCAB,POONAWALLA,PRESTIGE,RAMCOCEM,RECLTD,RVNL,SAIL,SBICARD,SOLARINDS,SONACOMS,SRF,SUNDARMFIN,TATACHEM,TATACOMM,TATAELXSI,TIINDIA,TORNTPOWER,UBL,VOLTAS,YESBANK"
2023-08-31,"ABCAPITAL,ABFRL,ACC,ADANIPOWER,ALKEM,APLAPOLLO,APOLLOTYRE,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,BALKRISIND,BANDHANBNK,BANKINDIA,BATAINDIA,BDL,BHARATFORG,BHARTIHEXA,BIOCON,CGPOWER,COCHINSHIP,COFORGE,COLPAL,CONCOR,COROMANDEL,CROMPTON,CUMMINSIND,DELHIVERY,DEVYANI,DIXON,ESCORTS,EXIDEIND,FACT,FEDERALBNK,FLUOROCHEM,GMRAIRPORT,GODREJPROP,HDFCAMC,HINDPETRO,HINDZINC,HUDCO,IDEA,IDFCFIRSTB,IGL,INDHOTEL,INDIANB,INDUSTOWER,IOB,IRB,IREDA,IRFC,JUBLFOOD,KPITTECH,LICHSGFIN,LTF,LUPIN,M&MFIN,MANKIND,MARICO,MAXHEALTH,MAZDOCK,MFSL,MPHASIS,MRF,MRPL,MSUMI,MUTHOOTFIN,NAVINFLUOR,NLCINDIA,NMDC,NYKAA,OBEROIRLTY,OIL,PAGEIND,PATANJALI,PAYTM,PERSISTENT,PETRONET,PFC,PHOENIXLTD,POLICYBZR,POLYCAB,POONAWALLA,PRESTIGE,RAMCOCEM,RECLTD,RVNL,SAIL,SBICARD,SOLARINDS,SONACOMS,SRF,SUNDARMFIN,TATACHEM,TATACOMM,TATAELXSI,TIINDIA,TORNTPOWER,UBL,VOLTAS,YESBANK"
2023-09-30,"ABCAPITAL,ABFRL,ACC,ADANIPOWER,ALKEM,APLAPOLLO,APOLLOTYRE,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,BALKRISIND,BANDHANBNK,BANKINDIA,BATAINDIA,BDL,BHARATFORG,BHARTIHEXA,BIOCON,CGPOWER,COCHINSHIP,COFORGE,COLPAL,CONCOR,COROMANDEL,CROMPTON,CUMMINSIND,DELHIVERY,DEVYANI,DIXON,ESCORTS,EXIDEIND,FACT,FEDERALBNK,FLUOROCHEM,GMRAIRPORT,GODREJPROP,HDFCAMC,HINDPETRO,HINDZINC,HUDCO,IDEA,IDFCFIRSTB,IGL,INDHOTEL,INDIANB,INDUSTOWER,IOB,IRB,IREDA,IRFC,JUBLFOOD,KPITTECH,LICHSGFIN,LTF,LUPIN,M&MFIN,MANKIND,MARICO,MAXHEALTH,MAZDOCK,MFSL,MPHASIS,MRF,MRPL,MSUMI,MUTHOOTFIN,NAVINFLUOR,NLCINDIA,NMDC,NYKAA,OBEROIRLTY,OIL,PAGEIND,PATANJALI,PAYTM,PERSISTENT,PETRONET,PFC,PHOENIXLTD,POLICYBZR,POLYCAB,POONAWALLA,PRESTIGE,RAMCOCEM,RECLTD,RVNL,SAIL,SBICARD,SOLARINDS,SONACOMS,SRF,SUNDARMFIN,TATACHEM,TATACOMM,TATAELXSI,TIINDIA,TORNTPOWER,UBL,VOLTAS,YESBANK"
2023-10-31,"ABCAPITAL,ABFRL,ACC,ADANIPOWER,ALKEM,APLAPOLLO,APOLLOTYRE,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,BALKRISIND,BANDHANBNK,BANKINDIA,BATAINDIA,BDL,BHARATFORG,BHARTIHEXA,BIOCON,CGPOWER,COCHINSHIP,COFORGE,COLPAL,CONCOR,COROMANDEL,CROMPTON,CUMMINSIND,DELHIVERY,DEVYANI,DIXON,ESCORTS,EXIDEIND,FACT,FEDERALBNK,FLUOROCHEM,GMRAIRPORT,GODREJPROP,HDFCAMC,HINDPETRO,HINDZINC,HUDCO,IDEA,IDFCFIRSTB,IGL,INDHOTEL,INDIANB,INDUSTOWER,IOB,IRB,IREDA,IRFC,JUBLFOOD,KPITTECH,LICHSGFIN,LTF,LUPIN,M&MFIN,MANKIND,MARICO,MAXHEALTH,MAZDOCK,MFSL,MPHASIS,MRF,MRPL,MSUMI,MUTHOOTFIN,NAVINFLUOR,NLCINDIA,NMDC,NYKAA,OBEROIRLTY,OIL,PAGEIND,PATANJALI,PAYTM,PERSISTENT,PETRONET,PFC,PHOENIXLTD,POLICYBZR,POLYCAB,POONAWALLA,PRESTIGE,RAMCOCEM,RECLTD,RVNL,SAIL,SBICARD,SOLARINDS,SONACOMS,SRF,SUNDARMFIN,TATACHEM,TATACOMM,TATAELXSI,TIINDIA,TORNTPOWER,UBL,VOLTAS,YESBANK"
2023-11-30,"ABCAPITAL,ABFRL,ACC,ADANIPOWER,ALKEM,APLAPOLLO,APOLLOTYRE,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,BALKRISIND,BANDHANBNK,BANKINDIA,BATAINDIA,BDL,BHARATFORG,BHARTIHEXA,BIOCON,CGPOWER,COCHINSHIP,COFORGE,COLPAL,CONCOR,COROMANDEL,CROMPTON,CUMMINSIND,DELHIVERY,DEVYANI,DIXON,ESCORTS,EXIDEIND,FACT,FEDERALBNK,FLUOROCHEM,GMRAIRPORT,GODREJPROP,HDFCAMC,HINDPETRO,HINDZINC,HUDCO,IDEA,IDFCFIRSTB,IGL,INDHOTEL,INDIANB,INDUSTOWER,IOB,IRB,IREDA,IRFC,JUBLFOOD,KPITTECH,LICHSGFIN,LTF,LUPIN,M&MFIN,MANKIND,MARICO,MAXHEALTH,MAZDOCK,MFSL,MPHASIS,MRF,MRPL,MSUMI,MUTHOOTFIN,NAVINFLUOR,NLCINDIA,NMDC,NYKAA,OBEROIRLTY,OIL,PAGEIND,PATANJALI,PAYTM,PERSISTENT,PETRONET,PFC,PHOENIXLTD,POLICYBZR,POLYCAB,POONAWALLA,PRESTIGE,RAMCOCEM,RECLTD,RVNL,SAIL,SBICARD,SOLARINDS,SONACOMS,SRF,SUNDARMFIN,TATACHEM,TATACOMM,TATAELXSI,TIINDIA,TORNTPOWER,UBL,VOLTAS,YESBANK"
2023-12-31,"ABCAPITAL,ABFRL,ACC,ADANIPOWER,ALKEM,APLAPOLLO,APOLLOTYRE,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,BALKRISIND,BANDHANBNK,BANKINDIA,BATAINDIA,BDL,BHARATFORG,BHARTIHEXA,BIOCON,CGPOWER,COCHINSHIP,COFORGE,COLPAL,CONCOR,COROMANDEL,CROMPTON,CUMMINSIND,DELHIVERY,DEVYANI,DIXON,ESCORTS,EXIDEIND,FACT,FEDERALBNK,FLUOROCHEM,GMRAIRPORT,GODREJPROP,HDFCAMC,HINDPETRO,HINDZINC,HUDCO,IDEA,IDFCFIRSTB,IGL,INDHOTEL,INDIANB,INDUSTOWER,IOB,IRB,IREDA,IRFC,JUBLFOOD,KPITTECH,LICHSGFIN,LTF,LUPIN,M&MFIN,MANKIND,MARICO,MAXHEALTH,MAZDOCK,MFSL,MPHASIS,MRF,MRPL,MSUMI,MUTHOOTFIN,NAVINFLUOR,NLCINDIA,NMDC,NYKAA,OBEROIRLTY,OIL,PAGEIND,PATANJALI,PAYTM,PERSISTENT,PETRONET,PFC,PHOENIXLTD,POLICYBZR,POLYCAB,POONAWALLA,PRESTIGE,RAMCOCEM,RECLTD,RVNL,SAIL,SBICARD,SOLARINDS,SONACOMS,SRF,SUNDARMFIN,TATACHEM,TATACOMM,TATAELXSI,TIINDIA,TORNTPOWER,UBL,VOLTAS,YESBANK"
2024-01-31,"ABCAPITAL,ABFRL,ACC,ADANIPOWER,ALKEM,APLAPOLLO,APOLLOTYRE,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,BALKRISIND,BANDHANBNK,BANKINDIA,BATAINDIA,BDL,BHARATFORG,BHARTIHEXA,BIOCON,CGPOWER,COCHINSHIP,COFORGE,COLPAL,CONCOR,COROMANDEL,CROMPTON,CUMMINSIND,DELHIVERY,DEVYANI,DIXON,ESCORTS,EXIDEIND,FACT,FEDERALBNK,FLUOROCHEM,GMRAIRPORT,GODREJPROP,HDFCAMC,HINDPETRO,HINDZINC,HUDCO,IDEA,IDFCFIRSTB,IGL,INDHOTEL,INDIANB,INDUSTOWER,IOB,IRB,IREDA,IRFC,JUBLFOOD,KPITTECH,LICHSGFIN,LTF,LUPIN,M&MFIN,MANKIND,MARICO,MAXHEALTH,MAZDOCK,MFSL,MPHASIS,MRF,MRPL,MSUMI,MUTHOOTFIN,NAVINFLUOR,NLCINDIA,NMDC,NYKAA,OBEROIRLTY,OIL,PAGEIND,PATANJALI,PAYTM,PERSISTENT,PETRONET,PFC,PHOENIXLTD,POLICYBZR,POLYCAB,POONAWALLA,PRESTIGE,RAMCOCEM,RECLTD,RVNL,SAIL,SBICARD,SOLARINDS,SONACOMS,SRF,SUNDARMFIN,TATACHEM,TATACOMM,TATAELXSI,TIINDIA,TORNTPOWER,UBL,VOLTAS,YESBANK"
2024-02-29,"ABCAPITAL,ABFRL,ACC,ADANIPOWER,ALKEM,APLAPOLLO,APOLLOTYRE,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,BALKRISIND,BANDHANBNK,BANKINDIA,BATAINDIA,BDL,BHARATFORG,BHARTIHEXA,BIOCON,CGPOWER,COCHINSHIP,COFORGE,COLPAL,CONCOR,COROMANDEL,CROMPTON,CUMMINSIND,DELHIVERY,DEVYANI,DIXON,ESCORTS,EXIDEIND,FACT,FEDERALBNK,FLUOROCHEM,GMRAIRPORT,GODREJPROP,HDFCAMC,HINDPETRO,HINDZINC,HUDCO,IDEA,IDFCFIRSTB,IGL,INDHOTEL,INDIANB,INDUSTOWER,IOB,IRB,IREDA,IRFC,JUBLFOOD,KPITTECH,LICHSGFIN,LTF,LUPIN,M&MFIN,MANKIND,MARICO,MAXHEALTH,MAZDOCK,MFSL,MPHASIS,MRF,MRPL,MSUMI,MUTHOOTFIN,NAVINFLUOR,NLCINDIA,NMDC,NYKAA,OBEROIRLTY,OIL,PAGEIND,PATANJALI,PAYTM,PERSISTENT,PETRONET,PFC,PHOENIXLTD,POLICYBZR,POLYCAB,POONAWALLA,PRESTIGE,RAMCOCEM,RECLTD,RVNL,SAIL,SBICARD,SOLARINDS,SONACOMS,SRF,SUNDARMFIN,TATACHEM,TATACOMM,TATAELXSI,TIINDIA,TORNTPOWER,UBL,VOLTAS,YESBANK"
2024-03-31,"ABCAPITAL,ABFRL,ACC,ALKEM,APLAPOLLO,APOLLOTYRE,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,BALKRISIND,BANDHANBNK,BANKINDIA,BDL,BHARATFORG,BHARTIHEXA,BIOCON,BSE,CGPOWER,COCHINSHIP,COFORGE,COLPAL,CONCOR,CUMMINSIND,DELHIVERY,DIXON,ESCORTS,EXIDEIND,FACT,FEDERALBNK,GMRAIRPORT,GODREJPROP,HDFCAMC,HINDPETRO,HINDZINC,HUDCO,IDBI,IDEA,IDFCFIRSTB,IGL,INDHOTEL,INDIANB,INDUSTOWER,IOB,IRB,IREDA,JSWINFRA,JUBLFOOD,KALYANKJIL,KPITTECH,LICHSGFIN,LTF,LUPIN,M&MFIN,MAHABANK,MANKIND,MARICO,MAXHEALTH,MAZDOCK,MFSL,MPHASIS,MRF,MRPL,MUTHOOTFIN,NLCINDIA,NMDC,NYKAA,OBEROIRLTY,OFSS,OIL,PAGEIND,PATANJALI,PAYTM,PERSISTENT,PETRONET,PHOENIXLTD,PIIND,POLICYBZR,POLYCAB,POONAWALLA,PRESTIGE,RVNL,SAIL,SBICARD,SJVN,SOLARINDS,SONACOMS,SRF,SUNDARMFIN,SUPREMEIND,SUZLON,TATACHEM,TATACOMM,TATAELXSI,TATATECH,TIINDIA,TORNTPOWER,UPL,VOLTAS,YESBANK"
2024-04-30,"ABCAPITAL,ABFRL,ACC,ALKEM,APLAPOLLO,APOLLOTYRE,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,BALKRISIND,BANDHANBNK,BANKINDIA,BDL,BHARATFORG,BHARTIHEXA,BIOCON,BSE,CGPOWER,COCHINSHIP,COFORGE,COLPAL,CONCOR,CUMMINSIND,DELHIVERY,DIXON,ESCORTS,EXIDEIND,FACT,FEDERALBNK,GMRAIRPORT,GODREJPROP,HDFCAMC,HINDPETRO,HINDZINC,HUDCO,IDBI,IDEA,IDFCFIRSTB,IGL,INDHOTEL,INDIANB,INDUSTOWER,IOB,IRB,IREDA,JSWINFRA,JUBLFOOD,KALYANKJIL,KPITTECH,LICHSGFIN,LTF,LUPIN,M&MFIN,MAHABANK,MANKIND,MARICO,MAXHEALTH,MAZDOCK,MFSL,MPHASIS,MRF,MRPL,MUTHOOTFIN,NLCINDIA,NMDC,NYKAA,OBEROIRLTY,OFSS,OIL,PAGEIND,PATANJALI,PAYTM,PERSISTENT,PETRONET,PHOENIXLTD,PIIND,POLICYBZR,POLYCAB,POONAWALLA,PRESTIGE,RVNL,SAIL,SBICARD,SJVN,SOLARINDS,SONACOMS,SRF,SUNDARMFIN,SUPREMEIND,SUZLON,TATACHEM,TATACOMM,TATAELXSI,TATATECH,TIINDIA,TORNTPOWER,UPL,VOLTAS,YESBANK"
2024-05-31,"ABCAPITAL,ABFRL,ACC,ALKEM,APLAPOLLO,APOLLOTYRE,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,BALKRISIND,BANDHANBNK,BANKINDIA,BDL,BHARATFORG,BHARTIHEXA,BIOCON,BSE,CGPOWER,COCHINSHIP,COFORGE,COLPAL,CONCOR,CUMMINSIND,DELHIVERY,DIXON,ESCORTS,EXIDEIND,FACT,FEDERALBNK,GMRAIRPORT,GODREJPROP,HDFCAMC,HINDPETRO,HINDZINC,HUDCO,IDBI,IDEA,IDFCFIRSTB,IGL,INDHOTEL,INDIANB,INDUSTOWER,IOB,IRB,IREDA,JSWINFRA,JUBLFOOD,KALYANKJIL,KPITTECH,LICHSGFIN,LTF,LUPIN,M&MFIN,MAHABANK,MANKIND,MARICO,MAXHEALTH,MAZDOCK,MFSL,MPHASIS,MRF,MRPL,MUTHOOTFIN,NLCINDIA,NMDC,NYKAA,OBEROIRLTY,OFSS,OIL,PAGEIND,PATANJALI,PAYTM,PERSISTENT,PETRONET,PHOENIXLTD,PIIND,POLICYBZR,POLYCAB,POONAWALLA,PRESTIGE,RVNL,SAIL,SBICARD,SJVN,SOLARINDS,SONACOMS,SRF,SUNDARMFIN,SUPREMEIND,SUZLON,TATACHEM,TATACOMM,TATAELXSI,TATATECH,TIINDIA,TORNTPOWER,UPL,VOLTAS,YESBANK"
2024-06-30,"ABCAPITAL,ABFRL,ACC,ALKEM,APLAPOLLO,APOLLOTYRE,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,BALKRISIND,BANDHANBNK,BANKINDIA,BDL,BHARATFORG,BHARTIHEXA,BIOCON,BSE,CGPOWER,COCHINSHIP,COFORGE,COLPAL,CONCOR,CUMMINSIND,DELHIVERY,DIXON,ESCORTS,EXIDEIND,FACT,FEDERALBNK,GMRAIRPORT,GODREJPROP,HDFCAMC,HINDPETRO,HINDZINC,HUDCO,IDBI,IDEA,IDFCFIRSTB,IGL,INDHOTEL,INDIANB,INDUSTOWER,IOB,IRB,IREDA,JSWINFRA,JUBLFOOD,KALYANKJIL,KPITTECH,LICHSGFIN,LTF,LUPIN,M&MFIN,MAHABANK,MANKIND,MARICO,MAXHEALTH,MAZDOCK,MFSL,MPHASIS,MRF,MRPL,MUTHOOTFIN,NLCINDIA,NMDC,NYKAA,OBEROIRLTY,OFSS,OIL,PAGEIND,PATANJALI,PAYTM,PERSISTENT,PETRONET,PHOENIXLTD,PIIND,POLICYBZR,POLYCAB,POONAWALLA,PRESTIGE,RVNL,SAIL,SBICARD,SJVN,SOLARINDS,SONACOMS,SRF,SUNDARMFIN,SUPREMEIND,SUZLON,TATACHEM,TATACOMM,TATAELXSI,TATATECH,TIINDIA,TORNTPOWER,UPL,VOLTAS,YESBANK"
2024-07-31,"ABCAPITAL,ABFRL,ACC,ALKEM,APLAPOLLO,APOLLOTYRE,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,BALKRISIND,BANDHANBNK,BANKINDIA,BDL,BHARATFORG,BHARTIHEXA,BIOCON,BSE,CGPOWER,COCHINSHIP,COFORGE,COLPAL,CONCOR,CUMMINSIND,DELHIVERY,DIXON,ESCORTS,EXIDEIND,FACT,FEDERALBNK,GMRAIRPORT,GODREJPROP,HDFCAMC,HINDPETRO,HINDZINC,HUDCO,IDBI,IDEA,IDFCFIRSTB,IGL,INDHOTEL,INDIANB,INDUSTOWER,IOB,IRB,IREDA,JSWINFRA,JUBLFOOD,KALYANKJIL,KPITTECH,LICHSGFIN,LTF,LUPIN,M&MFIN,MAHABANK,MANKIND,MARICO,MAXHEALTH,MAZDOCK,MFSL,MPHASIS,MRF,MRPL,MUTHOOTFIN,NLCINDIA,NMDC,NYKAA,OBEROIRLTY,OFSS,OIL,PAGEIND,PATANJALI,PAYTM,PERSISTENT,PETRONET,PHOENIXLTD,PIIND,POLICYBZR,POLYCAB,POONAWALLA,PRESTIGE,RVNL,SAIL,SBICARD,SJVN,SOLARINDS,SONACOMS,SRF,SUNDARMFIN,SUPREMEIND,SUZLON,TATACHEM,TATACOMM,TATAELXSI,TATATECH,TIINDIA,TORNTPOWER,UPL,VOLTAS,YESBANK"
2024-08-31,"ABCAPITAL,ABFRL,ACC,ALKEM,APLAPOLLO,APOLLOTYRE,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,BALKRISIND,BANDHANBNK,BANKINDIA,BDL,BHARATFORG,BHARTIHEXA,BIOCON,BSE,CGPOWER,COCHINSHIP,COFORGE,COLPAL,CONCOR,CUMMINSIND,DELHIVERY,DIXON,ESCORTS,EXIDEIND,FACT,FEDERALBNK,GMRAIRPORT,GODREJPROP,HDFCAMC,HINDPETRO,HINDZINC,HUDCO,IDBI,IDEA,IDFCFIRSTB,IGL,INDHOTEL,INDIANB,INDUSTOWER,IOB,IRB,IREDA,JSWINFRA,JUBLFOOD,KALYANKJIL,KPITTECH,LICHSGFIN,LTF,LUPIN,M&MFIN,MAHABANK,MANKIND,MARICO,MAXHEALTH,MAZDOCK,MFSL,MPHASIS,MRF,MRPL,MUTHOOTFIN,NLCINDIA,NMDC,NYKAA,OBEROIRLTY,OFSS,OIL,PAGEIND,PATANJALI,PAYTM,PERSISTENT,PETRONET,PHOENIXLTD,PIIND,POLICYBZR,POLYCAB,POONAWALLA,PRESTIGE,RVNL,SAIL,SBICARD,SJVN,SOLARINDS,SONACOMS,SRF,SUNDARMFIN,SUPREMEIND,SUZLON,TATACHEM,TATACOMM,TATAELXSI,TATATECH,TIINDIA,TORNTPOWER,UPL,VOLTAS,YESBANK"
2024-09-30,"ABCAPITAL,ABFRL,ACC,ALKEM,APLAPOLLO,APOLLOTYRE,ASHOKLEY,ASTRAL,AUBANK,AUROPHARMA,BALKRISIND,BANDHANBNK,BANKINDIA,BDL,BHARATFORG,BHARTIHEXA,BIOCON,BSE,CGPOWER,COCHINSHIP,COFORGE,COLPAL,CONCOR,CUMMINSIND,DELHIVERY,DIXON,ESCORTS,EXIDEIND,FACT,FEDERALBNK,GMRAIRPORT,GODREJPROP,HDFCAMC,HINDPETRO,HINDZINC,HUDCO,IDBI,IDEA,IDFCFIRSTB,IGL,INDHOTEL,INDIANB,INDUSTOWER,IOB,IRB,IREDA,JSWINFRA,JUBLFOOD,KALYANKJIL,KPITTECH,LICHSGFIN,LTF,LUPIN,M&MFIN,MAHABANK,MANKIND,MARICO,MAXHEALTH,MAZDOCK,MFSL,MPHASIS,MRF,MRPL,MUTHOOTFIN,NLCINDIA,NMDC,NYKAA,OBEROIRLTY,OFSS,OIL,PAGEIND,PATANJALI,PAYTM,PERSISTENT,PETRONET,PHOENIXLTD,PIIND,POLICYBZR,POLYCAB,POONAWALLA,PRESTIGE,RVNL,SAIL,SBICARD,SJVN,SOLARINDS,SONACOMS,SRF,SUNDARMFIN,SUPREMEIND,SUZLON,TATACHEM,TATACOMM,TATAELXSI,TATATECH,TIINDIA,TORNTPOWER,UPL,VOLTAS,YESBANK"
